uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"42045634-2280-46ed-83f1-e727dcdd7035","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",452.0,0.00070,1,"2023-12-14","B",,
"cfdbb543-70f8-4a60-9a4f-ba3ed05051f2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",534.0,0.00050,1,"2023-12-14","B",,
"c1a518f0-70f3-48be-be62-16eca48f40db","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",424.0,0.00120,1,"2023-12-14","A",,
"e95bf0a8-7623-4edc-b2c4-d1baf4269b5e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",246.0,0.01640,1,"2023-12-14","B",,
"0037e0b0-be38-4eba-8c36-0c43d08286af","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",428.0,0.00140,1,"2023-12-14","A",,
"222f11ad-52b4-467d-80b3-92fc17ff6840","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",564.0,0.00080,1,"2023-12-14","B",,
"04306538-6976-477f-90cc-5861beb5f77f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",570.0,0.00030,1,"2023-12-14","B",,
"af6263be-9c2d-4bd3-898c-a83736862a54","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",338.0,0.00490,1,"2023-12-14","A",,
"542f69a4-1d1d-4aac-8974-f24b7f6e48eb","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",398.0,0.00210,1,"2023-12-14","A",,
"3462664c-c421-4bf1-9b2e-eb224a2fe36b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",386.0,0.00240,1,"2023-12-14","A",,
"72eccfac-5458-4661-b7bf-13168feee784","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",390.0,0.00230,1,"2023-12-14","A",,
"b1a6993f-b5ca-431b-94eb-2eda509bd5f6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00090,1,"2023-12-14","B",,
"35e9a350-3d77-4e1d-982b-08da2886d3b0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",270.0,0.01310,1,"2023-12-14","B",,
"d97aeccf-dcf9-4aa7-b10f-d518548edadd","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",488.0,0.00100,1,"2023-12-14","B",,
"24f464c1-a624-4fc0-abee-db6e7d6474e8","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00100,1,"2023-12-14","A",,
"889fb425-7e8d-47e1-90db-d6886a165ae0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",576.0,0.00060,1,"2023-12-14","A",,
"2602dffc-a3e9-432f-97c4-1db58655f3d6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.00100,1,"2023-12-14","A",,
"c9c6562e-8ac4-4d38-b90e-f2095add74e2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20231213.FIL","A00000295569","2023-12-13T17:26Z","2023-12-13T17:26Z","Illinois State Water Survey Central Analytical Laboratory",250.0,0.01630,1,"2023-12-14","A",,
