uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"02dad881-cab6-4541-a524-cf412b60ecf5","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL","A00000168538","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","TDS",104.4000,"milligramsPerLiter","2022-07-19",,3.5,,0,,"OK"
"c5d66d7a-58ef-485c-a8f8-bedfcfe3c843","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL.NUT","B00000019862","2022-07-18T13:00Z","2022-07-18T13:00Z","Florida International University","NO3+NO2 - N",0.2486,"milligramsPerLiter","2022-10-17",,-1.0,,0,,"OK"
"7074dd9b-830d-4206-8f60-ccd320ee40d1","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL","A00000168538","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","Si",13.5500,"milligramsPerLiter","2022-09-14",,3.5,,0,,"OK"
"58ce6679-eaec-4693-880f-ec6cd314d0c9","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL","A00000168538","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","SO4",3.5491,,"2022-07-25",,3.5,,0,,"OK"
"dd3c9514-86a1-4859-8a08-7e419fcc59a0","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL","A00000168538","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","Mg",5.2310,"milligramsPerLiter","2022-09-14",,3.5,,0,,"OK"
"854b015c-4da2-4b31-b45a-018362a0a2fd","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL.NUT","B00000019862","2022-07-18T13:00Z","2022-07-18T13:00Z","Florida International University","NO2 - N",0.0043,"milligramsPerLiter","2022-10-17",,-1.0,,0,,"OK"
"93e5d27a-cac9-415a-bdb4-0b669ec29822","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL","A00000168538","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-14","ND",3.5,,0,,"OK"
"2aa91877-f3c5-4ef7-a229-892517dabdf6","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL.NUT","B00000019862","2022-07-18T13:00Z","2022-07-18T13:00Z","Florida International University","Ortho - P",0.0303,"milligramsPerLiter","2022-10-17",,-1.0,,0,,"OK"
"0ec53a4f-b798-410e-8f2c-53e63ec0d2d4","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL","A00000168538","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","DOC",1.3370,"milligramsPerLiter","2022-07-25",,3.5,,0,,"OK"
"bdd97faf-f15c-49fb-a2ca-c4dd3148b998","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL","A00000168538","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0641,,"2022-07-19",,3.5,,0,,"OK"
"a685b54e-1769-49ba-882d-4431e043b071","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL","A00000168538","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","Cl",2.3868,,"2022-07-25",,3.5,,0,,"OK"
"b87f1110-b9db-4fa2-9d2b-08bb285da0dd","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.POM.1","A00000169885","2022-07-18T13:00Z","2022-07-18T13:00Z","SIRFER Lab at University of Utah","TPC",4289.8926,"microgramsPerLiter",,,,,-1,,"OK"
"520c1efb-d4cd-4eab-b821-d894a2003cb5","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.RAW","A00000168539","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","TSS",35.0000,"milligramsPerLiter","2022-07-22",,3.5,"TSS vol in ml = 100",0,,"OK"
"621e4c5a-b6a7-40ba-af8e-f72394915638","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL.NUT","B00000019862","2022-07-18T13:00Z","2022-07-18T13:00Z","Florida International University","NH4 - N",0.0033,"milligramsPerLiter","2022-10-17",,-1.0,,0,,"OK"
"341bcdd3-5220-4f29-b7f0-944eef53485d","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL.NUT","B00000019862","2022-07-18T13:00Z","2022-07-18T13:00Z","Florida International University","TDP",0.0396,"milligramsPerLiter","2022-10-21",,-1.0,,0,,"OK"
"b8837599-64b2-4abf-bec2-a868925624ce","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL","A00000168538","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","Ca",12.9900,"milligramsPerLiter","2022-09-14",,3.5,,0,,"OK"
"d358dc1d-4168-4b63-b804-7c1f5c2fd3e2","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.RAW","A00000168539","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","TN",0.4222,"milligramsPerLiter","2022-07-25",,3.5,,0,,"OK"
"ec97900c-9fd3-48b9-ab66-9c2e62b38441","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.FIL","A00000168538","2022-07-18T13:00Z","2022-07-18T13:00Z","EcoCore_CSU","F",0.0309,,"2022-07-25",,3.5,,0,,"OK"
"667c24a0-afe2-44ba-a4a5-6e7f4517eac0","D02","POSE","POSE.AOS.S2","POSE.SS.20220718.RAW.NUT","B00000019863","2022-07-18T13:00Z","2022-07-18T13:00Z","Florida International University","TP",0.0974,"milligramsPerLiter","2022-10-11",,-1.0,,0,,"OK"
