uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"9af97fa2-400e-4e60-8862-9c6b61be645f","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00124,5,"2024-12-04","B",,
"a918bf8e-cae2-40ef-ba3e-21cf768848a2","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",598.0,0.00118,5,"2024-12-04","A",,
"6e654770-8b78-43fc-bdcc-1faca70d916a","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.01054,5,"2024-12-04","B",,
"496fd479-f38e-456c-908f-19982a759fba","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",378.0,0.00730,5,"2024-12-04","B",,
"9e4cd514-b96d-477f-9338-f0fe4db9a8b2","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",454.0,0.00256,5,"2024-12-04","B",,
"407b5944-ec9c-4d59-aea6-5da3dc040c30","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",430.0,0.00370,5,"2024-12-04","A",,
"5682b9b7-b65b-49e0-a603-ccb9ef170527","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.01402,5,"2024-12-04","A",,
"678bbabc-9e0a-4390-89a8-6984bc000d1a","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",248.0,0.04218,5,"2024-12-04","A",,
"1388986c-69da-4b3c-8c56-862f71aacc48","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",400.0,0.00536,5,"2024-12-04","B",,
"a2bdd97d-12b2-4cdc-92a1-8d4ba64700f9","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",308.0,0.02048,5,"2024-12-04","A",,
"7a34e797-19aa-43c0-b025-4fa325edce1f","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",224.0,0.09952,5,"2024-12-04","A",,
"7f79b205-b92c-49f0-985e-89b444b799aa","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",250.0,0.04150,5,"2024-12-04","B",,
"d74c0067-5463-4f1e-b39b-715b3b4cbff7","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.03986,5,"2024-12-04","B",,
"ed0b4555-3f44-4f77-990d-529e94f748b5","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.00178,5,"2024-12-04","B",,
"502f141c-0407-434f-847d-d343cdafcdbd","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",500.0,0.00172,5,"2024-12-04","B",,
"87f4271a-d356-41c0-b461-eaf5b2230de8","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",430.0,0.00352,5,"2024-12-04","B",,
"5166c6c1-c729-4a9e-ad9b-adc1b44237e9","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",536.0,0.00136,5,"2024-12-04","B",,
"e549b0f1-4cba-47be-80cd-231b36254433","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",468.0,0.00248,5,"2024-12-04","A",,
"daa027cd-42b6-4b2c-af68-3ecdb0d5aa0d","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00134,5,"2024-12-04","B",,
"d53388ca-e64b-41da-ac04-5ecca8e4a183","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",320.0,0.01740,5,"2024-12-04","B",,
"49f02a53-2e03-411a-b39b-52332e9bd747","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.02116,5,"2024-12-04","B",,
"394f24d4-669f-40b7-aab2-dc2cd839df7b","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",310.0,0.01990,5,"2024-12-04","A",,
"5a48d250-3bb0-43c4-a962-fb42686312bb","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",436.0,0.00326,5,"2024-12-04","B",,
"b1bca706-3105-4377-82dc-df4f0d520835","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",404.0,0.00496,5,"2024-12-04","B",,
"04970357-6823-4d88-bfd3-61d83005e5dc","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",420.0,0.00398,5,"2024-12-04","B",,
"13911368-b092-4602-b18d-67741a9b1ae8","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.03880,5,"2024-12-04","A",,
"ce8e8c3c-8efe-45fa-8c3a-b6535d80e69c","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00206,5,"2024-12-04","B",,
"d3fb5e08-5dd8-4ffa-9eef-79b7d4ceb5af","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.00290,5,"2024-12-04","B",,
"7d8fe061-260c-4a83-9012-dac5a73d8b91","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",532.0,0.00184,5,"2024-12-04","A",,
"671fdbe4-ff9c-4156-bc1e-42d5c045ee00","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",374.0,0.00776,5,"2024-12-04","B",,
"c7740aae-693f-40bd-8424-a2894dab4594","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",230.0,0.06942,5,"2024-12-04","A",,
"14b1bac1-61ff-4b71-be50-4b830631ded2","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",390.0,0.00608,5,"2024-12-04","B",,
"26fe64a2-28dd-42c6-a5ad-c213032425c4","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.01642,5,"2024-12-04","B",,
"a3954233-3f59-4f16-9028-a3b16b637ff8","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.01092,5,"2024-12-04","B",,
"a10d63c3-1565-4311-a3df-76fa3f43129e","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",410.0,0.00468,5,"2024-12-04","A",,
"957787b9-372c-4b43-a3d6-76453d2247b1","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",252.0,0.04034,5,"2024-12-04","A",,
"a102e60b-6ab6-4506-a05f-f70f13393f54","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.03902,5,"2024-12-04","B",,
"0a2adf27-4274-4a3e-8c26-09a535233255","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",384.0,0.00662,5,"2024-12-04","A",,
"014df3d0-2786-4ca5-9f6a-849d2e4bc8ff","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00230,5,"2024-12-04","A",,
"78be8dc7-120d-4cce-8c94-5aece87d9af1","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",312.0,0.01952,5,"2024-12-04","B",,
"14449e82-884f-4c2d-bf25-43bbbf62245f","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",364.0,0.00904,5,"2024-12-04","B",,
"f15e3c9c-51e1-4662-bf74-ad4e5cefd788","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",276.0,0.03170,5,"2024-12-04","B",,
"40c46849-bb11-45f8-aad0-68d0f9b743a9","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00166,5,"2024-12-04","B",,
"413ec0f8-079f-4e1d-95b8-6b98238096b7","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.01442,5,"2024-12-04","A",,
"69b9904d-6b8d-4c8f-bdea-1ea5d90d7a57","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",526.0,0.00186,5,"2024-12-04","A",,
"1818c671-f76e-4e6b-a04c-3c75a160f4f6","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.00354,5,"2024-12-04","A",,
"b5c6c07e-f8ec-4bfa-83bc-0bde4175a689","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",230.0,0.06964,5,"2024-12-04","B",,
"ef0ca5f9-1f4d-4200-b96e-06e3986c5ce7","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",386.0,0.00644,5,"2024-12-04","B",,
"12909f6d-95bf-467f-a42b-5d27a3060d97","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",440.0,0.00314,5,"2024-12-04","B",,
"1b248bba-ce3b-4398-85a7-2ae3e525593e","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",280.0,0.03006,5,"2024-12-04","A",,
"aeb1fcb1-8806-407e-8e91-0c2e5c995a4c","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",466.0,0.00248,5,"2024-12-04","A",,
"ebf57805-d8a8-4c6b-81a6-33e147c9ee10","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00118,5,"2024-12-04","B",,
"48bb687b-3b91-42b6-ab86-5b1f74e6bd9e","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",402.0,0.00520,5,"2024-12-04","B",,
"0e5b4848-8d79-48eb-aa6a-eba81a9341e6","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00128,5,"2024-12-04","B",,
"2a1673cd-10b6-46bd-bf3a-056205463f43","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",498.0,0.00206,5,"2024-12-04","A",,
"ce003225-a119-4687-a4fa-e32084d32196","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.04636,5,"2024-12-04","B",,
"a7754be0-77b0-4163-a8a8-29ce2e518924","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.00200,5,"2024-12-04","B",,
"6f8d04a6-79a5-4ad7-95be-9a607ae6939c","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00212,5,"2024-12-04","A",,
"eefbe1a1-7ddc-40c4-bc3f-a7c99da141fc","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",472.0,0.00210,5,"2024-12-04","B",,
"7a3b4dec-8e2e-4cb0-90ae-c0808c2a3c13","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",524.0,0.00146,5,"2024-12-04","B",,
"f077f761-fdd1-443d-b9a4-20f5b32de2cc","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.01886,5,"2024-12-04","A",,
"9ecf3f51-6c06-4131-aba5-7d140e2e3aae","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",580.0,0.00114,5,"2024-12-04","B",,
"fbb80b34-013b-4ecc-bc5d-62dbd9f1ccc8","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.01078,5,"2024-12-04","A",,
"9e8034fd-6c54-4024-9300-0f60b97541e0","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",304.0,0.02174,5,"2024-12-04","B",,
"c371a9db-98f0-4c9e-8d41-6d1a4c3e3dd5","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.03100,5,"2024-12-04","B",,
"9edd7441-080c-4725-9608-a5626168bb79","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00214,5,"2024-12-04","B",,
"406cb839-a9e6-474b-90ac-078b38655bf3","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",514.0,0.00158,5,"2024-12-04","B",,
"153f109c-cf0e-4c74-bbcf-4a0e05487521","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",416.0,0.00432,5,"2024-12-04","A",,
"0ca38a3e-e966-4e6d-8547-2cf263eaa583","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",266.0,0.03524,5,"2024-12-04","A",,
"2f1cf48b-3ad9-4a73-8798-c02a72bcd78b","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",428.0,0.00362,5,"2024-12-04","B",,
"d5450593-4b96-49fa-869b-48edbb5c5e24","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.01890,5,"2024-12-04","B",,
"4785b8db-6ad8-47b9-b9f0-4e7f25bc1d4c","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",378.0,0.00732,5,"2024-12-04","A",,
"93eab441-e9c9-4168-9a36-151fb9b9218e","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.04608,5,"2024-12-04","A",,
"b7cddc00-6fce-452a-886f-21359977fb17","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",512.0,0.00192,5,"2024-12-04","A",,
"d14f28d1-ed4f-421d-a5e3-32390906e144","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00154,5,"2024-12-04","A",,
"f0c631d5-7e78-48de-a146-1d7888d37f15","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.02784,5,"2024-12-04","A",,
"3aa1eefe-7910-4b35-a5fd-b0ff90dfda4f","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.00372,5,"2024-12-04","B",,
"fd534b88-e298-4ea6-a3b1-a9cc27ed9832","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",488.0,0.00222,5,"2024-12-04","A",,
"4aaf7146-a9b5-461e-bc76-105346d1f6be","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.06296,5,"2024-12-04","B",,
"28ef7ca4-f5f9-4edb-89eb-d1c28331b26f","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",372.0,0.00800,5,"2024-12-04","A",,
"5dd93d8f-6dc7-444c-aba0-f4791ee8a1f5","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",578.0,0.00136,5,"2024-12-04","A",,
"3c59f44a-81a9-47f4-97f8-c8b1589d00f4","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.03960,5,"2024-12-04","A",,
"e15967de-090c-46ce-a5d4-6e16b0ca996e","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",284.0,0.02872,5,"2024-12-04","B",,
"99a0160e-111a-4114-964b-9b18adf62ab9","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",520.0,0.00150,5,"2024-12-04","B",,
"8b6ed101-babc-4d1f-8728-7ac6d8d103d3","D02","POSE","POSE.AOS.S2","POSE.SS.20241203.FIL","A00000372267","2024-12-03T14:42Z","2024-12-03T14:42Z","Illinois State Water Survey Central Analytical Laboratory",566.0,0.00150,5,"2024-12-04","A",,
