uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"8284ac82-b3eb-4074-b117-6f76293da88c","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory",224.0,0.47760,1,"2024-07-17","B",,
"33e35dfc-ba6c-4948-9b6e-09738bc034ec","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory",346.0,0.08430,1,"2024-07-17","A",,
"f8760431-51e7-4228-9a82-8d3a32743d6f","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory",404.0,0.02950,1,"2024-07-17","B",,
"4712d9a0-1a57-4731-8996-7847bc93fe3c","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory",336.0,0.09820,1,"2024-07-17","B",,
"7ca0795d-0742-4325-a25e-2262c7a91fcc","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory",486.0,0.00900,1,"2024-07-17","B",,
"1f7a578f-1040-4cdb-a871-237fd54a604f","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory",372.0,0.05270,1,"2024-07-17","B",,
"9ec3d997-6a5c-442e-b5b5-6b97b4d3d6ae","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00520,1,"2024-07-17","B",,
"dc7e442e-2977-4e4f-8d23-812cf1726ba8","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory",514.0,0.00670,1,"2024-07-17","A",,
"d039c6b4-b7cd-45ae-bfcf-c1e71183b1e1","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.01570,1,"2024-07-17","A",,
"6b2d9a99-5228-43f0-91d4-89c9d653b95b","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory",466.0,0.01130,1,"2024-07-17","B",,
