uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"c7467c83-ae51-4db1-b468-24d5cf64bd5d","D02","POSE","POSE.AOS.S2","POSE.SS.20240916.FIL","A00000371908","2024-09-16T14:12Z","2024-09-16T14:12Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.00842,5,"2024-09-17","B",,
"0fa66fa8-013a-42fe-8588-c0dc773a857c","D02","POSE","POSE.AOS.S2","POSE.SS.20240916.FIL","A00000371908","2024-09-16T14:12Z","2024-09-16T14:12Z","Illinois State Water Survey Central Analytical Laboratory",578.0,0.00064,5,"2024-09-17","A",,
"a5070bf5-e322-4400-bb92-73373ab6e7f6","D02","POSE","POSE.AOS.S2","POSE.SS.20240916.FIL","A00000371908","2024-09-16T14:12Z","2024-09-16T14:12Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00126,5,"2024-09-17","B",,
"524d12b1-26d6-4dee-8733-c91e5fef5fba","D02","POSE","POSE.AOS.S2","POSE.SS.20240916.FIL","A00000371908","2024-09-16T14:12Z","2024-09-16T14:12Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.06758,5,"2024-09-17","A",,
"93b86c03-a00b-4271-be81-de5176423abc","D02","POSE","POSE.AOS.S2","POSE.SS.20240916.FIL","A00000371908","2024-09-16T14:12Z","2024-09-16T14:12Z","Illinois State Water Survey Central Analytical Laboratory",596.0,0.00054,5,"2024-09-17","A",,
"d47333ea-8452-42f6-9dd7-fe41045381d3","D02","POSE","POSE.AOS.S2","POSE.SS.20240916.FIL","A00000371908","2024-09-16T14:12Z","2024-09-16T14:12Z","Illinois State Water Survey Central Analytical Laboratory",244.0,0.07654,5,"2024-09-17","B",,
"21faac3e-fe9d-4707-aacb-9a62d7e3013e","D02","POSE","POSE.AOS.S2","POSE.SS.20240916.FIL","A00000371908","2024-09-16T14:12Z","2024-09-16T14:12Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.01748,5,"2024-09-17","B",,
"d2202555-0f48-4ab9-a0f3-31121da27fdb","D02","POSE","POSE.AOS.S2","POSE.SS.20240916.FIL","A00000371908","2024-09-16T14:12Z","2024-09-16T14:12Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.00500,5,"2024-09-17","A",,
"6f55c2e2-d1ee-412d-875b-2c04d81b3185","D02","POSE","POSE.AOS.S2","POSE.SS.20240916.FIL","A00000371908","2024-09-16T14:12Z","2024-09-16T14:12Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.00204,5,"2024-09-17","B",,
"e15f3966-5f8f-47c5-8e6e-8cf5f1b2a75e","D02","POSE","POSE.AOS.S2","POSE.SS.20240916.FIL","A00000371908","2024-09-16T14:12Z","2024-09-16T14:12Z","Illinois State Water Survey Central Analytical Laboratory",430.0,0.00466,5,"2024-09-17","A",,
