uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"519ba004-d7e0-4025-8381-7532584367de","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL.NUT","B00000126042","2021-04-07T19:23Z","2021-04-07T19:23Z","Florida International University","NO3+NO2 - N",0.3703,"milligramsPerLiter","2022-01-24",,-1.0,,0,,"OK"
"f6e14c57-9e54-4868-b47d-74b4e0b88331","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL","A00000304084","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","Na",,"milligramsPerLiter",,,1.4,,0,,"Hold Time Exceeded"
"8f67e17a-039d-41b3-a595-57eebfeebaaf","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL.NUT","B00000126042","2021-04-07T19:23Z","2021-04-07T19:23Z","Florida International University","Ortho - P",0.0003,"milligramsPerLiter","2022-01-24","BDL",-1.0,,0,,"OK"
"2ed59ef9-0b81-4e78-9551-1dd6625e5947","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL","A00000304084","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","DOC",1.7000,"milligramsPerLiter",,,1.4,,0,,"OK"
"794aa529-31a0-48f6-82ed-8a80f2e4bf8b","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL","A00000304084","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0255,,,,1.4,,0,,"OK"
"9907a9e6-ce78-4b4b-b68f-ce66228fbf5e","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL","A00000304084","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","Si",4.5330,"milligramsPerLiter",,,1.4,,0,,"OK"
"0bda0d73-b56b-4b63-8588-3d73dcbc743f","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL","A00000304084","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","DIC",14.4300,"milligramsPerLiter",,,1.4,,0,,"OK"
"444daca7-da93-47ba-b3b9-080c83a62084","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL","A00000304084","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","Ca",,"milligramsPerLiter",,,1.4,,0,,"Hold Time Exceeded"
"8161e663-5dff-4f31-a1a0-a3f4a53481e5","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL","A00000304084","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0345,,,,1.4,,0,,"OK"
"43f70f99-1afc-44ca-abe8-65b3d0471c80","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.RAW.NUT","B00000126043","2021-04-07T19:23Z","2021-04-07T19:23Z","Florida International University","TP",0.0076,"milligramsPerLiter","2021-12-03",,-1.0,,0,,"OK"
"e320f580-625f-4e6d-86ab-109adbf6a3b7","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL","A00000304084","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","Cl",0.3428,"milligramsPerLiter",,,1.4,,0,,"OK"
"57fdec6f-1c38-405d-9855-04f77fba4336","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.RAW","A00000317379","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","TSS",1.0000,"milligramsPerLiter",,,1.4,"TSS vol in ml = 100",0,,"OK"
"d6d72b63-5da6-447e-a8de-082129618a1b","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.POM.1","A00000317486","2021-04-07T19:23Z","2021-04-07T19:23Z","SIRFER Lab at University of Utah","TPC",199.2832,"microgramsPerLiter",,,,,-1,,"OK"
"f0484fc5-dfc6-4dae-9df1-1fe94e2aef0b","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL","A00000304084","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","SO4",7.9554,"milligramsPerLiter",,,1.4,,0,,"OK"
"75a7d3a9-1d9a-41aa-b4d6-14cf3ef74820","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL.NUT","B00000126042","2021-04-07T19:23Z","2021-04-07T19:23Z","Florida International University","TDP",0.0053,"milligramsPerLiter","2022-01-28",,-1.0,,0,,"OK"
"8a11ceef-d605-4dd7-a286-8f525e225cd7","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL","A00000304084","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","F",0.0801,"milligramsPerLiter",,,1.4,,0,,"OK"
"108b5049-9b61-49a0-ad49-617ca6e90083","D19","CARI","CARI.AOS.S2","CARI.SS.20210407.FIL","A00000304084","2021-04-07T19:23Z","2021-04-07T19:23Z","EcoCore_CSU","Mg",3.4870,"milligramsPerLiter",,,1.4,,0,,"OK"
