uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"f4262ae2-37b5-4fb1-b4fc-4082238e4f64","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00167,1,"2024-10-04","B",,
"8cfc2ce0-7e78-4fb4-8a98-c402985e7088","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory",370.0,0.01154,1,"2024-10-04","B",,
"2a3bad24-4a3f-4aa5-9fec-328f57f11b0e","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory",252.0,0.05546,1,"2024-10-04","A",,
"0d727e30-795d-4c33-8d0d-9587dba80836","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.00222,1,"2024-10-04","A",,
"1ada84f3-e779-4cda-b68d-65e2935f8a58","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory",454.0,0.00301,1,"2024-10-04","A",,
"30f972fc-a4ea-4e8b-9421-92232fc87e9e","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory",596.0,0.00049,1,"2024-10-04","A",,
"e6830de9-f15d-410d-8dc9-54e9d274a4a6","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.07395,1,"2024-10-04","B",,
"905112bf-b3da-4380-a5a1-1c7d743dbb6c","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory",360.0,0.01342,1,"2024-10-04","A",,
"9398f54d-49e5-49da-a03e-ff52a7fd41b8","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory",338.0,0.01904,1,"2024-10-04","B",,
"04d2a499-add4-40e7-87a4-29fbe24ceb14","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory",472.0,0.00246,1,"2024-10-04","B",,
