uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"cbfa8948-595a-4cb4-a76c-52242e988a7e","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL.NUT","B00000185820","2024-10-01T12:37Z","2024-10-01T12:37Z","Florida International University","NO2 - N",0.0036,"milligramsPerLiter","2024-12-11",,-42.0,,0,,"OK"
"123cf2e0-aa2f-43be-8120-db48d3e7c4ce","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory","DOC",4.1230,"milligramsPerLiter","2024-10-18",,2.6,,0,,"OK"
"d67a0492-8bfc-4707-aaa6-9834ebd6fb38","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory","Si",12.3998,"milligramsPerLiter","2024-10-03",,2.6,,0,,"OK"
"dfba1a61-203d-440c-a8a5-cb91c126a4c0","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL.NUT","B00000185820","2024-10-01T12:37Z","2024-10-01T12:37Z","Florida International University","TDN",0.3500,"milligramsPerLiter","2025-01-28",,-42.0,,0,,"OK"
"7f85a075-a94e-485c-b655-7bfcb43b9d71","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.RAW.NUT","B00000185821","2024-10-01T12:37Z","2024-10-01T12:37Z","Florida International University","TN",0.5600,"milligramsPerLiter","2025-01-28",,-42.0,,0,,"OK"
"e0329b01-9c09-4004-a17c-2e1998d3932f","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.0062,"milligramsPerLiter","2024-10-03",,2.6,,0,,"OK"
"17b3c6f3-dbdc-4afa-8ae2-c4ec3aae22c5","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory","DIC",11.1300,"milligramsPerLiter","2024-10-22",,2.6,,0,,"OK"
"b73836fb-8be0-4745-b718-b1c92c3bcaab","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.1381,"absorbance units","2024-10-04",,2.6,,0,,"OK"
"c78f375f-a6c8-4835-b05e-761bb62cead3","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL.NUT","B00000185820","2024-10-01T12:37Z","2024-10-01T12:37Z","Florida International University","NH4 - N",0.0067,"milligramsPerLiter","2024-12-11",,-42.0,,0,,"OK"
"3d270a00-e300-4e59-b741-a1073759eaf5","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.1793,"absorbance units","2024-10-04",,2.6,,0,,"OK"
"1ac177fe-b2b8-4bf1-b73c-b17e8ee3dd4b","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.POM.1","A00000371940","2024-10-01T12:37Z","2024-10-01T12:37Z","SIRFER Lab at University of Utah","TPC",1613.9228,"microgramsPerLiter",,,,,-1,,"OK"
"1f0c7147-f392-4deb-8f95-baa29e5719d1","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory","Na",4.4375,"milligramsPerLiter","2024-10-03",,2.6,,0,,"OK"
"bac11838-fa3b-4e9d-b102-771adfbd0eed","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory","K",0.8257,"milligramsPerLiter","2024-10-03",,2.6,,0,,"OK"
"762125b3-436f-410f-a6c7-d1ba7ae7d411","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory","Mg",4.3440,"milligramsPerLiter","2024-10-03",,2.6,,0,,"OK"
"75487351-089b-44e0-9ce4-aa265ac2b0eb","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.FIL","A00000371931","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory","Fe",0.1636,"milligramsPerLiter","2024-10-03",,2.6,,0,,"OK"
"6255c233-22bb-4ab6-bd92-8156d6f4f98e","D02","POSE","POSE.AOS.S2","POSE.SS.20241001.RAW","A00000371932","2024-10-01T12:37Z","2024-10-01T12:37Z","Illinois State Water Survey Central Analytical Laboratory","TOC",5.8330,"milligramsPerLiter","2024-10-18",,2.6,,0,,"OK"
