uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"337ef95e-c55e-4e52-937b-3284adb9a564","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL","A00000427181","2023-03-14T20:43Z","2023-03-14T20:43Z","EcoCore_CSU","SO4",8.4750,"milligramsPerLiter","2023-03-28",,0.0,,0,,"OK"
"9aded4b3-315b-402c-aefa-198529dafdd4","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL","A00000427181","2023-03-14T20:43Z","2023-03-14T20:43Z","EcoCore_CSU","TDS",2.0000,"milligramsPerLiter","2023-04-04",,0.0,,0,,"OK"
"b0331780-dabe-4a39-9837-1536c1d929ae","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL.NUT.2","B00000147555","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","NH4 - N",0.0230,"milligramsPerLiter","2023-04-25",,-55.0,,0,,"OK"
"b23508bd-d112-46d1-b5ce-079284dcbe35","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL","A00000427181","2023-03-14T20:43Z","2023-03-14T20:43Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0277,,"2023-03-16",,0.0,,0,,"OK"
"fa2bd2af-5b00-4116-bee7-45e774bcd401","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL.NUT","B00000147554","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","Ortho - P",0.0013,"milligramsPerLiter","2023-04-25","BDL",-55.0,,0,,"OK"
"daf95b8c-3543-4a52-adcd-e17f4a3a6f9d","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL","A00000427181","2023-03-14T20:43Z","2023-03-14T20:43Z","EcoCore_CSU","Mg",3.3560,"milligramsPerLiter","2023-03-28",,0.0,,0,,"OK"
"187162d5-b415-40aa-a982-6002ef767586","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL.NUT","B00000147554","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","NO2 - N",0.0022,"milligramsPerLiter","2023-04-25",,-55.0,,0,,"OK"
"0cfad8bd-c794-4e9f-aeb0-725e427d2589","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL.NUT.3","B00000147556","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","NO3+NO2 - N",0.3353,"milligramsPerLiter","2023-04-25",,-55.0,,0,,"OK"
"c406294d-0f20-4f04-80fe-c980d5e0028a","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL.NUT.2","B00000147555","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","NO2 - N",0.0016,"milligramsPerLiter","2023-04-25",,-55.0,,0,,"OK"
"8c3a04a8-dd07-400b-b0ba-7c5dfe552f18","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL.NUT","B00000147554","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","NH4 - N",0.0232,"milligramsPerLiter","2023-04-25",,-55.0,,0,,"OK"
"68b44a19-41ec-41db-9633-41b447748902","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL","A00000427181","2023-03-14T20:43Z","2023-03-14T20:43Z","EcoCore_CSU","DIC",12.8500,"milligramsPerLiter","2023-03-28",,0.0,,0,,"OK"
"65024873-6bea-4305-ba12-52c5e1010a2f","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.RAW","A00000427197","2023-03-14T20:43Z","2023-03-14T20:43Z","EcoCore_CSU","TN",0.4310,"milligramsPerLiter","2023-03-20",,0.0,,0,,"OK"
"b7624871-3187-419b-80bd-107a91982603","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL.NUT","B00000147554","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","TDP",0.0054,"milligramsPerLiter","2023-05-03",,-55.0,,0,,"OK"
"3aec4174-475e-4f37-b7ef-ff74def54b49","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL","A00000427181","2023-03-14T20:43Z","2023-03-14T20:43Z","EcoCore_CSU","Na",1.8670,"milligramsPerLiter","2023-03-28",,0.0,,0,,"OK"
"f00dd352-f596-491d-b72a-f740437824e7","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.RAW.NUT.3","B00000147557","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","TP",0.0065,"milligramsPerLiter","2023-04-19",,-55.0,,0,,"OK"
"4ede0e32-17da-4467-ae44-c9d4e33f6daf","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL.NUT.2","B00000147555","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","NO3+NO2 - N",0.3403,"milligramsPerLiter","2023-04-25",,-55.0,,0,,"OK"
"d9b27be5-0fa6-4677-88a2-b2ee2bb7a7bd","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL.NUT.2","B00000147555","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","TDP",0.0062,"milligramsPerLiter","2023-05-03",,-55.0,,0,,"OK"
"ff914140-a84b-45a1-9301-e88eea3c385d","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL.NUT.3","B00000147556","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","NH4 - N",0.0229,"milligramsPerLiter","2023-04-25",,-55.0,,0,,"OK"
"d399831f-8d92-4d95-97e9-83e0b3a3571d","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL","A00000427181","2023-03-14T20:43Z","2023-03-14T20:43Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-03-28","ND",0.0,,0,,"OK"
"834376b8-1511-4e95-821e-cc89448af24f","D19","CARI","CARI.AOS.S2","CARI.SS.20230314.FIL.NUT.3","B00000147556","2023-03-14T20:43Z","2023-03-14T20:43Z","Florida International University","NO2 - N",0.0020,"milligramsPerLiter","2023-04-25",,-55.0,,0,,"OK"
