uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"f2acf00d-a5d4-4290-9285-1272d6d2a052","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",382.0,0.00160,5,"2024-09-04","B",,
"4f70d6c7-2b80-41eb-b525-5b4736c86e68","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00080,5,"2024-09-04","B",,
"ecf9003e-8669-44da-90af-72e0ced2d342","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",578.0,0.00010,5,"2024-09-04","A",,
"9cb4684a-bb4f-4caa-86a4-45b188d898e5","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",518.0,0.00032,5,"2024-09-04","A",,
"ffbe599f-0c20-4012-9822-e68424154a77","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",376.0,0.00166,5,"2024-09-04","A",,
"f78dd0f2-8131-4066-a020-08e74baecfc5","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",380.0,0.00154,5,"2024-09-04","A",,
"88791946-af7c-40cb-9c8b-335b91794190","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00034,5,"2024-09-04","A",,
"01cc1351-1ddd-4f69-ac08-a0449d8513be","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",290.0,0.00768,5,"2024-09-04","A",,
"7ea89245-38a6-45bb-a14b-49a11faea6e4","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",464.0,0.00062,5,"2024-09-04","B",,
"6b44e1ba-68a4-42a1-9d5c-4629d39f298e","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.00960,5,"2024-09-04","B",,
"88548429-4a25-4b14-9162-4716c0695910","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00070,5,"2024-09-04","B",,
"34077bd6-8486-41ba-8bbe-fa3755499dbb","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.00254,5,"2024-09-04","B",,
"c5d0144d-c035-436e-9a7a-ef3c384370d0","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",392.0,0.00140,5,"2024-09-04","B",,
"06f9259f-33df-41d2-868c-2da430f23557","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",230.0,0.02252,5,"2024-09-04","A",,
"a200f231-261b-4396-9045-c0b4644a1912","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.00076,5,"2024-09-04","A",,
"e4083d79-a695-4259-b6bf-5bea6533b13e","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",596.0,0.00088,5,"2024-09-04","B",,
"acf197bb-5f0d-47d3-a95f-44c9679579fc","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00072,5,"2024-09-04","B",,
"848dd7d5-4e0e-45f6-900e-22fc2763cd35","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",372.0,0.00192,5,"2024-09-04","B",,
"f96b316b-4498-4039-9916-c5bc1e00d7fd","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",458.0,0.00042,5,"2024-09-04","A",,
"9c8ca1f2-f831-40d2-9a85-a3c22cedbc1f","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",460.0,0.00042,5,"2024-09-04","A",,
"6940e4c0-7450-464f-a825-fbdad884d4f0","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",316.0,0.00472,5,"2024-09-04","A",,
"048ec595-1393-46e5-89d9-77beaceea7cd","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",284.0,0.00860,5,"2024-09-04","A",,
"f34e3e57-7f9b-4c63-831d-07dcca18ca52","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00076,5,"2024-09-04","B",,
"38f9078d-0d6a-4f41-aec5-841d0447c890","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.00244,5,"2024-09-04","A",,
"699d38a4-80f0-44f6-9e36-3b028eb48ff4","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",544.0,0.00024,5,"2024-09-04","A",,
"93a59caa-06df-42c0-8256-f5b7649cd0cb","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",422.0,0.00078,5,"2024-09-04","A",,
"b14779bb-b531-4981-afcd-2c314ade2732","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00094,5,"2024-09-04","B",,
"08889660-dc07-41b8-a23f-7018c80ae452","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",258.0,0.01206,5,"2024-09-04","A",,
"c54b60bf-6bdb-42fd-a8d7-3e1ecec92fd4","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",526.0,0.00074,5,"2024-09-04","B",,
"a92e4319-86cb-43f9-8187-443df586601e","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",228.0,0.02438,5,"2024-09-04","A",,
"709bde88-a792-41d8-90a4-5bb5d3164e39","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",510.0,0.00034,5,"2024-09-04","A",,
"07a75d61-1581-4045-a67b-2c528d34ce51","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00042,5,"2024-09-04","A",,
"1acd72eb-ad10-40c7-a86a-e27c766898d4","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",292.0,0.00738,5,"2024-09-04","A",,
"156b08a2-1fa9-4c5e-af40-9205cdd2d208","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00028,5,"2024-09-04","A",,
"1bbac4da-1603-447b-841f-b6c9f17a1e85","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",374.0,0.00170,5,"2024-09-04","A",,
"975381ca-9f0c-4ae0-80a0-5c9322a59fc6","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",600.0,0.00024,5,"2024-09-04","A",,
"8f98feb4-5201-4ad5-9450-e7f5aca72496","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.00424,5,"2024-09-04","B",,
"f85bccbb-3243-4203-8519-69d7225a01b7","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",222.0,0.03446,5,"2024-09-04","B",,
"11f539d1-156f-4140-bea4-fbff5c0054fe","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",394.0,0.00136,5,"2024-09-04","B",,
"1268b9f4-33d7-4efe-a820-4aebdf1b84a3","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",596.0,0.00020,5,"2024-09-04","A",,
"b27c5f80-103a-49c8-a63f-dc0ee52e3a36","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00068,5,"2024-09-04","B",,
"78d64230-eccc-4484-904a-465a36b3b6e5","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.00264,5,"2024-09-04","B",,
"3916ffa9-023b-46cd-ad00-a4f5b3fe59e4","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.00502,5,"2024-09-04","B",,
"e40370fd-3026-4bf2-9aa8-4c635f4c5c21","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",556.0,0.00018,5,"2024-09-04","A",,
"129ee98c-516a-4282-91d8-f0a1a111b215","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",368.0,0.00204,5,"2024-09-04","B",,
"59f4646b-a7fb-4e96-82b4-58fe8fb83faa","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",318.0,0.00456,5,"2024-09-04","A",,
"14d949e4-8009-47ae-84bc-ceb836e90d43","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00042,5,"2024-09-04","A",,
"a711cbf3-2cfb-4749-a780-2ffd0c10f199","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",390.0,0.00134,5,"2024-09-04","A",,
"f7677dfb-ed89-4fdc-91ad-55996e98ae9f","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",598.0,0.00076,5,"2024-09-04","B",,
"f3821551-179f-4640-ae84-77b97ac2f855","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00078,5,"2024-09-04","B",,
"df90b738-ece3-4a43-8355-14a828c10af4","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00074,5,"2024-09-04","B",,
"2fc2c835-877f-4ea1-b382-0af2a6ac6d64","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",398.0,0.00114,5,"2024-09-04","A",,
"07803466-cd6b-4180-92e3-64bcc268f00d","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",248.0,0.01388,5,"2024-09-04","A",,
"9629f761-6f9e-4978-a11c-d3033010b48d","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.00830,5,"2024-09-04","A",,
"9c439588-8f79-4de9-96ca-efdad77b3c25","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",322.0,0.00436,5,"2024-09-04","B",,
"203e231c-3d61-4b79-a5bf-4e7e7a5024b6","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",570.0,0.00016,5,"2024-09-04","A",,
"d57470f8-f9a6-4e22-9255-fc43754c1e65","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",300.0,0.00644,5,"2024-09-04","B",,
"77d350c2-04bc-4893-9f0b-637c00206b7a","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00028,5,"2024-09-04","A",,
"8af20f0e-a234-4fd4-9177-a12329f41a7b","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00028,5,"2024-09-04","A",,
"2bc4f96a-3f75-4212-81a8-f8c217b77906","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",482.0,0.00044,5,"2024-09-04","A",,
"32eb3340-c703-42b4-9102-4a2424327688","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",270.0,0.01060,5,"2024-09-04","B",,
"6f84b819-e32a-42c0-a300-ded409a60564","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",378.0,0.00160,5,"2024-09-04","A",,
"5b40cf68-6f95-4df2-b97b-8052bb93bf91","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",586.0,0.00022,5,"2024-09-04","A",,
"c369da13-b475-401a-86fe-04fabade3156","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",454.0,0.00044,5,"2024-09-04","A",,
"7624dc4e-6ccf-4262-b091-33d590e6bf9f","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",598.0,0.00008,5,"2024-09-04","A",,
"2f500396-a02a-4a2e-b8ae-f8b7110443a4","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",538.0,0.00022,5,"2024-09-04","A",,
"2103e8e5-26de-49e9-bca4-803115d139a8","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00084,5,"2024-09-04","A",,
"8e7c79a2-5643-42b6-8c1f-cb1e158e7ace","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",448.0,0.00054,5,"2024-09-04","A",,
"7f8ab94d-7ba8-480e-88f3-29d7cdaca8db","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",272.0,0.01042,5,"2024-09-04","B",,
"0f45f63b-68ae-4e02-9287-1295e2ffe057","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",262.0,0.01154,5,"2024-09-04","A",,
"be4318e5-cc37-4006-893b-d762d4f239dd","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",536.0,0.00028,5,"2024-09-04","A",,
"53272583-51fd-499b-adf3-ccac1a822faf","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",462.0,0.00042,5,"2024-09-04","A",,
"d38a9441-ea03-42e2-b0fc-29f167ff7833","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",550.0,0.00076,5,"2024-09-04","B",,
"87662cc3-d862-4121-a42e-60cfdb94073b","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.00070,5,"2024-09-04","B",,
"a79f03a6-96fa-4402-83fb-1e00aea79b56","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00032,5,"2024-09-04","A",,
"7026dee5-135b-4f64-a5ec-c60ae2c6b9e2","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",488.0,0.00074,5,"2024-09-04","B",,
"95b80c80-653f-4b8d-bcac-95b4cfe723aa","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00074,5,"2024-09-04","B",,
"95617530-8601-4a15-ae6b-5550280188b2","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",438.0,0.00082,5,"2024-09-04","B",,
"95bcb47e-0999-4fd1-87a3-8a4c331d774e","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.00842,5,"2024-09-04","B",,
"e6b14ccb-2f82-4443-a35e-06f1985e9216","D06","KING","KING.AOS.reach","KING.RE.20240903.FIL","A00000439698","2024-09-03T13:25Z","2024-09-03T13:25Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.00042,5,"2024-09-04","A",,
