uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"d20c7c88-f81b-4a2c-95d1-92e97c814c3f","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.3","A00000167287","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","SO4",5.3364,,"2022-05-05",,2.1,,0,,"OK"
"63da2c38-612c-496d-912a-6500d5de9582","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.2","A00000167286","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","K",0.6130,"milligramsPerLiter","2022-09-19",,2.3,,0,,"OK"
"708c3259-d407-49d3-b155-3c169d2c0f16","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.2","A00000167286","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","TDN",0.2896,"milligramsPerLiter","2022-05-31",,2.3,,0,,"OK"
"22756225-5f97-40f6-a838-9f7f1616a04d","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.2","A00000167286","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","DOC",1.8480,"milligramsPerLiter","2022-05-31",,2.3,,0,,"OK"
"014beda5-a6aa-4c2a-af53-52a7469374da","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL","A00000167285","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","Ca",12.6200,"milligramsPerLiter","2022-09-19",,2.3,,0,,"OK"
"cbb086de-e21f-4a25-ba96-ebb61373430d","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.2","A00000167286","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0359,,"2022-05-04",,2.3,,0,,"OK"
"1b115d5a-3d24-4f7d-be4c-2a8e736e3db4","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.3","A00000167287","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","TDS",94.5200,"milligramsPerLiter","2022-05-04",,2.1,,0,,"OK"
"add45b79-7470-4e0c-a17b-6329d1c151d2","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.NUT","B00000019406","2022-05-03T12:50Z","2022-05-03T12:50Z","Florida International University","NH4 - N",0.0067,"milligramsPerLiter","2022-05-27",,-1.0,,0,,"OK"
"c171f61f-917f-4dae-b13f-1f67d36d15a1","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.POM.1","A00000167291","2022-05-03T12:50Z","2022-05-03T12:50Z","SIRFER Lab at University of Utah","TPN",214.3276,"microgramsPerLiter",,,,,-1,,"OK"
"a2afe672-f5bc-4fe0-a1da-a0de85eacf08","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.2","A00000167286","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0473,,"2022-05-04",,2.3,,0,,"OK"
"00832087-3624-4c7a-bd20-38146c9590ea","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.3","A00000167287","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","DIC",12.7700,"milligramsPerLiter","2022-05-26",,2.1,,0,,"OK"
"cbe1e137-f892-4bf8-9c14-ca6cdee9705d","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.3","A00000167287","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","Ca",12.5000,"milligramsPerLiter","2022-09-19",,2.1,,0,,"OK"
"be6e1901-c0a8-4ca5-8522-1daef4ab6761","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.RAW.3","A00000167290","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","TN",0.3500,"milligramsPerLiter","2022-05-31",,2.1,,0,,"OK"
"cb72935b-d8fa-41a4-8bbe-ba459c3625d4","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.2","A00000167286","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-19","ND",2.3,,0,,"OK"
"fb59d832-a18f-407b-9300-f1f02c97cda8","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.3","A00000167287","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","Br",,,"2022-05-05","ND",2.1,,0,,"OK"
"ab22b607-1a66-48a0-ba8d-410d190d1dcd","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.3","A00000167287","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","Si",13.1500,"milligramsPerLiter","2022-09-19",,2.1,,0,,"OK"
"624e3724-3962-4af3-9f2a-d904b1e8acc9","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.3","A00000167287","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","Na",3.1870,"milligramsPerLiter","2022-09-19",,2.1,,0,,"OK"
"9b6c4e06-c9be-40c6-803f-766322c15938","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL","A00000167285","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","Cl",1.9866,,"2022-05-05",,2.3,,0,,"OK"
"96580028-103c-4512-9a13-8364f001a3b8","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL","A00000167285","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-19","ND",2.3,,0,,"OK"
"68505559-16fe-480f-b491-aac4f89686ca","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL","A00000167285","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","DOC",1.6620,"milligramsPerLiter","2022-05-31",,2.3,,0,,"OK"
"64c8f036-10eb-4aa8-b6af-1cb0075a2659","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.3","A00000167287","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","Mg",5.0940,"milligramsPerLiter","2022-09-19",,2.1,,0,,"OK"
"22d43c7b-1c3f-4755-83ff-f052954b6ecb","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.NUT.2","B00000019363","2022-05-03T12:50Z","2022-05-03T12:50Z","Florida International University","Ortho - P",0.0101,"milligramsPerLiter","2022-05-26",,-1.0,,0,,"OK"
"0a57c60c-1c65-4e20-b2dd-35e3c595bfda","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL","A00000167285","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","Mg",5.1160,"milligramsPerLiter","2022-09-19",,2.3,,0,,"OK"
"362ab18e-9ac9-4ae9-9624-4a8b7640ed25","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL","A00000167285","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","TDN",0.2853,"milligramsPerLiter","2022-05-31",,2.3,,0,,"OK"
"03fea845-374d-4dc9-b881-be3aec171c59","D02","POSE","POSE.AOS.S2","POSE.SS.20220503.FIL.3","A00000167287","2022-05-03T12:50Z","2022-05-03T12:50Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0515,,"2022-05-04",,2.1,,0,,"OK"
