uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"2a17aebb-b535-4178-995d-0dc30bf5e70c","D02","POSE","POSE.AOS.S2","POSE.SS.20230509.RAW","A00000323790","2023-05-09T12:45Z","2023-05-09T12:45Z","EcoCore_CSU","TN",0.3765,"milligramsPerLiter","2023-05-30",,1.9,,0,,"OK"
"5dcdce3b-4e9b-4ca1-bebf-b44be4ffd008","D02","POSE","POSE.AOS.S2","POSE.SS.20230509.FIL","A00000323789","2023-05-09T12:45Z","2023-05-09T12:45Z","EcoCore_CSU","Br",0.0480,"milligramsPerLiter","2023-05-30",,1.9,,0,,"OK"
"0170293c-7e7b-4711-a9a4-4f6c1ffe0228","D02","POSE","POSE.AOS.S2","POSE.SS.20230509.FIL","A00000323789","2023-05-09T12:45Z","2023-05-09T12:45Z","EcoCore_CSU","K",1.0140,"milligramsPerLiter","2023-05-30",,1.9,,0,,"OK"
"92dab30b-a208-49d6-bde1-277e22d618fb","D02","POSE","POSE.AOS.S2","POSE.SS.20230509.RAW","A00000323790","2023-05-09T12:45Z","2023-05-09T12:45Z","EcoCore_CSU","TOC",5.5190,"milligramsPerLiter","2023-05-30",,1.9,,0,,"OK"
"1d1e5ebc-8aa5-4215-b3eb-b6d3a91a2dc5","D02","POSE","POSE.AOS.S2","POSE.SS.20230509.FIL","A00000323789","2023-05-09T12:45Z","2023-05-09T12:45Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1567,,"2023-05-10",,1.9,,0,,"OK"
"c0ea0c2a-4184-48a1-bd27-6728f1697b73","D02","POSE","POSE.AOS.S2","POSE.SS.20230509.FIL","A00000323789","2023-05-09T12:45Z","2023-05-09T12:45Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-05-30","ND",1.9,,0,,"OK"
"730c56be-4cf7-446b-9e72-8a3b6bf770e1","D02","POSE","POSE.AOS.S2","POSE.SS.20230509.FIL","A00000323789","2023-05-09T12:45Z","2023-05-09T12:45Z","EcoCore_CSU","Cl",1.3030,"milligramsPerLiter","2023-05-30",,1.9,,0,,"OK"
"577121a6-16f2-4723-a58b-6dbcc1b402ea","D02","POSE","POSE.AOS.S2","POSE.SS.20230509.FIL","A00000323789","2023-05-09T12:45Z","2023-05-09T12:45Z","EcoCore_CSU","SO4",3.5830,"milligramsPerLiter","2023-05-30",,1.9,,0,,"OK"
"8904dfd7-9d1d-4f29-938b-1324ae24734d","D02","POSE","POSE.AOS.S2","POSE.SS.20230509.FIL","A00000323789","2023-05-09T12:45Z","2023-05-09T12:45Z","EcoCore_CSU","Na",3.2920,"milligramsPerLiter","2023-05-30",,1.9,,0,,"OK"
"433f87ab-fc7e-42ff-ba85-2f3a4e3c3298","D02","POSE","POSE.AOS.S2","POSE.SS.20230509.FIL","A00000323789","2023-05-09T12:45Z","2023-05-09T12:45Z","EcoCore_CSU","Mg",4.2340,"milligramsPerLiter","2023-05-30",,1.9,,0,,"OK"
