uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"f3bd26fa-6b66-4300-8420-240a5cfdc40d","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",296.0,0.05880,1,"2024-07-12","A",,
"aaafea5f-c438-4518-be30-51d644df5b7e","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",224.0,0.16980,1,"2024-07-12","A",,
"b8f6b384-4ac6-487c-bdf8-d4390ac8549e","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.00560,1,"2024-07-12","A",,
"d3d2619c-7dcf-4b33-846c-0e4414b9d4d7","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",294.0,0.06040,1,"2024-07-12","B",,
"83f7716a-0120-462a-b3e6-142cfada15ee","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",486.0,0.00330,1,"2024-07-12","A",,
"2f10467d-46b7-4dbd-ac86-de0e5252c89c","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",226.0,0.15660,1,"2024-07-12","A",,
"d1d83370-d739-4650-9bd4-ecb065d349f6","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",534.0,0.00200,1,"2024-07-12","B",,
"0dd2cc45-42a4-46f5-802f-9d2daf54121a","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",348.0,0.02770,1,"2024-07-12","A",,
"9098ecb0-ccd4-4b6c-80e1-3d0fc378dd2f","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",402.0,0.01140,1,"2024-07-12","A",,
"5ab641ca-c71a-4def-aac0-f66d94c98de5","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",400.0,0.01210,1,"2024-07-12","B",,
"763c914d-358d-4a5c-b691-299511628319","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00300,1,"2024-07-12","B",,
"b414b8f0-abfa-4696-a06a-cc3b25d44d41","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.00360,1,"2024-07-12","A",,
"c9f764dd-607a-4ca7-99b1-d9ee4a208602","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.13070,1,"2024-07-12","B",,
"de73e1a5-f7c3-4676-a13e-cff71432dcd8","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",448.0,0.00560,1,"2024-07-12","B",,
"15c8c733-1f4c-4d02-9539-2182cecb5d86","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00130,1,"2024-07-12","A",,
"911cee9c-c6ee-4b7f-89c6-5c69a2ed1bd7","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",528.0,0.00220,1,"2024-07-12","B",,
"85f3de9b-af6b-4d31-aae1-17acba7608da","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",262.0,0.08980,1,"2024-07-12","A",,
"562abcd3-8011-424c-afdb-a253a47ae024","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00230,1,"2024-07-12","B",,
"f8f5f7af-9e9f-4a6f-9817-8b6c2b1ac783","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.09470,1,"2024-07-12","A",,
"29224a4c-478b-4aba-9e8f-48e601411c3b","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00870,1,"2024-07-12","A",,
"6f64e8f3-47be-4f48-a45a-d9db62ae22eb","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",572.0,0.00140,1,"2024-07-12","A",,
"64a79a1b-7d9c-448e-bbb5-77cdc7610a72","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",360.0,0.02320,1,"2024-07-12","A",,
"4b075ecd-095b-4c2a-a1a9-17d81b30d66a","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.02640,1,"2024-07-12","B",,
"4376d633-0952-4ff8-af02-99c9025b9673","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",248.0,0.10120,1,"2024-07-12","B",,
"933bdfd1-44f2-40c2-8d2e-bbc291ce6200","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",378.0,0.01760,1,"2024-07-12","B",,
"b00121ea-d385-4475-82ad-cdfa0d0d9bf1","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",576.0,0.00130,1,"2024-07-12","A",,
"ccaf7f05-c0bb-4f6f-a5fd-ab35dd156867","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",550.0,0.00200,1,"2024-07-12","A",,
"a7d7cd4c-3bfe-48be-bdff-303a5f32862c","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",240.0,0.11150,1,"2024-07-12","B",,
"04114b34-ff99-4854-8a24-371e415bc47f","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",548.0,0.00150,1,"2024-07-12","A",,
"95e25a70-ab72-4d0d-9243-a983dd009132","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",392.0,0.01350,1,"2024-07-12","B",,
"6b33230b-fbeb-4789-b204-12ced2f9edc1","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",350.0,0.02730,1,"2024-07-12","B",,
"3814d649-384e-41f7-b65b-ddb485ae80eb","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",482.0,0.00350,1,"2024-07-12","A",,
"b8d09619-5a95-449e-bf2c-89649276b15e","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00320,1,"2024-07-12","A",,
"2de2a5d0-befc-4ecd-9d04-5fa881888f80","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",270.0,0.08210,1,"2024-07-12","B",,
"2ae1ea9f-486b-4b0c-97fd-526f2d930f69","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00270,1,"2024-07-12","A",,
"b2263c08-5721-4da0-8e34-6ec77d71ab11","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",326.0,0.03880,1,"2024-07-12","B",,
"7d464af3-ed9f-4006-a2e1-ab80734cb5b0","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.10870,1,"2024-07-12","A",,
"07d4a4e7-46a0-46bf-b20c-4557f76bfb0e","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.00320,1,"2024-07-12","A",,
"224bcbb0-955b-4016-8c10-6e694b8d561e","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",310.0,0.04850,1,"2024-07-12","A",,
"5ea0708c-2630-41dd-9d2c-1899f05b61f8","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00940,1,"2024-07-12","B",,
"ce7d2008-6805-49a4-b0bc-03d6c681b8fd","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",330.0,0.03640,1,"2024-07-12","A",,
"d1b194ae-619c-4cd4-a576-e0be754c12c0","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",376.0,0.01800,1,"2024-07-12","B",,
"3f7d09e4-e257-43d3-8237-783203db9eff","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",462.0,0.00460,1,"2024-07-12","B",,
"f50bb0f0-965b-4ae0-a441-a2c578136064","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.10820,1,"2024-07-12","B",,
"2b872463-acc0-400a-86d2-325ed1b3991e","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",538.0,0.00190,1,"2024-07-12","A",,
"3b0b1246-35ea-4d34-9205-b824534e182b","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",594.0,0.00140,1,"2024-07-12","B",,
"f85515c9-2fe9-46f8-9699-2ecddf678ff6","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",414.0,0.00890,1,"2024-07-12","B",,
"e1dab467-6e8f-48b0-b0f0-580e29a814e1","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.00770,1,"2024-07-12","A",,
"d9602435-6f84-4610-9963-7fb4fcf0e619","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",424.0,0.00810,1,"2024-07-12","B",,
"402ebca3-4d7b-4f14-962e-305336cc7009","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",300.0,0.05570,1,"2024-07-12","A",,
"944344ed-6588-4260-a259-7e01c9d9a00e","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.04590,1,"2024-07-12","A",,
"75345738-b71e-4a9e-b7f6-209ffae96d97","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.09420,1,"2024-07-12","B",,
"3d6f1a7c-10fa-4441-bbf3-44cffcbd238d","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",500.0,0.00300,1,"2024-07-12","B",,
"9a81263f-7a8d-4f79-b4cb-308c2c7daf37","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",582.0,0.00140,1,"2024-07-12","A",,
"d81400fe-011c-476c-abef-aad82e104713","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",594.0,0.00120,1,"2024-07-12","A",,
"ac2bcf71-51e9-4904-99f1-15b03c6eb140","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",246.0,0.10340,1,"2024-07-12","A",,
"af50c9e8-ce87-4dbb-82b9-33971c31776d","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00420,1,"2024-07-12","B",,
"2a605369-75d9-4dc8-9003-225315d303fc","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00390,1,"2024-07-12","A",,
"a5ce9954-9cf1-455f-9ba6-8af5270ac917","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",346.0,0.02880,1,"2024-07-12","A",,
"8d7d2e90-1626-40b0-b3a5-511405720135","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",508.0,0.00270,1,"2024-07-12","A",,
"a612b95a-61ed-414b-b712-abb5b4a14feb","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",432.0,0.00710,1,"2024-07-12","B",,
"11e1f678-4ff7-46b3-9091-654d8f10a7be","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",482.0,0.00360,1,"2024-07-12","B",,
"8d7b1440-1095-4eaf-9531-a48fbcaea67b","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",420.0,0.00850,1,"2024-07-12","A",,
"b858caf7-2c88-4663-bca6-17dd87997367","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",458.0,0.00460,1,"2024-07-12","A",,
"fff37d85-9515-46ea-8731-eac2d63dfc0c","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",452.0,0.00500,1,"2024-07-12","A",,
"e65a3365-339c-4987-aad0-8104745b1b2d","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00310,1,"2024-07-12","B",,
"2b5460dd-d121-4a8c-8d27-754bf9eb2bb0","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",532.0,0.00200,1,"2024-07-12","B",,
"21065889-cb49-4c77-8e1d-ae9c62723631","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",456.0,0.00500,1,"2024-07-12","B",,
"9eedd8f4-c81a-454c-ac1c-00ccc17a1cd6","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00180,1,"2024-07-12","B",,
"cde6e1e0-8335-4091-8182-41bffd1c006f","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",406.0,0.01050,1,"2024-07-12","A",,
"575a0a02-895e-496e-a148-9a25c5df26a9","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",298.0,0.05730,1,"2024-07-12","A",,
"bec16eef-1860-4c82-b312-ae4a7aef42da","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00270,1,"2024-07-12","B",,
"f6860966-4c66-45b7-939d-84569d959911","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",370.0,0.01940,1,"2024-07-12","A",,
"02106686-2aad-4cbe-981d-12eea6b5c4c1","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.01290,1,"2024-07-12","B",,
"a52a543d-cda5-4380-a4ea-9a44a9ae7c69","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.09610,1,"2024-07-12","B",,
"959dad21-4d25-48ea-b4f8-7e53d3f18a6c","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",450.0,0.00520,1,"2024-07-12","A",,
"b7436cb7-64fd-42b0-a822-6029a5f580b3","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.00780,1,"2024-07-12","B",,
"d87d4996-9712-4fcc-adaa-279fef7494ae","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",230.0,0.13860,1,"2024-07-12","A",,
"a8f43fe2-1c11-42ee-a5f6-03da51a3596f","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",252.0,0.09750,1,"2024-07-12","B",,
"306ea933-32f8-49e4-8d1a-93ebfd95a6c4","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.00390,1,"2024-07-12","B",,
"3c98ca26-a87d-4109-bcfe-1952dc5c2f06","D02","POSE","POSE.AOS.S2","POSE.SS.20240709.FIL","A00000371233","2024-07-09T13:13Z","2024-07-09T13:13Z","Illinois State Water Survey Central Analytical Laboratory",588.0,0.00140,1,"2024-07-12","B",,
