uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"e819303c-ce76-4c72-9047-b3add24f9a33","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL","A00000430534","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00160,1,"2024-01-18","A",,
"2b522220-97c9-4dc1-98b2-56528e06b032","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.3","A00000430533","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00120,1,"2024-01-18","A",,
"5ae340bf-c380-4323-a405-896930d7200b","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00440,1,"2024-01-18","B",,
"1a52ed1f-b00a-4f4b-a89f-8f05edee6769","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00360,1,"2024-01-18","A",,
"ff7510df-786c-4380-91e8-e32c811a17b6","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.3","A00000430533","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",238.0,0.05130,1,"2024-01-18","B",,
"6e65c746-95b2-4871-b8c9-90f9ba5bf83e","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL","A00000430534","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00160,1,"2024-01-18","B",,
"e9283848-62d6-4803-ab79-03476733ae23","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",346.0,0.01240,1,"2024-01-18","B",,
"6209aae6-8cd4-4753-aa7f-159ea8d43b8b","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.3","A00000430533","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",228.0,0.08210,1,"2024-01-18","A",,
"3c52f612-3bf8-4408-8bbc-2ae1d4b7dd67","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.3","A00000430533","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",536.0,0.00080,1,"2024-01-18","A",,
"3a0a5e5d-3b25-4126-8113-75941abdf216","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",298.0,0.02280,1,"2024-01-18","A",,
"c007e0fa-6011-4b9b-a8ef-aebe81b49aff","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL","A00000430534","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",220.0,0.15570,1,"2024-01-18","B",,
"8363cc51-466d-4756-ac34-6dbd0636b156","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL","A00000430534","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",320.0,0.01670,1,"2024-01-18","A",,
"b1f9497f-2e90-48ad-9cff-82ce346271a7","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",460.0,0.00190,1,"2024-01-18","A",,
"cf13ccf2-7230-4993-ab96-ad37fe5f4240","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.3","A00000430533","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00120,1,"2024-01-18","A",,
"3340cac1-b745-4bea-a700-27e890c7f6b2","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL","A00000430534","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00270,1,"2024-01-18","B",,
"2566947f-4e1c-46a4-b01c-d5118c84a299","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.3","A00000430533","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",524.0,0.00100,1,"2024-01-18","A",,
"336f11c5-5473-484c-9bb5-786eca04ea76","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00210,1,"2024-01-18","B",,
"79ae77f7-c116-4b02-84c4-7090040925d2","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",548.0,0.00120,1,"2024-01-18","B",,
"dae04a52-abb2-47ca-8b64-3dd4c872c5f8","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00380,1,"2024-01-18","A",,
"56e25599-483f-4b49-ba8e-b09464fe35f6","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",300.0,0.02340,1,"2024-01-18","B",,
"d0bba291-a8e2-4710-b75d-742341c9c21a","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL","A00000430534","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00110,1,"2024-01-18","A",,
"1556bbd0-f7f8-4028-b45d-be5b0bb0d3aa","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.3","A00000430533","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",294.0,0.02430,1,"2024-01-18","B",,
"d7f0e40a-447b-43d9-b3e1-1a84e360fd58","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",588.0,0.00100,1,"2024-01-18","B",,
"aeb74f4d-3d80-4a03-8c5c-1bbf44880068","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL","A00000430534","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",584.0,0.00100,1,"2024-01-18","B",,
"436b5b11-824c-419c-afc3-b29f5cf8ccdf","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.3","A00000430533","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.01370,1,"2024-01-18","B",,
"7c7f1945-9b7c-45ba-8170-e8ff96a614fd","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.06710,1,"2024-01-18","B",,
"4837fc5e-8898-4aae-bb5b-24c5b04067e8","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.3","A00000430533","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",442.0,0.00250,1,"2024-01-18","B",,
"0b8f3c7d-d8ac-40b3-b85e-6198c619e945","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL","A00000430534","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.01360,1,"2024-01-18","B",,
"42951d2d-901e-4a62-8f57-825a0fde9a3a","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",408.0,0.00420,1,"2024-01-18","A",,
"ae0c98a4-9a25-41b4-b7e6-5c7a5bc87bf1","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",348.0,0.01180,1,"2024-01-18","B",,
"93bb4a52-de02-4295-a3a1-4b076f504b45","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.3","A00000430533","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00030,1,"2024-01-18","B",,
"f6b24b50-5903-43bb-9f08-c2c4bc07b7cb","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.01010,1,"2024-01-18","A",,
"f2733b9d-c63b-486d-87c4-1b18df3096d3","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL","A00000430534","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",272.0,0.03380,1,"2024-01-18","B",,
"c8de5d3e-4a2c-43bf-9218-267a815549e0","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.3","A00000430533","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",436.0,0.00280,1,"2024-01-18","A",,
"77ab3966-fbce-432e-b938-eb3d01cd0c73","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL","A00000430534","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.00190,1,"2024-01-18","A",,
"f479c6ce-e2fc-48cc-979f-144c4705661b","D19","CARI","CARI.AOS.S2","CARI.SS.20240116.FIL.2","A00000430535","2024-01-16T20:44Z","2024-01-16T20:44Z","Illinois State Water Survey Central Analytical Laboratory",270.0,0.03360,1,"2024-01-18","A",,
