uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"8fb562d2-109a-4076-83ff-40d7f10ad85e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",416.0,0.02830,1,"2024-07-12","A",,
"98d8222e-6a56-4c3b-a489-4dab5c99824b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",380.0,0.05080,1,"2024-07-12","B",,
"5a0e88f5-da9f-4f35-a660-7e344ae542eb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",264.0,0.24190,1,"2024-07-12","A",,
"52a30ba2-b3ee-40db-b945-4f2049cb7292","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",260.0,0.25050,1,"2024-07-12","A",,
"1f61c8ca-e428-4dc2-a0f6-54a164f48815","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",508.0,0.00910,1,"2024-07-12","B",,
"620fe4a2-5296-44a0-b2d1-64eb5cb106c4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",328.0,0.11190,1,"2024-07-12","B",,
"836013da-ada5-4b1b-a657-023e858e152a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.02440,1,"2024-07-12","B",,
"803610b6-6a14-4706-8a26-99a90f4c56cf","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",400.0,0.03640,1,"2024-07-12","B",,
"88081a10-1b93-43b1-8367-beffbe121026","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.10580,1,"2024-07-12","A",,
"6b4d3cd6-ede3-44dd-99ce-9e8093495127","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",302.0,0.15610,1,"2024-07-12","B",,
"c17c02eb-0a4f-4035-a4c7-0a0a1698f19f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.10590,1,"2024-07-12","B",,
"f40d8177-08bc-46c6-9a93-89648b56ebda","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",380.0,0.05070,1,"2024-07-12","A",,
"1f8c0b0e-5910-40e3-be8a-68dfa6d1f8ca","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",520.0,0.00790,1,"2024-07-12","A",,
"6c555fdb-b45d-4f9a-9d90-4dab76429d74","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.01240,1,"2024-07-12","B",,
"81d46c2d-dcf4-41d2-8825-ac6b5ab791dc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.01290,1,"2024-07-12","A",,
"5f2d0127-a505-4be0-8e01-adf0e31ef704","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00550,1,"2024-07-12","A",,
"c5c91aec-5f03-42c9-9ad3-67320a8ee385","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",222.0,0.39830,1,"2024-07-12","B",,
"09399d0d-e47d-4b54-ad37-09d0b68ee917","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",338.0,0.09770,1,"2024-07-12","B",,
"4be01103-aed7-4844-9134-040ca59a8b73","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",292.0,0.17650,1,"2024-07-12","A",,
"eee162b9-37e1-4c3e-b019-557d37fcb51c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",272.0,0.22350,1,"2024-07-12","A",,
"671d7dc6-d904-488c-9244-37370781dea8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",274.0,0.21910,1,"2024-07-12","B",,
"c0e4d3f8-6fad-44d6-a7f7-99a273c02843","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.33990,1,"2024-07-12","B",,
"cb3dc816-4e14-4c75-aad3-4830099fa5aa","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.04430,1,"2024-07-12","A",,
"4bf2a1bf-af3f-4617-8b90-1525c54e324d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",556.0,0.00600,1,"2024-07-12","A",,
"0f97f244-02e4-49cd-a722-567a6227528c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.09520,1,"2024-07-12","B",,
"cc97c77a-394d-462b-bb31-ed3a642ad468","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",320.0,0.12440,1,"2024-07-12","A",,
"a6808df7-ed7c-4243-a90b-a2ca5cc54305","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",590.0,0.00430,1,"2024-07-12","A",,
"84fd3867-dd95-4e2e-8e95-a01786567745","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",330.0,0.10870,1,"2024-07-12","A",,
"a53f2d44-ec5e-499a-b6ed-45f43c591e87","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",326.0,0.11500,1,"2024-07-12","B",,
"a23a1b8d-b9ad-4b21-81c6-c4b481988457","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",432.0,0.02240,1,"2024-07-12","A",,
"1ddbfe66-fc95-4421-b3e8-527bae1fa8ca","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",262.0,0.24610,1,"2024-07-12","A",,
"f1c63a21-85cd-45a1-8ed4-3a0ced1d9d0e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",448.0,0.01790,1,"2024-07-12","A",,
"04f49b51-3fbc-46c7-9267-f29e6d5eeb2f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",432.0,0.02220,1,"2024-07-12","B",,
"dfd6f76c-45b2-434b-bb8d-fdddea2a87b0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",488.0,0.01160,1,"2024-07-12","A",,
"a6690c52-8c84-41be-9321-66e316c1e101","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",326.0,0.11490,1,"2024-07-12","A",,
"a7fc732f-bc82-4040-ae39-aeacca1aa650","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",440.0,0.01980,1,"2024-07-12","B",,
"abbdfa0b-2db0-483b-bed7-0c0ca4ac1557","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",252.0,0.26750,1,"2024-07-12","A",,
"37fdb933-b404-408b-849b-4bf427da908b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",518.0,0.00800,1,"2024-07-12","B",,
"b036a62a-b57a-4bc8-bbe5-db9a844914f6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.01850,1,"2024-07-12","A",,
"8046eb8d-93ab-4960-86a3-8c39920ccbda","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.03880,1,"2024-07-12","B",,
"cdf22e10-b87a-41ad-ad2c-ad57b8ff8fcd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00600,1,"2024-07-12","A",,
"a8bab825-eb54-4763-b855-e22eaba4f658","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",236.0,0.31980,1,"2024-07-12","A",,
"c2e4f1d1-e982-4306-b5be-2acc7746242e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",438.0,0.02060,1,"2024-07-12","A",,
"1034affa-19bf-4eda-bf6d-e999123536c3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.01380,1,"2024-07-12","A",,
"c808c904-1b4a-47f7-993f-6cb04e0f7548","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",512.0,0.00860,1,"2024-07-12","A",,
"06b62890-a114-4499-84fc-383816dca80b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",580.0,0.00480,1,"2024-07-12","A",,
"2860ba42-6c18-45e8-9c29-42ec25416ea5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",410.0,0.03110,1,"2024-07-12","A",,
"801b627a-3312-41b0-be85-1c9588326793","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",272.0,0.22400,1,"2024-07-12","B",,
"d0dad97d-013c-4a1d-bd37-e41ff92eeb60","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",532.0,0.00720,1,"2024-07-12","B",,
"5ab468d9-9e6c-4ab2-a688-16b853cb1579","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",366.0,0.06420,1,"2024-07-12","B",,
"628f8fe7-2b8e-48b4-9c2a-2e549c35f317","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",448.0,0.01780,1,"2024-07-12","B",,
"8d4cf856-b9e0-40f0-8860-73b737f17a62","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",510.0,0.00890,1,"2024-07-12","B",,
"fa878ae7-f3e6-4ecc-adef-4b8c56e0b5b4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",274.0,0.21860,1,"2024-07-12","A",,
"4c3d2740-5830-489c-a20d-b4bebc0a1ebc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",378.0,0.05260,1,"2024-07-12","A",,
"7eea2e21-0ce6-41e2-ba24-5a1a40257061","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00730,1,"2024-07-12","A",,
"2b08b400-3608-42fc-b597-f3030778d98a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",578.0,0.00480,1,"2024-07-12","B",,
"9e47cfae-2d53-4d7c-ba23-7128b567659e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",264.0,0.24250,1,"2024-07-12","B",,
"d9e85f96-4f34-4948-9a95-1caf3fc85d70","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",428.0,0.02360,1,"2024-07-12","B",,
"ca5ddf31-ad76-4182-aeab-5d1da0137768","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",550.0,0.00600,1,"2024-07-12","B",,
"dbca33c2-a86d-4740-8a24-6fb36373c892","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",362.0,0.06860,1,"2024-07-12","B",,
"2e1bb937-aae9-46c0-9178-34a5f6443b18","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",464.0,0.01470,1,"2024-07-12","A",,
"0211dbd4-5c7e-4c91-b32e-d802b7c8fa93","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",270.0,0.22760,1,"2024-07-12","A",,
"b694ea09-773c-448a-87c1-ed9908f4ea8b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00600,1,"2024-07-12","B",,
"23c5311f-ac4c-4661-9b57-00cfc06cfa4d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",594.0,0.00410,1,"2024-07-12","B",,
"fead3f79-43c2-4178-907c-0b7e8b500129","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",248.0,0.27740,1,"2024-07-12","A",,
"35531d18-c365-402b-a97f-5f6159242bb2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",268.0,0.23320,1,"2024-07-12","B",,
"3d3fbde7-6479-442c-81c7-5c7070183286","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",244.0,0.28990,1,"2024-07-12","B",,
"dad7b132-dfc7-4b5a-8cbf-59c24800c527","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",344.0,0.08970,1,"2024-07-12","A",,
"9878e9bb-520f-4923-8e37-0ce0f092fe28","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",342.0,0.09240,1,"2024-07-12","A",,
"c61d1546-7836-43cb-a3e9-f2ecc8ed6d71","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",440.0,0.01990,1,"2024-07-12","A",,
"e304bba0-39b3-49c8-810f-b52c5cf2f819","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.26350,1,"2024-07-12","A",,
"1d483dbf-061c-4ae1-a95e-88b4e8a0456f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",330.0,0.10880,1,"2024-07-12","B",,
"c0106d44-37b8-473c-a29b-d7ba0c3277ce","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",600.0,0.00430,1,"2024-07-12","A",,
"a0c5175c-8427-4b7e-9e0f-d65da79800d0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.01250,1,"2024-07-12","A",,
"c6771117-04be-4d62-a6a7-1fd530b1b301","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",382.0,0.04890,1,"2024-07-12","A",,
"bf7cff74-4e00-444a-8628-be98810574ea","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",342.0,0.09250,1,"2024-07-12","B",,
"31fe2f10-0636-493a-87e0-33248951b960","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",358.0,0.07310,1,"2024-07-12","B",,
"167d6e40-f039-4afa-acf5-447ed134dc28","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",500.0,0.01010,1,"2024-07-12","A",,
"1a9e3251-fe1d-4f4b-b604-c79650a69a6a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240708.FIL","A00000155751","2024-07-08T14:13Z","2024-07-08T14:13Z","Illinois State Water Survey Central Analytical Laboratory",444.0,0.01870,1,"2024-07-12","B",,
