uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"76e89b7a-6459-4c18-a13d-df29c550a4dd","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",316.0,0.04902,5,"2024-06-06","A",,
"9b2792a0-8a0f-4aa3-a92c-29942de748e6","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",586.0,0.00162,5,"2024-06-06","A",,
"e79e81ed-698a-4ac6-a12b-941424c67e28","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",448.0,0.00586,5,"2024-06-06","A",,
"9501f156-ede1-4321-ac1a-257d72b68a3b","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",410.0,0.01034,5,"2024-06-06","A",,
"c52dcb70-dff8-45d9-b6bb-47945e558f83","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",536.0,0.00208,5,"2024-06-06","B",,
"081d3da3-4e05-41fa-879d-1cc3691d53d0","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",300.0,0.06160,5,"2024-06-06","A",,
"6ee9b921-c2a8-4a97-a72b-6beceb2ad914","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.00818,5,"2024-06-06","B",,
"69d044da-5701-4de6-b29d-f44073dffc32","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",266.0,0.09860,5,"2024-06-06","B",,
"b0d2b4e9-0a05-4d2c-93f0-1914d0059dd3","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00386,5,"2024-06-06","A",,
"02ffeb42-3e67-4149-ba14-e79234d3da71","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.00722,5,"2024-06-06","B",,
"87573fa5-d84d-4146-b7f6-a976c2d03f90","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",458.0,0.00510,5,"2024-06-06","B",,
"17d8ac9f-3d34-412b-9454-b00d6555672f","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00334,5,"2024-06-06","B",,
"d1c3f23f-4c80-4665-b79a-5fa7de76e8cc","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",596.0,0.00148,5,"2024-06-06","A",,
"927647ac-360e-46e2-990b-9d1ba263686a","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",462.0,0.00488,5,"2024-06-06","A",,
"be0daaf6-12e5-46c0-bfdb-7a86866a91fe","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",308.0,0.05494,5,"2024-06-06","A",,
"87268887-5c1f-49a3-8fb5-7dae597d0d74","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",472.0,0.00432,5,"2024-06-06","B",,
"7f8d06e9-2947-4f0e-abe7-85b88ff257c3","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",338.0,0.03526,5,"2024-06-06","A",,
"51283550-7a71-4cf9-b49b-8ddbda16268c","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",248.0,0.11610,5,"2024-06-06","A",,
"542e042b-60f8-4816-8ed9-049d8b4fb6b1","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",452.0,0.00552,5,"2024-06-06","B",,
"f27d540f-89dc-496b-8eba-8a1772457f11","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",228.0,0.17518,5,"2024-06-06","A",,
"85e08f11-9a0f-4b5d-83ae-d48d65118ee2","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",416.0,0.00932,5,"2024-06-06","A",,
"81857a37-daeb-4b40-96fb-6b939f5232fb","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",260.0,0.10400,5,"2024-06-06","A",,
"7dc4be1a-0306-4742-92c5-a05e1389796d","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",310.0,0.05344,5,"2024-06-06","A",,
"dc60a0b1-7eee-495d-bff7-0e13ead974ec","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.05660,5,"2024-06-06","A",,
"9217f7c9-a843-4cdb-a5aa-62c8b3a1cf25","D19","CARI","CARI.AOS.S2","CARI.SS.20240604.FIL","A00000431551","2024-06-04T19:00Z","2024-06-04T19:00Z","Illinois State Water Survey Central Analytical Laboratory",556.0,0.00176,5,"2024-06-06","B",,
