uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"5fb89901-a480-4d9a-9e0f-75c7a1c173d9","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",508.0,0.00182,5,"2024-04-17","B",,
"63e918ef-14d5-4eaf-842e-9adaaa865c6f","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",430.0,0.00422,5,"2024-04-17","A",,
"26b8d8e9-2094-4909-bafb-7aed4bb1c882","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.04396,5,"2024-04-17","A",,
"71b959e2-c349-4efe-97f9-8455343a8f91","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",592.0,0.00122,5,"2024-04-17","A",,
"fde7b06c-6781-4767-b80f-5ae65d3091f0","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",238.0,0.05586,5,"2024-04-17","A",,
"8b191600-e495-4b80-8a2e-9cdba7fc98c9","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",438.0,0.00388,5,"2024-04-17","A",,
"b8cd17f9-72d6-4eed-a07b-568af665d7fa","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",566.0,0.00126,5,"2024-04-17","B",,
"f0a08048-64e5-47ad-8455-f4fda8f6bbe8","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00242,5,"2024-04-17","B",,
"a18bb0ca-22e7-4987-aa0a-7c136a56df29","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",330.0,0.01730,5,"2024-04-17","A",,
"3afa03a6-dad4-4547-92fc-77b2d5235a07","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",298.0,0.02680,5,"2024-04-17","B",,
"be367f9a-c78e-4ee6-924f-a40cdc26e739","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",392.0,0.00706,5,"2024-04-17","A",,
"2528d1af-7657-495d-809c-8f7019bb9a87","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",402.0,0.00604,5,"2024-04-17","B",,
"9131c931-d9f6-4fc6-a0c1-0bfc45b1dc2a","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",304.0,0.02472,5,"2024-04-17","B",,
"0541d4d3-fc3e-4458-b267-8ca41b6628e0","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00200,5,"2024-04-17","B",,
"7dbeabe0-f257-487d-817c-19d11cac8b89","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.00734,5,"2024-04-17","B",,
"58910855-0a63-43d2-b6f3-4ae74dffbdbd","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",236.0,0.05800,5,"2024-04-17","B",,
"6484f70e-7398-4d79-b467-7076ca94840a","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.00212,5,"2024-04-17","B",,
"7b65514d-ec99-468c-bcf8-9b95f105febf","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00184,5,"2024-04-17","B",,
"0fd27787-343a-43bc-924c-f5f4a5b92daa","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",220.0,0.10598,5,"2024-04-17","A",,
"7ea030ad-7c6b-430a-8bca-53e35c91604c","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",358.0,0.01170,5,"2024-04-17","A",,
"1ee4b065-fd43-4551-afc5-047e89d1bafe","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.06470,5,"2024-04-17","B",,
"98c20a18-b82c-4b6e-9ee2-a1d2135079ef","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",398.0,0.00636,5,"2024-04-17","B",,
"3fc90420-cab2-4bcd-9296-5f3f27ce0f99","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",262.0,0.04158,5,"2024-04-17","A",,
"6a5b6e48-f49f-41d9-9073-564565599666","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",538.0,0.00146,5,"2024-04-17","B",,
"2a025c66-b959-4d19-a948-47a9f65faf9d","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",338.0,0.01548,5,"2024-04-17","A",,
"f3a0c249-6622-4081-9b14-fd3143221e32","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",360.0,0.01138,5,"2024-04-17","A",,
"1724a78b-a1c3-4b5f-b2bc-54c925153907","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00160,5,"2024-04-17","B",,
"f90acb0c-85af-4204-a8bc-2913ac4c6279","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.04492,5,"2024-04-17","A",,
"27e6d7ec-f85e-4ca6-bbeb-a717a612dc11","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",376.0,0.00880,5,"2024-04-17","B",,
"bf9df71e-39e3-4e8a-97df-44a141a64baf","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",296.0,0.02752,5,"2024-04-17","B",,
"33288abb-7b15-40eb-9b0b-fbfa90087b71","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",582.0,0.00122,5,"2024-04-17","A",,
"624ca93a-6d9d-4daa-b7f1-f1e619496be3","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",342.0,0.01458,5,"2024-04-17","A",,
"ad640603-3a3a-4f73-9e41-05e770cb71f1","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00136,5,"2024-04-17","B",,
"30a50b2f-c669-4d72-b8ca-ed1789eaef22","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",264.0,0.04080,5,"2024-04-17","A",,
"fcca469c-da1c-4906-a028-7752a181b9aa","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00194,5,"2024-04-17","A",,
"85fc4c6a-a6fd-4c8a-be1b-959e4d030714","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",356.0,0.01198,5,"2024-04-17","B",,
"3643821f-6dbf-4e4b-a7ca-64928820784d","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",252.0,0.04552,5,"2024-04-17","B",,
"b6a0f075-82aa-476d-86d4-09b964ac11db","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",440.0,0.00384,5,"2024-04-17","A",,
"f2642d23-cd62-4f77-b769-aa3aedaa5739","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00494,5,"2024-04-17","A",,
"367329e0-da53-455d-ab56-828047ad0602","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",464.0,0.00284,5,"2024-04-17","A",,
"479c98eb-5c83-4574-a659-7b204471a62e","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",554.0,0.00130,5,"2024-04-17","B",,
"9c9f243c-20c6-447a-8dc0-2d946553b78f","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",432.0,0.00406,5,"2024-04-17","B",,
"d9de4692-74c3-4b32-8eb7-45284ad973b2","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",280.0,0.03444,5,"2024-04-17","A",,
"b2997be3-4cbb-4268-bb3b-d6602fdc51b4","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",580.0,0.00128,5,"2024-04-17","A",,
"ffce3a1d-1fac-48e6-8adf-ca9bd724114a","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",374.0,0.00904,5,"2024-04-17","B",,
"352caede-72b0-4ceb-80a2-e224982aac8c","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",528.0,0.00168,5,"2024-04-17","A",,
"9f25e2bc-6a22-43e3-a43c-7bdc33cada31","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",568.0,0.00140,5,"2024-04-17","A",,
"e262fa0a-9fe5-43b0-9586-fa5c5fd8196d","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00518,5,"2024-04-17","B",,
"2eb3395f-76d4-44ee-94f1-0b8743702349","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",556.0,0.00132,5,"2024-04-17","B",,
"786cd05c-5a42-4800-8796-9c3944f7813a","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",228.0,0.07338,5,"2024-04-17","B",,
"fd8ce8b7-d3b5-4643-bc2b-2129d55a467c","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",222.0,0.09606,5,"2024-04-17","A",,
"567f43ae-d9ad-4322-858c-42d60af30e9e","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",458.0,0.00292,5,"2024-04-17","B",,
"d14c489f-0f24-484c-ae0b-1130bc47b265","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",220.0,0.10546,5,"2024-04-17","B",,
"fa7fc1ff-58b0-48c1-81bf-cf91471eae36","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",442.0,0.00364,5,"2024-04-17","B",,
"98f337cc-b5a2-4c45-a24f-4f3bbac4db60","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",600.0,0.00106,5,"2024-04-17","B",,
"143aa21d-84be-44fd-b463-070238ec3e12","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",498.0,0.00204,5,"2024-04-17","A",,
"a59aa719-9bbb-4c62-8f5f-82bd5f78ef18","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.01256,5,"2024-04-17","B",,
"ed012445-6748-44f5-8c35-7416b43be20b","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",472.0,0.00258,5,"2024-04-17","A",,
"aa1464ec-abc9-4d9f-ac0e-3ac5d8a55afd","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",408.0,0.00556,5,"2024-04-17","B",,
"ce1f7fd0-b176-459c-9cbb-aea43a747d9d","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",570.0,0.00142,5,"2024-04-17","A",,
"a97ddab1-18a3-4294-9e26-adc5397f772e","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.03170,5,"2024-04-17","B",,
"45216da7-38fc-4a80-8bff-709128ce309e","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",410.0,0.00540,5,"2024-04-17","B",,
"8e4e195a-720a-446c-89a1-c0ad36185968","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",350.0,0.01298,5,"2024-04-17","B",,
"a146611a-e198-4ec7-a9d9-0d27b93131a8","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.00246,5,"2024-04-17","A",,
"d65b6bf8-005d-497b-a911-9b7637ab870c","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00208,5,"2024-04-17","A",,
"864b3104-f87e-43e2-9191-d16c52670d23","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",272.0,0.03770,5,"2024-04-17","A",,
"7c9324cd-8559-40aa-9115-f833b3f44a66","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",466.0,0.00268,5,"2024-04-17","B",,
"1e03e6af-f1b3-4cc6-8221-c1dde56aeed6","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",320.0,0.01990,5,"2024-04-17","B",,
"edb565ba-5cf8-4b97-85c0-92c0298d65a1","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",380.0,0.00826,5,"2024-04-17","B",,
"030f36df-a5f8-4bb1-a1b9-ff0e28e37131","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",600.0,0.00122,5,"2024-04-17","A",,
"289f19c1-7082-4e98-8521-3b24dd4404e3","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",376.0,0.00890,5,"2024-04-17","A",,
"74389f96-888a-4fc2-998a-0ba4867ffc84","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",564.0,0.00124,5,"2024-04-17","B",,
"304866f2-ddfc-445c-a506-e6327d560e88","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00196,5,"2024-04-17","A",,
"f22414a2-dba9-4a57-9dbd-2c7cd26cad0a","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.01506,5,"2024-04-17","A",,
"6d30d170-3971-4fe8-a34a-3a59ce2fe653","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",342.0,0.01446,5,"2024-04-17","B",,
"2d0e608b-0c1c-44d0-a036-d7da1b765abe","D02","POSE","POSE.AOS.S2","POSE.SS.20240416.FIL","A00000370884","2024-04-16T12:37Z","2024-04-16T12:37Z","Illinois State Water Survey Central Analytical Laboratory",548.0,0.00134,5,"2024-04-17","B",,
