uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"0cea70a2-ef11-4cdd-83cd-2b82a02253e7","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL.NUT","B00000126084","2020-12-01T20:40Z","2020-12-01T20:40Z","Florida International University","NO2 - N",0.0012,"milligramsPerLiter","2022-01-27",,-1.0,,0,,"OK"
"331349be-9001-4ba1-bff8-8779acf347cc","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL","A00000304918","2020-12-01T20:40Z","2020-12-01T20:40Z","EcoCore_CSU","TDN",0.4045,"milligramsPerLiter",,,0.5,,0,,"OK"
"123afcdc-497e-4a54-bdfd-5ea3075a0aa2","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL","A00000304918","2020-12-01T20:40Z","2020-12-01T20:40Z","EcoCore_CSU","Ca",,"milligramsPerLiter",,,0.5,,0,,"Hold Time Exceeded"
"fcc8d299-1713-454e-9eff-d73ad7bed0d4","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL","A00000304918","2020-12-01T20:40Z","2020-12-01T20:40Z","EcoCore_CSU","F",0.0568,"milligramsPerLiter",,,0.5,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"cef94009-4faf-4d6d-804c-242ff108d3b1","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL.NUT","B00000126084","2020-12-01T20:40Z","2020-12-01T20:40Z","Florida International University","NH4 - N",0.0196,"milligramsPerLiter","2022-01-27",,-1.0,,0,,"OK"
"9e7dd41a-e0b4-45b5-b415-e2de1c852e7f","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL.NUT","B00000126084","2020-12-01T20:40Z","2020-12-01T20:40Z","Florida International University","NO3+NO2 - N",0.3876,"milligramsPerLiter","2022-01-27",,-1.0,,0,,"OK"
"9978955e-a1f1-412b-9297-2a34679faec7","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL","A00000304918","2020-12-01T20:40Z","2020-12-01T20:40Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0434,,,,0.5,,0,,"OK"
"2c41f590-a913-46a6-bcf8-d71705a9bb0a","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL","A00000304918","2020-12-01T20:40Z","2020-12-01T20:40Z","EcoCore_CSU","Fe",0.0060,"milligramsPerLiter",,,0.5,,0,,"Hold Time Exceeded"
"16fe2853-f245-4b45-abdb-f973798ca0d2","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL","A00000304918","2020-12-01T20:40Z","2020-12-01T20:40Z","EcoCore_CSU","DOC",1.9620,"milligramsPerLiter",,,0.5,,0,,"OK"
"45302ead-add9-4c2c-b6a5-10071f9186ae","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL","A00000304918","2020-12-01T20:40Z","2020-12-01T20:40Z","EcoCore_CSU","Mg",3.0040,"milligramsPerLiter",,,0.5,,0,,"Hold Time Exceeded"
"6a9ca071-ec6e-4548-80f6-6663c0c1c95a","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL","A00000304918","2020-12-01T20:40Z","2020-12-01T20:40Z","EcoCore_CSU","SO4",6.8745,"milligramsPerLiter",,,0.5,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"d5f6f515-4957-4752-8436-781daf904078","D19","CARI","CARI.AOS.S2","CARI.SS.20201201.FIL","A00000304918","2020-12-01T20:40Z","2020-12-01T20:40Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0534,,,,0.5,,0,,"OK"
