uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"6f27010b-3a14-4736-bf3e-059379193fcc","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",234.0,0.02858,5,"2024-03-14","B",,
"81c5e1df-2330-4159-8c91-c60ebac5c78c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00044,5,"2024-03-14","B",,
"f4ac7286-c462-44c0-85c6-50cdb338ffcc","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",448.0,0.00084,5,"2024-03-14","B",,
"555f275c-8074-4d5c-8a3c-5dcf9414ae1a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",498.0,0.00034,5,"2024-03-14","A",,
"ab972a30-96e7-40d9-90e3-55a7afcbac73","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",454.0,0.00076,5,"2024-03-14","A",,
"55fc611c-8b6d-40c7-b9d0-2ceea4948639","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00146,5,"2024-03-14","A",,
"d952d367-abc9-4dd6-888c-66c5c46879ad","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00018,5,"2024-03-14","B",,
"97f4b9d7-520f-4d71-ae41-173c4bf7f34a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.00834,5,"2024-03-14","B",,
"ed4e95ba-d8fd-40df-b005-8673e871bcba","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",238.0,0.02676,5,"2024-03-14","A",,
"4dcc887f-a7d6-4eca-aa7c-adbd3b6efac0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",400.0,0.00206,5,"2024-03-14","A",,
"4a63de0b-7eaf-43d6-a372-a2becd31d6b9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00012,5,"2024-03-14","A",,
"1e0d5f7d-cd03-4f04-9080-e56fedc54832","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00042,5,"2024-03-14","A",,
"944b44cd-4e9f-4858-a300-b534f483303b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",466.0,0.00060,5,"2024-03-14","B",,
"95dfde77-1544-4e53-b6bd-7aa9571546b3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",364.0,0.00402,5,"2024-03-14","A",,
"23aaccf7-6003-4405-b77c-bc11951c2754","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",240.0,0.02578,5,"2024-03-14","B",,
"0ebeba17-bb05-49cc-84f7-a0e564939071","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",250.0,0.02248,5,"2024-03-14","B",,
"9df50813-0cbd-4a32-ab45-722f3a79035a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",402.0,0.00188,5,"2024-03-14","B",,
"772d4dc0-fbcc-4d07-b468-971109171622","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00002,5,"2024-03-14","B",,
"44891a00-5f39-4f11-b6b9-b7a2dc859aa2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",282.0,0.01598,5,"2024-03-14","A",,
"08bc0e42-9745-4903-a875-daf4498ea475","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",544.0,0.00014,5,"2024-03-14","A",,
"8c7a4bf1-ce84-4cc5-bc39-7a4a0510cc52","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00030,5,"2024-03-14","B",,
"a1a1cae2-56da-49ab-8844-52908d270e02","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",402.0,0.00194,5,"2024-03-14","A",,
"132ef36a-714e-40a5-b1c6-4a6a40b54bf8","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.00838,5,"2024-03-14","A",,
"3da45240-f026-4b4b-870c-408fa607e03c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",304.0,0.01136,5,"2024-03-14","B",,
"b8ebc0b1-ff92-4fd7-9cc6-020bb28f6d70","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",430.0,0.00114,5,"2024-03-14","B",,
"93aab3b2-3864-4913-acce-5d1475ff8ae7","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",320.0,0.00896,5,"2024-03-14","B",,
"b02c772a-2461-4a8a-b5d9-f86d1375d6b5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",358.0,0.00448,5,"2024-03-14","A",,
"093a08fc-77ce-485c-a6f8-2169cafab579","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00008,5,"2024-03-14","B",,
"cf84aade-1bcb-4105-88f9-475867ad0825","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",408.0,0.00174,5,"2024-03-14","A",,
"7fbd1bb4-78d9-45a7-b60d-0d51f7bb4ec1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",280.0,0.01642,5,"2024-03-14","A",,
"249d000c-bd0f-40ac-a543-b1cdceb364be","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",598.0,-0.00008,5,"2024-03-14","A",,
"ee9307f3-038d-45f6-b62a-6a45d44d4159","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.00494,5,"2024-03-14","B",,
"fba182fb-7a24-4bf3-9cda-dc4cfad22367","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",372.0,0.00350,5,"2024-03-14","A",,
"cc922100-0baa-4409-8632-19254267c507","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",386.0,0.00260,5,"2024-03-14","B",,
"8810e537-8020-43b0-8904-ceef85b9d80a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",404.0,0.00182,5,"2024-03-14","B",,
"2e67d15b-2134-475f-b1bf-d77a020644c0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",468.0,0.00054,5,"2024-03-14","A",,
"552310ee-acd0-4e82-8cf5-a75b2d74b42d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",440.0,0.00098,5,"2024-03-14","A",,
"bd93ceaf-238d-4c90-b6d0-4795024cefde","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",498.0,0.00032,5,"2024-03-14","B",,
"e124223f-8e1b-4a39-bf63-f90a16cd1c2c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",424.0,0.00128,5,"2024-03-14","B",,
"27b099ed-bc87-4778-9f55-d90fe77aed3a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",288.0,0.01468,5,"2024-03-14","B",,
"d180cc52-159d-4bc1-a144-c5fc82e4159b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.00624,5,"2024-03-14","A",,
"ff5eafa6-e4bb-4368-a113-436006fee46c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",272.0,0.01788,5,"2024-03-14","B",,
"d5cdc9d5-1e50-487d-906b-26779105926a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00026,5,"2024-03-14","A",,
"ff990c9a-9244-43b2-8b1f-6641d7d3b123","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",384.0,0.00278,5,"2024-03-14","A",,
"1a8efb73-dc44-4ddc-b0a8-b683621ad411","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240312.FIL","A00000296356","2024-03-12T22:23Z","2024-03-12T22:23Z","Illinois State Water Survey Central Analytical Laboratory",444.0,0.00088,5,"2024-03-14","B",,
