uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"8e6dc0c4-a9a6-4cad-9bfe-7916742d2a6d","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",296.0,0.01864,5,"2024-04-17","B",,
"9012a393-0a4c-4359-87e7-aab85cb5b741","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.02452,5,"2024-04-17","B",,
"9660f2d8-d2a7-4328-bd05-23b35ea9497f","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",348.0,0.00848,5,"2024-04-17","A",,
"6cfe3479-dd18-4807-9ffb-10473e31185e","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",472.0,0.00130,5,"2024-04-17","B",,
"823ea276-1707-4f92-a6c2-fef913dda202","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",386.0,0.00468,5,"2024-04-17","B",,
"6d1dbf8b-698c-4440-bf4a-38c012101863","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",288.0,0.02128,5,"2024-04-17","B",,
"e39c7381-4a6a-492a-80e6-2932aa61387f","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",270.0,0.02666,5,"2024-04-17","B",,
"71873c4c-aa53-48ab-b650-9e3e05a29bed","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00112,5,"2024-04-17","B",,
"3e25619c-9992-4b5a-800d-bd68030d2b59","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.03044,5,"2024-04-17","A",,
"11110903-522d-4342-8971-2445da0a659d","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00100,5,"2024-04-17","A",,
"eb425691-37eb-4744-a082-06d568e0f938","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",500.0,0.00094,5,"2024-04-17","B",,
"cdda26b0-ea98-4fde-92fd-f7368f1eb07a","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00132,5,"2024-04-17","B",,
"3c9f24a5-313b-44e8-80cc-a2f9a36cf0c6","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.00800,5,"2024-04-17","A",,
"84298d3b-13bf-4c49-b1f7-19c0b9b00dbc","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",598.0,0.00044,5,"2024-04-17","B",,
"0e0d2b4c-a704-4333-b06f-db5ac48b2c54","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00306,5,"2024-04-17","B",,
"a195cf1e-2a3e-49da-af79-09e7da1406b2","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00296,5,"2024-04-17","A",,
"f36b8b91-a526-4f10-9e86-e0a7ab7b8a38","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",222.0,0.08222,5,"2024-04-17","B",,
"ae19e1fe-4106-4f12-b258-fa1304b2fc84","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",568.0,0.00068,5,"2024-04-17","A",,
"acaffefd-9207-45d7-9159-4c4128def7d9","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",302.0,0.01700,5,"2024-04-17","B",,
"58f70abb-e939-4b25-be9c-38918e0af388","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",292.0,0.01996,5,"2024-04-17","A",,
"1b427fdf-b51a-413b-9ce1-b1b23b024386","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",444.0,0.00192,5,"2024-04-17","B",,
"b18fd5c1-6c73-4418-b487-c88f4aafb09e","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",312.0,0.01454,5,"2024-04-17","B",,
"7ed065ae-acb6-4e4e-bd58-a526f9d13883","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",302.0,0.01704,5,"2024-04-17","A",,
"70f21388-04f5-421f-a6bf-081ba08d07ec","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",464.0,0.00160,5,"2024-04-17","A",,
"e42c7d91-6daa-4fd1-976b-c459a3c277f0","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",272.0,0.02624,5,"2024-04-17","A",,
"9f02301d-aaae-49b9-b424-699e8bda1f8f","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",570.0,0.00060,5,"2024-04-17","B",,
"bf1066da-0dbb-446a-8f3d-d10354e55dc2","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00072,5,"2024-04-17","A",,
"471c2875-8a73-4401-902b-8af25ea09532","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",386.0,0.00476,5,"2024-04-17","A",,
"744fa1b2-af69-4845-a54f-17013b4c2a13","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",454.0,0.00178,5,"2024-04-17","A",,
"8d1da85e-8401-40b5-94b4-336b2e8ca908","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",246.0,0.03436,5,"2024-04-17","B",,
"3157af79-e86d-4e87-9fb1-b04726ddad73","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",488.0,0.00116,5,"2024-04-17","B",,
"171072ea-ef54-499c-842d-58ffd83db155","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00286,5,"2024-04-17","B",,
"eec028e1-7ebd-4490-95eb-2ba41b1f3d57","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",460.0,0.00154,5,"2024-04-17","B",,
"25c2edde-e634-4a52-b3b0-e53486627942","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.00242,5,"2024-04-17","A",,
"59c756f9-bc82-49e7-8957-40ecae2786e6","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",528.0,0.00084,5,"2024-04-17","A",,
"a9212a24-5e0e-48f4-a5f9-dbb441a39299","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",366.0,0.00646,5,"2024-04-17","B",,
"ab978aa0-a17e-4dea-9b1a-ee3e76b5cf2e","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00118,5,"2024-04-17","B",,
"c84dd77c-f2dc-47a3-9950-ebfbe19ce220","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.00138,5,"2024-04-17","A",,
"798b7e3c-2267-4955-8986-f308fa91f9c3","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",454.0,0.00162,5,"2024-04-17","B",,
"9bf28c76-0248-4c17-9d75-72fa275c1560","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.00120,5,"2024-04-17","B",,
"378bd191-e0be-4ef0-bbdc-e3907fabd7fd","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",374.0,0.00576,5,"2024-04-17","A",,
"2952cf42-2713-4fd6-94af-c81f8e690ea7","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",312.0,0.01458,5,"2024-04-17","A",,
"39f269b1-df60-4271-ba87-9a367b39db0e","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00318,5,"2024-04-17","A",,
"f27fc7b5-ba7c-450f-bd1e-31f005fae18d","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",322.0,0.01252,5,"2024-04-17","B",,
"d86a9b18-9334-40c1-9edc-79f680cfab7f","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",350.0,0.00824,5,"2024-04-17","A",,
"c2028c5a-94af-412c-8c47-e75e292c4cc4","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",438.0,0.00216,5,"2024-04-17","B",,
"e36cb068-5f0e-4890-a905-9a885436aea4","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",498.0,0.00106,5,"2024-04-17","A",,
"b2631759-fa45-4112-9b49-8c7388d2493a","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",308.0,0.01544,5,"2024-04-17","B",,
"2f1bd3a6-6eba-49a3-818c-f28fa10b2229","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",370.0,0.00614,5,"2024-04-17","A",,
"ecf8e92e-631e-4064-98fd-c267645af6d7","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.00456,5,"2024-04-17","B",,
"b0c4d58b-27de-4ddd-929c-0cc5f151d08a","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00142,5,"2024-04-17","A",,
"07dd3353-db22-4bd1-ba32-00dd1a31c178","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.01038,5,"2024-04-17","A",,
"11a4e37e-4797-41d4-9741-543c2dc9ac40","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",372.0,0.00590,5,"2024-04-17","B",,
"70b3f2a9-7eee-4c4b-acbf-588837fa23d1","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",330.0,0.01094,5,"2024-04-17","B",,
"7478f9a8-3d18-46f9-a740-4902dc94942a","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.00270,5,"2024-04-17","A",,
"42f9d1e6-ca7c-4456-a0e6-b5daca69ed14","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",260.0,0.02932,5,"2024-04-17","A",,
"2fad5b70-13d5-48b5-aad5-67386a32a038","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.02196,5,"2024-04-17","B",,
"a544a56f-c210-4226-b948-b9b23c9f8d35","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",240.0,0.03846,5,"2024-04-17","B",,
"e15adb54-4b54-4f37-91bd-f218e950d5b7","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",596.0,0.00054,5,"2024-04-17","A",,
"e27043f8-b164-434c-8642-7a7aac0d20d3","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",300.0,0.01756,5,"2024-04-17","A",,
"3b2968db-7e35-4759-8122-9e09d3d5ce88","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.00398,5,"2024-04-17","B",,
"8e41db71-6137-4d87-971c-b1980ff8f1f8","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",564.0,0.00070,5,"2024-04-17","A",,
"1590062b-e2cb-4c87-abd6-67e75b8830ae","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",450.0,0.00190,5,"2024-04-17","A",,
"b30ad9da-5340-42d4-a829-280a9b7f61dc","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",554.0,0.00068,5,"2024-04-17","B",,
"5f565612-1510-4ba7-bbd2-149e1898a9be","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",228.0,0.05804,5,"2024-04-17","A",,
"80e9cc97-50ff-41a5-9fe8-b7e811de00e5","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",586.0,0.00048,5,"2024-04-17","A",,
"8d1a9c24-8bbb-4e0b-a627-394ad753ef26","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.00200,5,"2024-04-17","A",,
"c424dbde-85a1-4241-8646-b52308d66c69","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",414.0,0.00294,5,"2024-04-17","B",,
"2ed4343a-bb75-4636-b9e8-a5272fabeee3","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",336.0,0.01004,5,"2024-04-17","A",,
"1ecc5765-0ee0-4b8f-afc7-af6e76b1aebe","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",368.0,0.00630,5,"2024-04-17","B",,
"b4a1f84b-81bf-43f9-8879-7b7a95378d9f","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00092,5,"2024-04-17","A",,
"4b679c36-f276-49bf-bd42-70d7615ad662","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.01064,5,"2024-04-17","A",,
"0206a3e2-b732-4dc1-8df3-f7bbe6e43dcb","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",462.0,0.00160,5,"2024-04-17","A",,
"0bcc60a5-91a9-4375-b1e0-563c8970b2fb","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",346.0,0.00864,5,"2024-04-17","B",,
"4f551c32-eaf6-4d6c-ad07-827cdb09dcd7","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",326.0,0.01170,5,"2024-04-17","B",,
"9898425d-e390-4741-8351-337adf637ac7","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",260.0,0.02930,5,"2024-04-17","B",,
"cc8f6727-42f4-4ed7-8efe-8083ab19574e","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",410.0,0.00338,5,"2024-04-17","A",,
"b9eda227-5f2e-4d4a-ad92-d284355676c8","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",362.0,0.00690,5,"2024-04-17","B",,
"d5919bbc-17d7-43d1-95b6-944fdc5dc4d3","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",336.0,0.00998,5,"2024-04-17","B",,
"0af135e0-2665-4bbb-bf57-9cc2b21afb7b","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00070,5,"2024-04-17","A",,
"d27f0bc7-bb18-48d3-9ccd-723f0f1a17c5","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.01060,5,"2024-04-17","B",,
"ddf8a77d-b090-43af-9481-d39cfd3fbbdd","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.03044,5,"2024-04-17","B",,
"c9b141d5-ef24-4901-9254-481a1355a2f6","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",538.0,0.00068,5,"2024-04-17","B",,
"9d00ceb0-c676-460f-b741-b38e5046efef","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00090,5,"2024-04-17","B",,
"daf3b260-c5c5-4fe7-835e-9f798947608b","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00062,5,"2024-04-17","B",,
"02085035-231e-47fd-be0d-54a7b7aece56","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",510.0,0.00086,5,"2024-04-17","B",,
"fca9c116-894a-4d2a-b6cc-a183ebb072ee","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",226.0,0.06482,5,"2024-04-17","B",,
"60b4535b-a497-4945-9648-25ab9a0ad67d","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",408.0,0.00334,5,"2024-04-17","B",,
"769f0f73-d452-4e6b-b1b4-b12aff8e8113","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",468.0,0.00150,5,"2024-04-17","A",,
"cb9d563a-0e5d-4566-adeb-20869827684c","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.00790,5,"2024-04-17","B",,
"6fbf5ce3-125b-4773-b451-d4a47c2fea5e","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",318.0,0.01332,5,"2024-04-17","A",,
"87ea3f62-339d-411d-9113-80c8ef961837","D06","KING","KING.AOS.reach","KING.RE.20240416.FIL","A00000436126","2024-04-16T14:39Z","2024-04-16T14:39Z","Illinois State Water Survey Central Analytical Laboratory",274.0,0.02568,5,"2024-04-17","A",,
