uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"d16e4196-3b78-4703-9edb-7b26ec6a6d41","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00082,5,"2024-04-04","A",,
"431bca57-d10e-484f-996e-2dca88c14c25","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.01522,5,"2024-04-04","A",,
"d940a697-6a53-4f0e-9d91-0f4cbf7de229","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",516.0,0.00022,5,"2024-04-04","B",,
"357c7812-076f-4621-b1fc-68a69044f37d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",328.0,0.00392,5,"2024-04-04","A",,
"da8f5b30-6c23-44f1-add8-f31cb1b0457b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",534.0,0.00016,5,"2024-04-04","A",,
"f797f191-f9ac-4f85-813b-0138f6a7b8b5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",436.0,0.00064,5,"2024-04-04","B",,
"9d434896-aa65-4e9c-8904-e7e56328c07e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.00762,5,"2024-04-04","B",,
"4882f42f-7d2a-404c-bac1-c95433774b99","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",284.0,0.00782,5,"2024-04-04","A",,
"87b32661-d6cb-41c6-9d90-1bf5491bcfa6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",222.0,0.01940,5,"2024-04-04","A",,
"6d7c4ce9-656d-4480-a6a8-43b515f13f47","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",420.0,0.00084,5,"2024-04-04","B",,
"41c40855-0dc0-4e0a-b6a1-c48424fde86d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",454.0,0.00046,5,"2024-04-04","A",,
"f3c3e27a-b53d-4b2c-827f-b80a6b2fb087","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.00260,5,"2024-04-04","B",,
"17c3cf7b-3748-4f5b-b3f8-e39cb7a6817c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",458.0,0.00046,5,"2024-04-04","B",,
"88beb507-fc61-430b-ae73-62e478c7b98d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00036,5,"2024-04-04","B",,
"6e6ebf8d-953f-4986-b8df-759b31004a12","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",442.0,0.00060,5,"2024-04-04","B",,
"38ae46fc-b961-4ffb-9ff5-a5e42b4d9532","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.00072,5,"2024-04-04","A",,
"71f167c6-4e39-4a56-b9cf-077471c039c6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.00758,5,"2024-04-04","A",,
"3ce2bb02-d234-4afa-8e2f-65be56053caa","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",462.0,0.00044,5,"2024-04-04","A",,
"6b568462-8537-43be-a0b5-a5569091bdf6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00016,5,"2024-04-04","A",,
"6893eaad-ddeb-4166-9424-90dd3cc10c2b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00036,5,"2024-04-04","B",,
"4ed934a3-177e-4430-b9e0-a48d44e1f399","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",466.0,0.00042,5,"2024-04-04","B",,
"2400cd96-82c9-42d8-bb7c-0be0862a6e64","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.00246,5,"2024-04-04","A",,
"2df8d73a-260f-44db-8cb7-7ff94f853381","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",570.0,0.00006,5,"2024-04-04","A",,
"650de5cd-984b-4d02-ab5d-493e7f80b547","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.00422,5,"2024-04-04","A",,
"25ac4a63-8ca8-4a2e-a505-f15ed01c4cb6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.00362,5,"2024-04-04","A",,
"776ddbfe-d7a5-47a2-ba77-d0513d741ef2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",592.0,0.00012,5,"2024-04-04","B",,
"4a80b3fb-6659-419a-b2b3-4dbf3783a106","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",536.0,0.00018,5,"2024-04-04","A",,
"f565ea59-9004-4629-8aa5-9818b78af2f6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",236.0,0.01404,5,"2024-04-04","B",,
"4b8c5e91-50d7-4527-aff3-230fa67dd8fb","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",262.0,0.01002,5,"2024-04-04","B",,
"e76c85b7-cf6a-4936-b678-5750a10f2ecd","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00088,5,"2024-04-04","A",,
"329fb65c-37d9-4bd1-82ca-42654de097b1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",540.0,0.00022,5,"2024-04-04","B",,
"b77f6f36-fc50-4ccf-bfc3-f144f7b3bd2a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",346.0,0.00286,5,"2024-04-04","A",,
"5d432772-d5e3-423e-80ce-5bc6fbd8c75f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",508.0,0.00028,5,"2024-04-04","B",,
"e7cafee7-646c-4619-bed8-a51e93d2b33c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",250.0,0.01136,5,"2024-04-04","B",,
"81de266c-7a68-471c-a56d-e94ea2011f15","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.00494,5,"2024-04-04","B",,
"ea509403-9c9b-4959-a1cc-1ddbde0b22f5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",330.0,0.00382,5,"2024-04-04","B",,
"17864fbc-34e8-4a5a-a0f9-85ad071718e4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.00140,5,"2024-04-04","B",,
"aaf160e2-b9d3-43ae-a93b-d2164f618fc9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",302.0,0.00592,5,"2024-04-04","A",,
"7b8b605a-d9bb-4ffb-9c2e-adc8236dd9c3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",390.0,0.00130,5,"2024-04-04","A",,
"45baf808-0ef8-49c4-991a-813fc1d26b2a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",390.0,0.00132,5,"2024-04-04","B",,
"faeae986-57bb-4cc6-9323-8e2c4a7c4fb5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00022,5,"2024-04-04","A",,
"1cdbf4e8-5d90-43bc-8ee3-4c87c8db13cc","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",326.0,0.00406,5,"2024-04-04","A",,
"5af4950c-97a1-4189-b79e-4fe8a8db7d6c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",540.0,0.00016,5,"2024-04-04","A",,
"0ef7bed6-f5da-4023-b9a4-9c9a58f0ed01","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",282.0,0.00804,5,"2024-04-04","B",,
"2ea6ec83-a94e-4a79-ab3e-c90f59914419","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",410.0,0.00100,5,"2024-04-04","B",,
"d5cf8cc8-ec82-47be-a096-ce0b4d0adc91","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00030,5,"2024-04-04","B",,
"9ebc491a-b177-4acc-9c6d-9c7ba95df69e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",238.0,0.01356,5,"2024-04-04","B",,
"850929f7-b487-4783-a7a9-809081aee502","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",600.0,0.00012,5,"2024-04-04","B",,
"04fdce91-3e71-4c4b-b9c8-96bf9aa37345","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00018,5,"2024-04-04","B",,
"32cb372e-7420-4e94-8981-c4b52dff3c18","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",248.0,0.01160,5,"2024-04-04","B",,
"eabdc225-71fa-47fd-a81a-017afce7e8a1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",316.0,0.00480,5,"2024-04-04","B",,
"38b22e58-1972-4a5b-bd93-07e9c624b5c9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",408.0,0.00102,5,"2024-04-04","B",,
"58af87ef-09dc-43f7-9485-bc85e7afcf80","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",220.0,0.02050,5,"2024-04-04","B",,
"5fdb8716-34eb-450c-8bf4-a5eb3f87040a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.00426,5,"2024-04-04","B",,
"5573d3f2-3fea-489c-9428-d029fcd392c0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",486.0,0.00032,5,"2024-04-04","A",,
"3c02e465-f172-4eaa-a302-83708cceda7f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.01082,5,"2024-04-04","A",,
"1b532e80-ec55-4bb2-b91e-3611f20bf8ca","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00022,5,"2024-04-04","B",,
"c007c6e3-7233-4423-8aa8-0ec219939ea6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",452.0,0.00050,5,"2024-04-04","B",,
"11a6dd78-96ab-4aeb-bac4-93c9de1ad38f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",394.0,0.00122,5,"2024-04-04","A",,
"3a49946a-3e2d-4b0c-9415-9a0fcf7f8275","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.00136,5,"2024-04-04","A",,
"215d9262-a05a-45df-81c6-ac0285048d0a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",268.0,0.00946,5,"2024-04-04","B",,
"bae2fcd3-c3f0-4010-b057-e3a2b78d2ad4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",510.0,0.00022,5,"2024-04-04","B",,
"cf579cc2-af66-422f-9a62-57e5ffcad416","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",588.0,0.00010,5,"2024-04-04","A",,
"b2dda6b0-7646-497e-9037-0eccec2aa1f9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",564.0,0.00022,5,"2024-04-04","B",,
"ef342b95-fc4e-404c-ba73-671e30fd0c3c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",398.0,0.00120,5,"2024-04-04","B",,
"b4cd24ce-b7e6-4eb3-8bb3-4f9cb129a5dd","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",572.0,0.00016,5,"2024-04-04","A",,
"0149d43f-69c7-4121-889d-1617d67c0042","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",234.0,0.01460,5,"2024-04-04","A",,
"282b9e6d-ffb9-429e-9ea3-d84d5aae04aa","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",322.0,0.00438,5,"2024-04-04","A",,
"e2618f31-e2d3-4ee4-8fa7-c2649409a3e2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",318.0,0.00466,5,"2024-04-04","A",,
"cb0e0523-fe88-45e0-81db-4ec3410ea93f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",312.0,0.00512,5,"2024-04-04","B",,
"55bc6cd9-677f-41f3-9cc1-036f34057466","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",288.0,0.00740,5,"2024-04-04","B",,
"b3eb2de8-fcf2-4f22-a25b-e7f6f7d9ddb2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",292.0,0.00692,5,"2024-04-04","A",,
"b4031f7f-afaf-46b4-9a27-11338f8b326d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",440.0,0.00062,5,"2024-04-04","A",,
"d9f8e64f-dc3a-44a3-918f-25f2d87ccdb5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",440.0,0.00062,5,"2024-04-04","B",,
"2be5c169-1ad7-4bf8-a330-842511ed4cb0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",326.0,0.00410,5,"2024-04-04","B",,
"bb82df93-8b8d-446e-84f2-f2c3a40b28c6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",234.0,0.01462,5,"2024-04-04","B",,
"12bea393-d271-42b5-a068-6f0603e4fc92","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",308.0,0.00540,5,"2024-04-04","B",,
"332b386c-d7d4-4d49-949b-60d4c0ecde8b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.00556,5,"2024-04-04","A",,
"8b0b34b9-04cb-438c-bcd1-8f3b77547a97","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",474.0,0.00036,5,"2024-04-04","B",,
"54c9bce7-d733-49bc-a7b7-c67e9ed9877e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00012,5,"2024-04-04","A",,
"89ca0cb8-d7e0-4bd2-92c4-73b862c2e37c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",370.0,0.00186,5,"2024-04-04","A",,
"903898c8-06b2-447e-8bb4-8e1ac684acea","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",224.0,0.01834,5,"2024-04-04","A",,
"4627f25c-f32d-4667-bb7c-a865b2af6015","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",268.0,0.00942,5,"2024-04-04","A",,
"646f2eee-f934-4289-8e52-358db410255b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",520.0,0.00014,5,"2024-04-04","A",,
"04776c48-aa10-491f-ba87-189444389bbb","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",462.0,0.00046,5,"2024-04-04","B",,
"bbdb6d66-2399-4806-ba4f-29828a3d5f2d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.00030,5,"2024-04-04","A",,
"1b4d85a6-6cdb-4e5d-a92c-2269c8dd67e1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240402.FIL","A00000296326","2024-04-02T15:20Z","2024-04-02T15:20Z","Illinois State Water Survey Central Analytical Laboratory",356.0,0.00246,5,"2024-04-04","B",,
