uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"552fb1d0-bfd4-4971-bb1e-0dbcbe32740b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",366.0,0.09950,1,"2024-08-09","B",,
"28c4df5f-5ce6-441a-ba37-b7dc65e400dd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",300.0,0.24420,1,"2024-08-09","B",,
"42d35a14-3047-43c6-972c-f2e5adfcd571","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",304.0,0.23280,1,"2024-08-09","B",,
"1268eced-e4cf-4811-b179-567d5e0a26e7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",542.0,0.01110,1,"2024-08-09","B",,
"9da87599-2fc9-47eb-8bcd-78397adcfde8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",268.0,0.35180,1,"2024-08-09","A",,
"d1278c5a-30ca-4a35-a364-3247a71f46ea","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",276.0,0.32400,1,"2024-08-09","A",,
"dd2728a1-1412-46a1-a4dc-c0d74eb33967","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",290.0,0.27610,1,"2024-08-09","B",,
"8d971928-6a4e-4e8c-9cf8-c1e9431a0380","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",290.0,0.27540,1,"2024-08-09","A",,
"78a0f92a-ff2b-478b-a426-9a22584a6bb5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00870,1,"2024-08-09","A",,
"150c0739-5bd9-4bb9-8103-2a4cfe0bd8ed","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",564.0,0.00870,1,"2024-08-09","B",,
"a4b15ca2-0c69-4ac8-a4b8-d18af11d6461","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",568.0,0.00850,1,"2024-08-09","B",,
"62158961-1841-4cf6-834d-71f2546be48d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",500.0,0.01620,1,"2024-08-09","A",,
"fdba2d19-fe87-456e-8289-826310ffd0e5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",336.0,0.15510,1,"2024-08-09","B",,
"39a32526-f7bb-4b41-afe2-9142ba72c002","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",442.0,0.03150,1,"2024-08-09","B",,
"8a864735-a1a4-4dd7-9d5a-ba4581b0bb9d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.01810,1,"2024-08-09","B",,
"15ba6c4c-1759-4a4b-a8bf-b3ddfdd99543","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.16300,1,"2024-08-09","A",,
"3da2e5a2-0242-4aa2-a42e-fbd11766d41a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",318.0,0.19640,1,"2024-08-09","B",,
"f07c601b-6c5b-4cfc-b29f-7beab5416651","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",438.0,0.03310,1,"2024-08-09","B",,
"7dc2e27a-4cb2-48dc-bc75-8fac101366be","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",520.0,0.01340,1,"2024-08-09","B",,
"11709e4e-f18c-4b12-bbad-404120488c9b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",262.0,0.37130,1,"2024-08-09","A",,
"2c877f68-629c-4300-adcc-d5cd15ba9a79","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",284.0,0.29670,1,"2024-08-09","A",,
"63bef094-d25c-472d-a139-04834b76224f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",428.0,0.03830,1,"2024-08-09","B",,
"1cae39db-71ad-474b-a1b8-90ded669b4d4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",406.0,0.05260,1,"2024-08-09","B",,
"d5969fb5-4008-4504-956b-f0d91964e2f3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",368.0,0.09670,1,"2024-08-09","B",,
"0202b539-9c76-453c-8adc-560a8ee1d259","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00960,1,"2024-08-09","A",,
"f1362552-27cd-406d-bfed-12f7735f8c89","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",392.0,0.06470,1,"2024-08-09","A",,
"36c27bea-38c7-40e6-8a47-7de9355b146d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00920,1,"2024-08-09","A",,
"e28c8052-aaa7-48a2-92d8-2b208effb9c9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",462.0,0.02460,1,"2024-08-09","B",,
"d950b8ce-86d9-4640-baf4-c0336a5df64d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",360.0,0.10960,1,"2024-08-09","B",,
"aa4a4e9f-9c38-4d90-9744-5e619d15b674","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.04760,1,"2024-08-09","A",,
"3068382e-1a13-40de-9a3f-d35c4cf2d5b4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",584.0,0.00740,1,"2024-08-09","B",,
"b05b1d4f-1dbe-482c-9f10-f81b65403577","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",258.0,0.38470,1,"2024-08-09","B",,
"b8badaaa-b82a-44ae-9b8f-329872bd4dd1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",280.0,0.31120,1,"2024-08-09","B",,
"72ac6592-8f62-4a14-8972-dfc41b84fa47","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",386.0,0.07180,1,"2024-08-09","B",,
"c627eba2-8988-428e-b4c1-f040a9c8e94e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",364.0,0.10310,1,"2024-08-09","B",,
"f80ec4f4-d3ca-4c1a-8062-60ce46041f8d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",386.0,0.07120,1,"2024-08-09","A",,
"ef0d191c-4258-4d1e-acb2-0017f168125a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",528.0,0.01250,1,"2024-08-09","B",,
"6b131543-001e-47b7-833b-b5b4f38e8e15","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",540.0,0.01110,1,"2024-08-09","B",,
"6b4854d5-94aa-44e8-b844-e86e5b7fb6aa","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00900,1,"2024-08-09","B",,
"7c11085e-d3aa-4869-9d84-1a62ef0537bf","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.04410,1,"2024-08-09","B",,
"eccf01c5-c076-48c2-ab98-f8a9238ac170","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",512.0,0.01460,1,"2024-08-09","A",,
"6f646f46-802e-4957-961f-f7d7c92466f1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.03510,1,"2024-08-09","B",,
"892a6977-5835-49c5-b078-5a44f3c47634","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",244.0,0.43860,1,"2024-08-09","A",,
"1eb754f0-0175-4730-a993-8ab1ecec84f7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",282.0,0.30420,1,"2024-08-09","B",,
"37cf84b3-1a2b-4969-a2e6-d9eed70df1a9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",320.0,0.19100,1,"2024-08-09","A",,
"a486e53c-a097-4498-8ab8-ce2c326a0012","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",270.0,0.34530,1,"2024-08-09","B",,
"4db230f5-9bc9-4416-9e97-011945d834ee","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",536.0,0.01140,1,"2024-08-09","A",,
"857d77f9-185a-4783-8c56-57128487def8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",292.0,0.26950,1,"2024-08-09","B",,
"2f381c45-9631-4395-90ea-f6f579d013f6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",348.0,0.13060,1,"2024-08-09","A",,
"748e4115-89fb-4813-bfc6-6346f8bf4154","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.01590,1,"2024-08-09","A",,
"f071e16a-896b-4b29-bc93-6a14eb7c0fdc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",390.0,0.06710,1,"2024-08-09","B",,
"5f16ac59-158b-47d9-a0cf-c35088c94b11","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",486.0,0.01900,1,"2024-08-09","A",,
"505aec42-0493-4eea-a1d9-9ff316b84577","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",510.0,0.01470,1,"2024-08-09","A",,
"06994d37-3948-4b3c-940a-14e0d258a0e6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",372.0,0.09050,1,"2024-08-09","B",,
"a24f866a-71bc-41af-a9c4-3eb1b1d5e4d4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.04800,1,"2024-08-09","B",,
"9ea14e94-d469-4767-a785-ced9dd08e98b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.01740,1,"2024-08-09","B",,
"7df84e4c-0f6d-4b3f-9876-e427979661f7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",514.0,0.01410,1,"2024-08-09","B",,
"e93233ce-0f73-4345-acde-397fb553031e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",240.0,0.46200,1,"2024-08-09","B",,
"24dbd2e9-00f3-47be-ad7c-d755f20df743","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",568.0,0.00830,1,"2024-08-09","A",,
"eb7dc39f-5d22-4045-9888-1fa7c48891d5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",410.0,0.04940,1,"2024-08-09","B",,
"94dd5c5b-30b0-4e88-94ea-de1d5decaf78","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",318.0,0.19580,1,"2024-08-09","A",,
"27494d86-69c7-4e46-8319-464779955f09","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",276.0,0.32480,1,"2024-08-09","B",,
"566ee0d5-811c-4a62-9867-6076b36a158e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.04370,1,"2024-08-09","A",,
"5025f76c-5632-4d8d-837f-7e89b3775963","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",244.0,0.43960,1,"2024-08-09","B",,
"5135c32b-d0b7-45e1-97d5-22c4bcffa6c0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.01550,1,"2024-08-09","B",,
"8281d524-cf25-47f2-8764-4eaaf46cbcb8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",246.0,0.42860,1,"2024-08-09","B",,
"40d27290-0762-41ef-8cc5-4d4ac11c36bb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.29030,1,"2024-08-09","B",,
"0caeb11b-55cf-4c9a-8c3c-d0f673fe981a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",394.0,0.06260,1,"2024-08-09","A",,
"4c20151e-6124-4959-a918-f379dff4f2b7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",264.0,0.36590,1,"2024-08-09","B",,
"67bbb39c-f291-4256-851c-effc358a1b95","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.11990,1,"2024-08-09","B",,
"139c5bc7-12a3-45d0-9e43-2ea3880210f7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.31830,1,"2024-08-09","B",,
"6d293e86-7657-4a29-a98d-54dc62e55d80","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.14620,1,"2024-08-09","A",,
"3736d6e4-163d-4544-898f-dda62882c060","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",364.0,0.10260,1,"2024-08-09","A",,
"cd226f5e-9fe5-4d95-b5bd-40eb1310a6b2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",554.0,0.00960,1,"2024-08-09","A",,
"4ddcf7de-2a8b-4546-86dd-5f36ab6940b0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",516.0,0.01420,1,"2024-08-09","B",,
"1f1a11ca-946a-49a0-8ac4-695c934730d8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",262.0,0.37220,1,"2024-08-09","B",,
"c4611728-91aa-44ab-affd-4891950eef37","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.01930,1,"2024-08-09","A",,
"ded09c7a-d846-4720-bb08-a79b50dd2e74","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",572.0,0.00820,1,"2024-08-09","A",,
"19e3b48d-c1f7-426d-9f9e-6576ae5b35df","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.12380,1,"2024-08-09","B",,
"0e7c151a-8ec5-4f5e-85ce-922191e95f8b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",302.0,0.23770,1,"2024-08-09","A",,
"f2eeb641-7497-4673-baf4-ce75641ecd14","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.06880,1,"2024-08-09","A",,
"89c3deb7-58a3-446c-b9f5-df055ecb15d3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",566.0,0.00860,1,"2024-08-09","B",,
"23ccbc45-5a61-410c-86cc-106d7b405487","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.02050,1,"2024-08-09","A",,
"7497ca06-4ff9-4365-bd1d-800c7f261b10","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.01810,1,"2024-08-09","A",,
"e079090e-f525-45c4-ba9d-e744faf2e74f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.06110,1,"2024-08-09","B",,
"4eaf03eb-5339-4172-bc59-1399367f6a2c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240806.FIL","A00000155747","2024-08-06T12:41Z","2024-08-06T12:41Z","Illinois State Water Survey Central Analytical Laboratory",584.0,0.00760,1,"2024-08-09","A",,
