uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"1b31eabf-25f9-4c2c-a4e1-591d7ba4f901","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00206,5,"2024-03-07","A",,
"5ff8c68f-1897-43fb-8e33-48a94f662cd3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",524.0,0.00198,5,"2024-03-07","A",,
"41018241-c36c-4e72-a4ba-13d187215f61","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",362.0,0.01738,5,"2024-03-07","A",,
"d912960d-75b2-4434-915b-2dfa6fcf3cad","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.00984,5,"2024-03-07","A",,
"10c9ea30-806c-47d4-9aa7-c0218f921dda","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.03100,5,"2024-03-07","B",,
"79ed4746-365a-4e3e-8d67-7092c680b24e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",452.0,0.00424,5,"2024-03-07","B",,
"25291530-e2c3-4781-ac6b-e12e117857c5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.00978,5,"2024-03-07","B",,
"b71c46b4-881d-45f5-9877-060524a43d25","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",540.0,0.00176,5,"2024-03-07","B",,
"4c4da84c-e531-490a-9371-d1d447aaf7e6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00340,5,"2024-03-07","B",,
"31f09ef3-666d-4a05-ab95-d5315b2423de","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.03970,5,"2024-03-07","B",,
"3e3d5c60-a183-4cd4-9fa1-17394f06b409","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",274.0,0.06070,5,"2024-03-07","A",,
"fd562de0-a57d-4d66-9a85-7590be891e84","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00148,5,"2024-03-07","A",,
"6a6d7208-f097-46d1-94ff-8ae32f20d7bb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",308.0,0.03864,5,"2024-03-07","B",,
"8675b96e-16da-42dc-9bfc-a6334f029f5b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",518.0,0.00208,5,"2024-03-07","A",,
"fd649998-cdb9-43fb-ad68-a01aa380da54","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00146,5,"2024-03-07","A",,
"4a8d7a20-0c84-4fcb-ac71-e6881fcfd755","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",292.0,0.04804,5,"2024-03-07","B",,
"7fdf1f25-cf9a-40bf-9e05-a87c35c1b4bb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.09826,5,"2024-03-07","A",,
"9eca9c47-15e9-4d14-8808-f50665d5adb2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00152,5,"2024-03-07","B",,
"683733b1-643b-4522-83c6-3ce4979e56da","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240305.FIL","A00000156126","2024-03-05T15:34Z","2024-03-05T15:34Z","Illinois State Water Survey Central Analytical Laboratory",372.0,0.01474,5,"2024-03-07","A",,
