uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"23bede08-013f-4793-aaa0-76e6f169dea9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.05280,1,"2023-12-14","B",,
"c7b99645-be00-455a-ba95-71581f131622","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",310.0,0.07970,1,"2023-12-14","B",,
"0bab7218-dde8-4a0a-a620-2ce143f5a74c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",260.0,0.14430,1,"2023-12-14","B",,
"a3a0cdf1-0de7-44c9-b8a9-fd2cddf5b2d9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00590,1,"2023-12-14","B",,
"bbaeb5ef-b9c2-485c-81af-f87c469c4fe8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",402.0,0.02060,1,"2023-12-14","B",,
"401acab6-4352-47b9-a045-34868cfe8084","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.08380,1,"2023-12-14","B",,
"0306c7e8-0d62-4a34-9485-4b45bd6e0b6a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",280.0,0.11690,1,"2023-12-14","B",,
"07c425f3-db15-4f2a-8672-48e436d3a5dd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.05780,1,"2023-12-14","B",,
"f19dd2ca-7394-470a-a182-26f2a8f893d1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",442.0,0.01150,1,"2023-12-14","A",,
"18a0b3d7-ad56-471b-9bd4-cb7abd017a0c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",574.0,0.00300,1,"2023-12-14","A",,
"f96344bc-80f7-4700-9ca1-6949c78392b5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",592.0,0.00290,1,"2023-12-14","A",,
"d6c435a0-544e-4eed-841a-5d2c8a9b1db2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",444.0,0.01110,1,"2023-12-14","B",,
"6806e1af-37d1-4a9b-91a2-a4e62140bbc9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",588.0,0.00320,1,"2023-12-14","B",,
"cc97c201-b66b-4a11-b437-a4954b621efb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00550,1,"2023-12-14","A",,
"13684224-281e-4a6b-b7f8-0d32b9833913","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",362.0,0.03780,1,"2023-12-14","A",,
"fbfad13d-3c5d-45f7-8e86-8863b24a48da","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",516.0,0.00490,1,"2023-12-14","A",,
"ad7c0afd-3671-4127-aac2-4e21739dd10e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00800,1,"2023-12-14","B",,
"241cc9b3-e534-4e17-a4f8-65f1a988b2ee","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",322.0,0.06810,1,"2023-12-14","B",,
"173e8266-fe3f-4b2a-a4c0-0724a655cfda","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",330.0,0.06080,1,"2023-12-14","A",,
"d09838d6-1e85-4dcb-af41-391c05f5f732","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",578.0,0.00320,1,"2023-12-14","A",,
"f49e17b1-368d-4913-b690-0facc8e63b96","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",572.0,0.00340,1,"2023-12-14","B",,
"2c9e73ac-9a2b-41df-b5a4-2571e0ad8105","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.04290,1,"2023-12-14","B",,
"b7fdff4e-6b74-4e70-a0b1-96c827c0efbf","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",356.0,0.04170,1,"2023-12-14","A",,
"ab46ac93-f6a1-4ca7-82cd-52682cbfd728","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",414.0,0.01640,1,"2023-12-14","A",,
"f622be4a-37e5-4444-8bcf-efe33c6a9230","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",436.0,0.01260,1,"2023-12-14","A",,
"abd0ce11-4437-4e27-9f76-b3c17b1f0f2b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00340,1,"2023-12-14","B",,
"dee3ac73-ee8b-4f1d-9f55-a382cebbcdfd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00660,1,"2023-12-14","A",,
"c8644ca1-9587-4d68-8276-034a954f3b6a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",458.0,0.00930,1,"2023-12-14","B",,
"57605af1-3b05-4f22-8506-a61bae5f01fa","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00380,1,"2023-12-14","A",,
"cadbf295-aea8-4846-a92e-fd1127c818c3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",350.0,0.04570,1,"2023-12-14","B",,
"2874a142-8feb-436a-ba99-a3c3cd8900c0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.00670,1,"2023-12-14","A",,
"1d04800c-3b04-4de4-8d40-bc975954c38f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",466.0,0.00820,1,"2023-12-14","A",,
"2895093f-91e5-4819-8c5e-7f05b895dd5f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",400.0,0.02140,1,"2023-12-14","B",,
"59faa083-cb65-4a27-a2d0-48e99a8ad82e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",380.0,0.02860,1,"2023-12-14","A",,
"15a192d3-ad44-468b-93b8-9fcc7eb373cc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",432.0,0.01340,1,"2023-12-14","B",,
"8647bae5-cea3-4be7-92e2-38802423d981","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",298.0,0.09260,1,"2023-12-14","A",,
"691a343d-c7da-40ff-a822-7160a0bdff60","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",372.0,0.03280,1,"2023-12-14","B",,
"77995848-e1db-40d8-938b-9374aa1a7197","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",318.0,0.07170,1,"2023-12-14","A",,
"719cf556-56f3-41a3-b842-beea37288bdb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",430.0,0.01360,1,"2023-12-14","A",,
"6d6ac74b-b992-474e-8c8b-02f35e88ef43","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",440.0,0.01210,1,"2023-12-14","A",,
"333c8c89-69da-43b5-bac4-c466955b823a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00800,1,"2023-12-14","A",,
"28e5584e-5c1c-4f40-b19f-59c213126ab6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.01700,1,"2023-12-14","B",,
"ee830c3f-884e-4933-9794-2a3ffc09164d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00340,1,"2023-12-14","A",,
"34ca5f07-2c15-4b02-8725-1c2241c119d8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",376.0,0.03050,1,"2023-12-14","B",,
"8033483f-3243-4426-986d-3965a6cab6e4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",462.0,0.00840,1,"2023-12-14","A",,
"e5c89524-53c9-4ec4-bd53-471874dd8970","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",452.0,0.00980,1,"2023-12-14","A",,
"5d6938b0-2985-4482-b848-dfc47876e17a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.08360,1,"2023-12-14","A",,
"fbc7e0d7-a0c0-4018-a193-734ab11f2eca","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",392.0,0.02380,1,"2023-12-14","A",,
"42b75be1-923e-4459-a0b9-378bcb701e7e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",312.0,0.07780,1,"2023-12-14","B",,
"c535ebbc-b8dd-487a-9376-cf6674a540af","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",564.0,0.00350,1,"2023-12-14","A",,
"e67b8a94-f3f4-4dd7-af63-a9208f900c42","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",498.0,0.00640,1,"2023-12-14","B",,
"c4455820-9de8-4d1e-9327-dbf692981145","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",294.0,0.09740,1,"2023-12-14","B",,
"0e9b34c5-520f-42c5-b5c6-31cb8d374c2c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00660,1,"2023-12-14","B",,
"e302f42b-4ea8-43a0-a8f0-6fc906f2f5f6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",280.0,0.11680,1,"2023-12-14","A",,
"6caf2bf5-1800-4a59-939e-2342a41c4f07","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",528.0,0.00500,1,"2023-12-14","B",,
"02b5f807-f129-4b7f-9168-205c89ed3d7f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",234.0,0.19190,1,"2023-12-14","B",,
"73882387-ad8f-472e-8948-da964259ebde","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.02510,1,"2023-12-14","A",,
"8f110d15-83ac-4499-8379-ddc58d43d2e7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",246.0,0.16320,1,"2023-12-14","B",,
"5d672884-1551-4171-a1e3-722e229a2e61","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00380,1,"2023-12-14","B",,
"eb4f2dac-fa07-4e38-b6ae-44ff421b454a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",410.0,0.01770,1,"2023-12-14","A",,
"a762e130-b1f6-4c77-9839-cc836ff1b8a1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00680,1,"2023-12-14","B",,
"e85756d4-36d3-426d-9a5d-56f7a2c7a7be","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",264.0,0.13880,1,"2023-12-14","B",,
"df6b52a3-fd67-43b3-b301-95fff7664374","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",228.0,0.20950,1,"2023-12-14","B",,
"2b1a8c62-f1a9-4a12-befa-7d42febb362f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.01300,1,"2023-12-14","A",,
"4cbba0d2-dca8-42bd-8a35-6147be5fec9c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",464.0,0.00840,1,"2023-12-14","A",,
"125f719a-84b3-486e-add7-82549378db47","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",578.0,0.00340,1,"2023-12-14","B",,
"c4758800-2f14-41cd-863c-1c7b8f9106f6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.00800,1,"2023-12-14","B",,
"3d9d3e56-097f-477d-857a-7533ff010ab2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",220.0,0.23900,1,"2023-12-14","B",,
"8f817d0e-3517-426e-97b9-d2fb03f1416a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",486.0,0.00710,1,"2023-12-14","A",,
"a54824d5-f27b-4896-9989-22caa8ef270a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",512.0,0.00510,1,"2023-12-14","A",,
"4818506b-beca-4e9c-9a75-94ec2f9bdd30","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.01560,1,"2023-12-14","A",,
"c5055f2d-a15b-484a-a53e-340297c0f2d5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",348.0,0.04700,1,"2023-12-14","A",,
"95de6d86-2a9b-4415-947e-dfd537cceb73","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.19780,1,"2023-12-14","A",,
"94a4ce48-ade5-4db8-8cd4-a7b62f9f34e1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",540.0,0.00420,1,"2023-12-14","B",,
"0d6cb6f9-4d50-4a9d-8f39-54945dbe0585","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",394.0,0.02300,1,"2023-12-14","B",,
"cb3b35d7-b365-4f35-9e6b-cb33f8e114b9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.14910,1,"2023-12-14","B",,
"9164bcd5-e390-4234-9a2f-74b7cb3e8db7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",374.0,0.03120,1,"2023-12-14","B",,
"00c32576-ad01-4e56-bdc2-6c2396a9005a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",380.0,0.02840,1,"2023-12-14","B",,
"d52b54f1-392f-4578-9d96-6f591e6a382a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",226.0,0.21630,1,"2023-12-14","B",,
"4621e931-e413-41c4-81bf-50da054ace72","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",328.0,0.06290,1,"2023-12-14","B",,
"507a2f8a-62f6-4997-b1d6-fec12b580097","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",274.0,0.12500,1,"2023-12-14","A",,
"d675fd90-2bb5-4021-9c50-c73f3fcd5761","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",482.0,0.00820,1,"2023-12-14","B",,
"a6797cd5-e39b-4b15-b613-f7cc137448a0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.05920,1,"2023-12-14","A",,
"a1c642ec-2f00-4b08-aa85-8c77b5eafa00","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",566.0,0.00360,1,"2023-12-14","B",,
"100c2f37-cc3e-45db-81d4-9434cc5b1c15","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",290.0,0.10290,1,"2023-12-14","B",,
"c9d5cdf4-4755-456c-961d-0274c7305391","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",298.0,0.09270,1,"2023-12-14","B",,
"8ce061e4-7137-422a-acb6-de37a6dc3766","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231212.FIL","A00000160420","2023-12-12T15:33Z","2023-12-12T15:33Z","Illinois State Water Survey Central Analytical Laboratory",416.0,0.01590,1,"2023-12-14","B",,
