uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"a6161507-de32-42e4-a83c-9c49b4554c8d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","UV Absorbance (254 nm)",0.2361,,"2023-08-16",,2.8,,0,,"OK"
"6a1949b2-6764-445b-9339-12f4e81b0ecc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","TDN",0.2626,"milligramsPerLiter","2023-08-28",,2.8,,0,,"OK"
"86d27c6c-e7e3-4e52-9247-50a5a5b31a8d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","K",1.7310,"milligramsPerLiter","2023-08-24",,2.8,,0,,"OK"
"f20969c0-0acf-4ab0-8fa9-a7b783f4959a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.RAW","A00000159122","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","TSS",41.0000,"milligramsPerLiter","2023-08-21",,2.8,"TSS vol in ml = 100",0,,"OK"
"aa6341a5-7d2c-44dc-b6de-f3436eb0f706","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.POM.1","A00000159120","2023-08-15T14:15Z","2023-08-15T14:15Z","SIRFER Lab at University of Utah","TPC",4287.8321,"microgramsPerLiter",,,,,-1,,"OK"
"37860e04-decc-42a4-bdc2-85fc1cb61b22","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","Ca",4.7750,"milligramsPerLiter","2023-08-24",,2.8,,0,,"OK"
"2297b196-9488-4cd6-82a2-e4ae61f192c7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.RAW.NUT","B00000165626","2023-08-15T14:15Z","2023-08-15T14:15Z","Florida International University","TP",0.1153,"milligramsPerLiter","2023-08-31",,-34.0,,0,,"OK"
"66f2d5b7-2360-45e9-9889-8c1114d20c7d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL.NUT","B00000165625","2023-08-15T14:15Z","2023-08-15T14:15Z","Florida International University","NO3+NO2 - N",0.0466,"milligramsPerLiter","2023-08-31",,-34.0,,0,,"OK"
"d4cb04f4-9497-43fb-977a-54611e14ab86","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","Fe",0.3670,"milligramsPerLiter","2023-08-24",,2.8,,0,,"OK"
"ceaab125-18e6-4faf-b0ea-38b96fbfaf42","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","Si",5.0240,"milligramsPerLiter","2023-08-24",,2.8,,0,,"OK"
"eccc7f95-8a66-44b0-a444-6c2d8fcdee03","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","Mg",1.0200,"milligramsPerLiter","2023-08-24",,2.8,,0,,"OK"
"109642bb-1b4a-4232-b307-a2745384ff08","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","F",0.0500,,"2023-08-24",,2.8,,0,,"OK"
"c81159c4-5c05-4645-aac7-3dc17821b017","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL.NUT","B00000165625","2023-08-15T14:15Z","2023-08-15T14:15Z","Florida International University","NO2 - N",0.0026,"milligramsPerLiter","2023-09-01",,-34.0,,0,,"OK"
"2c51ccb8-686c-4f3c-bf86-9a968b80602b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","DOC",5.3310,"milligramsPerLiter","2023-08-28",,2.8,,0,,"OK"
"c2a58862-3b6c-434b-a6d6-0f680c12e767","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","Cl",3.5840,,"2023-08-24",,2.8,,0,,"OK"
"8b67cee7-ddde-401e-ab47-03ea3c01809a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","DIC",2.5060,"milligramsPerLiter","2023-09-05",,2.8,,0,,"OK"
"d4560a17-2172-4c94-803c-89ed3cd3f05c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL.NUT","B00000165625","2023-08-15T14:15Z","2023-08-15T14:15Z","Florida International University","NH4 - N",0.0041,"milligramsPerLiter","2023-08-31",,-34.0,,0,,"OK"
"c3333402-bec9-4fab-882a-a212b298e510","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","Br",0.0450,,"2023-08-24",,2.8,,0,,"OK"
"1b1e2d3d-102b-4015-a7c1-67e260721a06","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.RAW","A00000159122","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","TOC",5.4800,"milligramsPerLiter","2023-08-28",,2.8,,0,,"OK"
"52741b9b-ac20-4848-9351-3ae2f9e2ec90","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.POM.1","A00000159120","2023-08-15T14:15Z","2023-08-15T14:15Z","SIRFER Lab at University of Utah","TPN",318.4663,"microgramsPerLiter",,,,,-1,,"OK"
"4d260448-f323-4610-b73f-7a519e586a55","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","Mn",0.1730,"milligramsPerLiter","2023-08-24",,2.8,,0,,"OK"
"be2c2b94-c18b-44b7-ae80-70ef1f7079f8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","SO4",2.8310,,"2023-08-24",,2.8,,0,,"OK"
"42c0636c-e383-4558-bc61-4db3b5350c88","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.RAW","A00000159122","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","TN",0.3201,"milligramsPerLiter","2023-08-28",,2.8,,0,,"OK"
"551e6792-36b4-4e31-bc6e-41725b0e3655","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","TDS",68.0000,"milligramsPerLiter","2023-08-15",,2.8,"TDS vol in ml = 100",0,,"OK"
"d71680a0-fc4c-4765-ac1b-054e825c18ee","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL.NUT","B00000165625","2023-08-15T14:15Z","2023-08-15T14:15Z","Florida International University","TDP",0.0308,"milligramsPerLiter","2023-09-12",,-34.0,,0,,"OK"
"65311c45-207c-4456-9544-77a3a0b349ea","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","UV Absorbance (280 nm)",0.1845,,"2023-08-16",,2.8,,0,,"OK"
"a90bd40d-ef5a-463b-94ad-5f9ef13b53f8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL.NUT","B00000165625","2023-08-15T14:15Z","2023-08-15T14:15Z","Florida International University","Ortho - P",0.0049,"milligramsPerLiter","2023-08-31",,-34.0,,0,,"OK"
"3560c53d-c3b5-4826-a8be-cb61a9bcf602","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20230815.FIL","A00000159123","2023-08-15T14:15Z","2023-08-15T14:15Z","EcoCore_CSU","Na",10.6770,"milligramsPerLiter","2023-08-24",,2.8,,0,,"OK"
