uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"174234d1-0f61-4dc8-889f-91aef5588270","D19","CARI","CARI.AOS.S2","CARI.SS.20230905.FIL","A00000429876","2023-09-05T19:33Z","2023-09-05T19:33Z","EcoCore_CSU","Si",4.9010,"milligramsPerLiter","2023-09-11",,1.2,,0,,"OK"
"abedbca2-2d3c-424d-a8e0-b6de138dde97","D19","CARI","CARI.AOS.S2","CARI.SS.20230905.FIL","A00000429876","2023-09-05T19:33Z","2023-09-05T19:33Z","EcoCore_CSU","Mg",1.9980,"milligramsPerLiter","2023-09-11",,1.2,,0,,"OK"
"65795efd-cfef-4fcf-bb03-f38f1a57c009","D19","CARI","CARI.AOS.S2","CARI.SS.20230905.RAW.NUT","B00000171093","2023-09-05T19:33Z","2023-09-05T19:33Z","Florida International University","TP",0.0108,"milligramsPerLiter","2023-10-16",,-31.0,,0,,"OK"
"a193c9a7-a98b-46bc-8989-b7576e259d72","D19","CARI","CARI.AOS.S2","CARI.SS.20230905.RAW","A00000429875","2023-09-05T19:33Z","2023-09-05T19:33Z","EcoCore_CSU","TN",0.4434,"milligramsPerLiter","2023-09-13",,1.2,,0,,"OK"
"603731b8-1bb9-4975-9376-e9adabb5a42e","D19","CARI","CARI.AOS.S2","CARI.SS.20230905.FIL","A00000429876","2023-09-05T19:33Z","2023-09-05T19:33Z","EcoCore_CSU","DIC",5.9900,"milligramsPerLiter","2023-09-20",,1.2,,0,,"OK"
"0b5e1aab-99f5-4418-836b-1d511dc1da93","D19","CARI","CARI.AOS.S2","CARI.SS.20230905.FIL","A00000429876","2023-09-05T19:33Z","2023-09-05T19:33Z","EcoCore_CSU","Cl",0.4000,,"2023-09-18",,1.2,,0,,"OK"
"47b470cb-3107-4e67-b408-0a24928af269","D19","CARI","CARI.AOS.S2","CARI.SS.20230905.FIL","A00000429876","2023-09-05T19:33Z","2023-09-05T19:33Z","EcoCore_CSU","Ca",9.8870,"milligramsPerLiter","2023-09-11",,1.2,,0,,"OK"
"ae69fb73-cb16-40b7-a912-21f135de8ac4","D19","CARI","CARI.AOS.S2","CARI.SS.20230905.FIL.NUT","B00000171094","2023-09-05T19:33Z","2023-09-05T19:33Z","Florida International University","Ortho - P",0.0026,"milligramsPerLiter","2023-10-24",,-31.0,,0,,"OK"
"97435221-ebdb-4511-b52e-76c13f77e73c","D19","CARI","CARI.AOS.S2","CARI.SS.20230905.POM.1","A00000429895","2023-09-05T19:33Z","2023-09-05T19:33Z","SIRFER Lab at University of Utah","TPN",12.4071,"microgramsPerLiter",,,,,-1,,"OK"
"f959e547-8585-4449-afb2-453c768ba460","D19","CARI","CARI.AOS.S2","CARI.SS.20230905.POM.1","A00000429895","2023-09-05T19:33Z","2023-09-05T19:33Z","SIRFER Lab at University of Utah","TPC",144.0086,"microgramsPerLiter",,,,,-1,,"OK"
