uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"bdfa316d-8ead-4641-8cc0-5321c91e7325","D02","POSE","POSE.AOS.S2","POSE.SS.20180306.FIL",,"2018-03-06T13:57Z","2018-03-06T13:57Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",4.3,,0,"formatChange","GOOD"
"a4519c74-2bde-4ec8-bc41-f4eea190d0ef","D02","POSE","POSE.AOS.S2","POSE.SS.20180306.RAW",,"2018-03-06T13:57Z","2018-03-06T13:57Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,"ND",4.3,,0,"formatChange","GOOD"
"b384e834-86bb-4d97-a92d-a59e4abd2ef7","D02","POSE","POSE.AOS.S2","POSE.SS.20180306.FIL",,"2018-03-06T13:57Z","2018-03-06T13:57Z","EcoCore_CSU","K",0.2900,"milligramsPerLiter",,,4.3,,0,"formatChange","GOOD"
"3532a449-2b84-4228-bcef-9846419adfc0","D02","POSE","POSE.AOS.S2","POSE.SS.20180306.FIL",,"2018-03-06T13:57Z","2018-03-06T13:57Z","EcoCore_CSU","DOC",1.3260,"milligramsPerLiter",,,4.3,,0,"formatChange","GOOD"
"3b3d9b15-e04e-4c4b-8a26-339c1aae6375","D02","POSE","POSE.AOS.S2","POSE.SS.20180306.FIL",,"2018-03-06T13:57Z","2018-03-06T13:57Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0286,,,,4.3,,0,"formatChange","GOOD"
"95fa090e-f6d8-41df-a660-30d02f94a631","D02","POSE","POSE.AOS.S2","POSE.SS.20180306.FIL",,"2018-03-06T13:57Z","2018-03-06T13:57Z","EcoCore_CSU","Ca",11.0420,"milligramsPerLiter",,,4.3,,0,"formatChange","GOOD"
"4bc5721e-6f88-4d95-81a6-031ef1fdd670","D02","POSE","POSE.AOS.S2","POSE.SS.20180306.FIL",,"2018-03-06T13:57Z","2018-03-06T13:57Z","EcoCore_CSU","Na",4.4270,"milligramsPerLiter",,,4.3,,0,"formatChange","GOOD"
"91e22d38-3937-4772-af5e-d6e8dd9f6b5e","D02","POSE","POSE.AOS.S2","POSE.SS.20180306.FIL",,"2018-03-06T13:57Z","2018-03-06T13:57Z","EcoCore_CSU","NO3+NO2 - N",0.2795,"milligramsPerLiter",,,4.3,,0,"formatChange","GOOD"
"aa9ce81d-d0be-4e63-922d-6eecfa050eca","D02","POSE","POSE.AOS.S2","POSE.SS.20180306.FIL",,"2018-03-06T13:57Z","2018-03-06T13:57Z","EcoCore_CSU","TDP",0.0170,"milligramsPerLiter",,,4.3,,0,"formatChange","GOOD"
"0c6c4f04-3d96-4678-81e6-2eef52535266","D02","POSE","POSE.AOS.S2","POSE.SS.20180306.RAW",,"2018-03-06T13:57Z","2018-03-06T13:57Z","EcoCore_CSU","specificConductance",113.7000,"microsiemensPerCentimeter",,,4.3,,0,"formatChange","GOOD"
