uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"eb9f8dba-07ad-4cef-931d-a2c72b3eaa20","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL.NUT","B00000185791","2024-08-06T11:31Z","2024-08-06T11:31Z","Florida International University","NH4 - N",0.0142,"milligramsPerLiter","2024-10-22",,-54.0,,0,,"OK"
"557f90ad-9161-4afd-90e5-109ac1d0e053","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.RAW.NUT","B00000185782","2024-08-06T11:31Z","2024-08-06T11:31Z","Florida International University","TP",0.1026,"milligramsPerLiter","2024-09-20",,-54.0,,0,,"OK"
"660c1f4e-5548-4000-9f78-6c15137dbf10","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL","A00000371869","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.0054,"milligramsPerLiter","2024-08-09",,2.5,,0,,"OK"
"751188f3-2c53-4e4f-92c5-07f2c68f14bf","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL.NUT","B00000185791","2024-08-06T11:31Z","2024-08-06T11:31Z","Florida International University","NO2 - N",0.0054,"milligramsPerLiter","2024-10-22",,-54.0,,0,,"OK"
"073f9c76-0a8f-4af5-9ed1-9088f40586f2","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL","A00000371869","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","DOC",2.5200,"milligramsPerLiter","2024-08-21",,2.5,,0,,"OK"
"eb6d2791-918a-49a2-8255-a614e0e522d2","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.RAW","A00000371870","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","TSS",29.0000,"milligramsPerLiter","2024-08-09",,2.5,,0,,"OK"
"0983cabb-4142-4b13-91f4-bd6dd8d76b03","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL","A00000371869","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","Fe",0.0378,"milligramsPerLiter","2024-08-09",,2.5,,0,,"OK"
"381edb18-a38a-48bb-b285-d7005f6b47d7","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.RAW","A00000371870","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","TOC",4.6680,"milligramsPerLiter","2024-08-21",,2.5,,0,,"OK"
"ee1ac206-c869-4298-973a-07a46ec1f519","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL.NUT","B00000185791","2024-08-06T11:31Z","2024-08-06T11:31Z","Florida International University","TDP",0.0520,"milligramsPerLiter","2024-10-24",,-54.0,,0,,"OK"
"12455809-19c0-4e6a-b413-52dbb1c06368","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.RAW.NUT","B00000185782","2024-08-06T11:31Z","2024-08-06T11:31Z","Florida International University","TN",0.6000,"milligramsPerLiter","2024-11-08",,-54.0,,0,,"OK"
"7284ca45-b6b8-47d4-8bdf-c3df4a08469a","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL","A00000371869","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","K",0.7270,"milligramsPerLiter","2024-08-09",,2.5,,0,,"OK"
"3fe011a2-3f28-488f-ae29-7513556350b0","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL","A00000371869","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.0819,"absorbance units","2024-08-07",,2.5,,0,,"OK"
"e2f87914-9a20-4b70-8b69-de46e2b73c6c","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL","A00000371869","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.1084,"absorbance units","2024-08-07",,2.5,,0,,"OK"
"ef2fb554-66e2-4042-b32c-5490d08a9d9b","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL","A00000371869","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","Mg",5.9659,"milligramsPerLiter","2024-08-09",,2.5,,0,,"OK"
"e7617b0e-bca0-4468-b158-471ce78705f7","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.POM.1","A00000371873","2024-08-06T11:31Z","2024-08-06T11:31Z","SIRFER Lab at University of Utah","TPN",172.4227,"microgramsPerLiter",,,,,-1,,"OK"
"bc4263a0-da7d-479b-84f3-6ca0c01f6e60","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.POM.1","A00000371873","2024-08-06T11:31Z","2024-08-06T11:31Z","SIRFER Lab at University of Utah","TPC",1844.8242,"microgramsPerLiter",,,,,-1,,"OK"
"d4ee21a2-9ab2-46f5-95a6-a24056389d48","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL.NUT","B00000185791","2024-08-06T11:31Z","2024-08-06T11:31Z","Florida International University","Ortho - P",0.0441,"milligramsPerLiter","2024-10-22",,-54.0,,0,,"OK"
"7d63cfd0-17cb-4cd9-b581-2fc681eed44e","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL.NUT","B00000185791","2024-08-06T11:31Z","2024-08-06T11:31Z","Florida International University","NO3+NO2 - N",0.2096,"milligramsPerLiter","2024-10-22",,-54.0,,0,,"OK"
"0b7c89a5-e4c7-44ec-b897-30e696a637b0","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL","A00000371869","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","Br",0.0578,"milligramsPerLiter","2024-08-09",,2.5,,0,,"OK"
"efb55d84-aee6-4079-bd8a-1c98d36e2416","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL","A00000371869","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","Cl",2.6733,"milligramsPerLiter","2024-08-09",,2.5,,0,,"OK"
"0c4257e6-0c20-442a-aa3d-3427bb0fa762","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL","A00000371869","2024-08-06T11:31Z","2024-08-06T11:31Z","Illinois State Water Survey Central Analytical Laboratory","SO4",1.4483,"milligramsPerLiter","2024-08-09",,2.5,,0,,"OK"
"0aeb75b5-6449-49bd-b5d5-580f1e68f4ea","D02","POSE","POSE.AOS.S2","POSE.SS.20240806.FIL.NUT","B00000185791","2024-08-06T11:31Z","2024-08-06T11:31Z","Florida International University","TDN",0.3700,"milligramsPerLiter","2024-11-08",,-54.0,,0,,"OK"
