uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"da3a56d0-8653-4626-8283-afae0935456c","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0282,,,,0.9,,0,,"OK"
"a28ecaa8-cbb1-4dc7-884a-b3e8aabbe0d4","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","Cl",0.2518,"milligramsPerLiter","2022-02-21",,0.9,,0,,"OK"
"8f58436a-2ebb-45c6-992b-f2c659eda4b9","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-22","ND",0.9,,0,,"OK"
"66e81435-e3d6-4dd0-8738-d794b147bfac","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.RAW","A00000308826","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","TN",0.4047,"milligramsPerLiter",,,0.9,,0,,"OK"
"e76881b6-cc6d-4340-9efc-defb7c24384b","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL.NUT","B00000127610","2022-02-01T19:27Z","2022-02-01T19:27Z","Florida International University","Ortho - P",0.0007,"milligramsPerLiter","2022-03-01","BDL",-1.0,,0,,"OK"
"31fe814e-1672-417e-98fb-8a8439b840c4","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","SO4",7.9133,"milligramsPerLiter","2022-02-21",,0.9,,0,,"OK"
"a8220fc3-1fa2-4204-938e-c540370d0216","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","DIC",12.3900,"milligramsPerLiter",,,0.9,,0,,"OK"
"f75e576f-3ed1-44f1-8e96-1b4c76930111","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","F",0.0409,"milligramsPerLiter","2022-02-21",,0.9,,0,,"OK"
"d0476b83-e0f9-44fa-b31c-9294bfb46d10","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL.NUT","B00000127610","2022-02-01T19:27Z","2022-02-01T19:27Z","Florida International University","NH4 - N",0.0225,"milligramsPerLiter","2022-03-02",,-1.0,,0,,"OK"
"80f76de0-45e2-4353-bed0-7f7d77de7320","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","K",0.8330,"milligramsPerLiter","2022-09-22",,0.9,,0,,"OK"
"b5bda65f-2435-4183-bf70-f98c1041cb03","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","Br",,"milligramsPerLiter","2022-02-21","ND",0.9,,0,,"OK"
"1e657645-00e0-4320-86e2-134ff29649aa","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.RAW","A00000308826","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","TSS",0.0500,"milligramsPerLiter",,"BDL",0.9,"TSS vol in ml = 100",0,,"OK"
"83930928-8953-4a3e-9dba-7cc4ef84c873","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL.NUT","B00000127610","2022-02-01T19:27Z","2022-02-01T19:27Z","Florida International University","NO2 - N",0.0033,"milligramsPerLiter","2022-03-01",,-1.0,,0,,"OK"
"37b00197-9a6a-408e-bc62-e43a3290f9bd","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL.NUT","B00000127610","2022-02-01T19:27Z","2022-02-01T19:27Z","Florida International University","TDP",0.0045,"milligramsPerLiter","2022-03-15",,-1.0,,0,,"OK"
"76e0d7e2-cfcd-4a86-ae25-1f295af8adcb","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.RAW.NUT","B00000127566","2022-02-01T19:27Z","2022-02-01T19:27Z","Florida International University","TP",0.0056,"milligramsPerLiter","2022-02-24",,-1.0,,0,,"OK"
"18cffeb1-fa39-4c25-8b2c-f9e91e24ff1f","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","TDN",0.3932,"milligramsPerLiter",,,0.9,,0,,"OK"
"b30a0f15-1127-44fe-a11e-10e4542aa784","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","Na",1.4320,"milligramsPerLiter","2022-09-22",,0.9,,0,,"OK"
"60e3fa5c-fea0-46fa-802d-caff34dee4eb","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","DOC",1.3690,"milligramsPerLiter",,,0.9,,0,,"OK"
"3a5f825e-ff35-495e-8b2b-911b2a552ffb","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-22","ND",0.9,,0,,"OK"
"eafec8f1-1e51-41ae-a5ef-e966bd5deb32","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL.NUT","B00000127610","2022-02-01T19:27Z","2022-02-01T19:27Z","Florida International University","NO3+NO2 - N",0.3838,"milligramsPerLiter","2022-03-02",,-1.0,,0,,"OK"
"9bf97784-b96d-422c-bff0-fc8f103a11f4","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","Mg",3.3120,"milligramsPerLiter","2022-09-22",,0.9,,0,,"OK"
"cf4a7642-08a1-446a-ba0e-0f3e1857fbe8","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0383,,,,0.9,,0,,"OK"
"2f4e5af1-315b-4764-813c-8f31910e1a8e","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.POM.1","A00000308824","2022-02-01T19:27Z","2022-02-01T19:27Z","SIRFER Lab at University of Utah","TPN",11.7889,"microgramsPerLiter",,,,,-1,,"OK"
"47be7542-9b0b-45b9-b39b-74c48da30751","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.POM.1","A00000308824","2022-02-01T19:27Z","2022-02-01T19:27Z","SIRFER Lab at University of Utah","TPC",184.1621,"microgramsPerLiter",,,,,-1,,"OK"
"122c3521-d85a-43e4-bfa6-34169a0b1cb1","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","Si",4.9530,"milligramsPerLiter","2022-09-22",,0.9,,0,,"OK"
"d275fe0c-cb6c-45dd-90af-ddd4bd69f4f8","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","Ca",15.5300,"milligramsPerLiter","2022-09-22",,0.9,,0,,"OK"
"6ce697f7-39d6-44b2-a5c1-b2a74fe59c97","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.FIL","A00000065803","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","TDS",91.5500,"milligramsPerLiter","2022-02-04",,0.9,,0,,"OK"
"a4d5f66d-3c3f-4a60-ab00-3814fa2b391c","D19","CARI","CARI.AOS.S2","CARI.SS.20220201.RAW","A00000308826","2022-02-01T19:27Z","2022-02-01T19:27Z","EcoCore_CSU","TOC",1.3610,"milligramsPerLiter",,,0.9,,0,,"OK"
