uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"ea708732-efac-43a1-9db0-45f1e2b4aa48","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",384.0,0.01508,5,"2024-11-13","B",,
"d98c9100-7de1-470d-a10e-0ff75dedd8b7","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",236.0,0.09936,5,"2024-11-13","B",,
"1155dc2e-64ed-40af-ba59-cebe85b71c4c","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",330.0,0.03272,5,"2024-11-13","A",,
"0c1fb150-c8e1-4c37-87ad-1d83f8a67b7a","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",566.0,0.00244,5,"2024-11-13","B",,
"e4e99464-240d-49f0-8506-b4a191f45a15","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",360.0,0.02114,5,"2024-11-13","A",,
"8db4d7b4-7f63-4512-a49d-fabf7e7c2644","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",416.0,0.00952,5,"2024-11-13","A",,
"abff8235-7654-4ce9-85c8-c256f671ac9c","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.00782,5,"2024-11-13","B",,
"ef0632af-be6a-484c-a3fa-a076b1500387","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",436.0,0.00758,5,"2024-11-13","B",,
"629d991e-fb72-4144-adb1-5e75a7dde570","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",290.0,0.05514,5,"2024-11-13","A",,
"b4650507-1dec-4557-867f-32afdc13814e","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",238.0,0.09620,5,"2024-11-13","A",,
"3b6daa39-31dd-419c-b1d6-d46b619a17bc","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",274.0,0.06672,5,"2024-11-13","A",,
"01398043-e24f-47d9-bdfd-92afc810d67f","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",452.0,0.00594,5,"2024-11-13","A",,
"7b74253c-c7f7-43e2-bf4a-e18daf997658","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.00456,5,"2024-11-13","B",,
"c5a4b470-d663-48d9-8f3c-57af6714c708","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",284.0,0.05982,5,"2024-11-13","B",,
"57a3e53e-5115-4937-a2a4-2da8fa699f6f","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.03560,5,"2024-11-13","A",,
"b168d2ed-fe7b-49e6-8708-b6c63f6c34c4","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00276,5,"2024-11-13","B",,
"5f7f93c6-89b5-410e-94b9-f9568f049f30","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",520.0,0.00330,5,"2024-11-13","B",,
"81023f3c-b7c6-4a35-b4b4-153070c71aaf","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",592.0,0.00208,5,"2024-11-13","B",,
"32c5b84c-158f-4082-8d1a-6c6ab8187bf2","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",460.0,0.00540,5,"2024-11-13","A",,
"a1300fb9-2723-4756-a430-86b1803afe27","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00338,5,"2024-11-13","A",,
"720b2aab-d563-4f61-8c16-d351ccf1efce","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",588.0,0.00172,5,"2024-11-13","A",,
"b612da6c-2385-4f5e-8748-06ac40c22bad","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.06396,5,"2024-11-13","A",,
"e06ec2b4-2c9f-48bd-a907-c901a176b043","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00286,5,"2024-11-13","A",,
"bf5ca491-b82e-4aca-bea3-b857e7dc3fff","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",248.0,0.08472,5,"2024-11-13","A",,
"6048a30f-d490-49c3-a0ac-dddbfe64d5d5","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00448,5,"2024-11-13","A",,
"430ec83b-7d7c-45b6-93b3-f3c572a75df0","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",376.0,0.01692,5,"2024-11-13","B",,
"7212b5d5-983e-472e-8bcf-1b9d726cab8f","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",466.0,0.00502,5,"2024-11-13","A",,
"33d81cca-1bbf-4493-aab8-b0360b47ab96","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",416.0,0.00974,5,"2024-11-13","B",,
"5cbb2f76-20d9-4c92-afe6-10c873fe2fbc","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.08002,5,"2024-11-13","A",,
"2fcf6f2a-6c7e-4d4a-a798-9e31b8e7793b","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00392,5,"2024-11-13","B",,
"66ca3e0d-0f35-46ec-8a11-b49f003af806","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",228.0,0.11306,5,"2024-11-13","A",,
"38808ec7-3fdc-4bdb-9162-bc3c5b012b59","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",578.0,0.00226,5,"2024-11-13","B",,
"aa97db77-b93c-4e80-a967-fbc7b12df34f","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00416,5,"2024-11-13","A",,
"0ba1a00e-6976-472f-a1de-78d87b788d30","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.03116,5,"2024-11-13","B",,
"fd2d1320-51c0-4f12-9d7c-da4178f0d1f6","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",422.0,0.00886,5,"2024-11-13","A",,
"0b05e523-5530-4a69-8fc6-1b58f207a02f","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",300.0,0.04848,5,"2024-11-13","A",,
"81ec2894-c1e3-47ef-9930-854de38cdb2b","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00250,5,"2024-11-13","B",,
"033e753f-eb2a-4807-9b15-b52185ad07f3","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.04058,5,"2024-11-13","A",,
"602a000c-148a-4347-b0f3-cf4e51fc8833","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00374,5,"2024-11-13","B",,
"9205ef9b-ad69-4fd9-9afa-f19f05d941e4","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",468.0,0.00516,5,"2024-11-13","B",,
"80709565-607c-4fb1-97d8-0bbe54d88c6d","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",406.0,0.01100,5,"2024-11-13","A",,
"36ee21e2-8d1d-443e-85f9-e973dc27e3fe","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",550.0,0.00272,5,"2024-11-13","B",,
"293e9992-17ab-4cf6-8124-563a04ef2a54","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",488.0,0.00400,5,"2024-11-13","A",,
"66bd7ad6-e75e-481d-abce-d1aa56d46f80","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",380.0,0.01570,5,"2024-11-13","A",,
"f7b18a26-9e20-4623-9bb8-60d7e4915733","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.07878,5,"2024-11-13","B",,
"bca40530-1bde-4821-ab91-84e0c817dbf2","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.06416,5,"2024-11-13","B",,
"2903de58-1770-4035-a99f-397d19fadb3b","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",230.0,0.11004,5,"2024-11-13","B",,
"1f595928-607c-4744-9a35-03a85e71fa55","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",400.0,0.01212,5,"2024-11-13","B",,
"ec0ccf3f-7c29-4480-adbc-c43fcac24d0d","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",276.0,0.06550,5,"2024-11-13","B",,
"041100a7-6a98-471e-8dfc-bc2de519da44","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",270.0,0.06930,5,"2024-11-13","A",,
"8b48b0e3-8a6e-4795-9076-3b082c902742","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",272.0,0.06814,5,"2024-11-13","A",,
"ec501100-11d1-4460-bf67-2ac1f5d6aaa7","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",408.0,0.01090,5,"2024-11-13","B",,
"e1704156-33c9-4ca9-a84c-77b37ec745ae","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",326.0,0.03460,5,"2024-11-13","A",,
"2035509e-a045-4e37-9252-59c5e3eefbdb","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00368,5,"2024-11-13","B",,
"0a971901-ec72-4127-8267-7278f14bb92f","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00328,5,"2024-11-13","A",,
"8c7e0c8d-9d03-4f48-8720-c9c07a98a9c1","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.00462,5,"2024-11-13","B",,
"6eb7b9ff-76ff-4231-9358-be5b7f3fb03c","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",438.0,0.00742,5,"2024-11-13","B",,
"7d58d826-e295-4f67-a231-2b35dd9ce994","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00270,5,"2024-11-13","A",,
"7eabce40-2c12-4ddb-b3ea-b3da98eebe47","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",460.0,0.00562,5,"2024-11-13","B",,
"97293657-19cb-4d2b-ad8a-dddf2a6dc850","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",298.0,0.04990,5,"2024-11-13","B",,
"d816a136-2384-4ed9-9f83-f50f95e4fab3","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",486.0,0.00406,5,"2024-11-13","A",,
"39a1df18-1931-4bd9-a9fc-82a164a85704","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",526.0,0.00274,5,"2024-11-13","A",,
"271ec6a8-1405-4acb-aafc-b5dfdb22436a","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",474.0,0.00458,5,"2024-11-13","A",,
"9c63104b-f7d0-4e90-b9eb-741b8d106dc3","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",366.0,0.01932,5,"2024-11-13","A",,
"a6e4807d-f64d-4d5d-9cee-b55b3fdd8d59","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",288.0,0.05688,5,"2024-11-13","B",,
"393d5865-c4e7-426b-a8d2-16bb4f149a1a","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",220.0,0.13190,5,"2024-11-13","B",,
"9c3db450-dace-446c-8730-e96a63463766","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",424.0,0.00886,5,"2024-11-13","B",,
"211b2d34-a76e-436e-95e2-0f33dbf800f4","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",274.0,0.06692,5,"2024-11-13","B",,
"12af64e1-7df0-4621-8b4b-893c21b0954d","D02","POSE","POSE.AOS.S2","POSE.SS.20241112.FIL","A00000372258","2024-11-12T13:55Z","2024-11-12T13:55Z","Illinois State Water Survey Central Analytical Laboratory",540.0,0.00246,5,"2024-11-13","A",,
