uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"b243a185-eed7-4327-b98b-e2223a113fa2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","Mg",5.8860,"milligramsPerLiter","2022-09-14",,4.0,,0,,"OK"
"95644610-6d27-487c-b865-fd189a0a6763","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.RAW","A00000157824","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","TN",0.1397,"milligramsPerLiter","2022-06-13",,4.0,,0,,"OK"
"e1cc20ea-8d27-4be7-a634-656b65c9d890","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","TDN",0.1148,"milligramsPerLiter","2022-06-13",,4.0,,0,,"OK"
"5133fbfa-f5a9-46ce-bf6b-2133a77cbdf4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","Si",12.5700,"milligramsPerLiter","2022-09-14",,4.0,,0,,"OK"
"a905202b-5047-4ee0-b954-94431c0a10e8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL.NUT","B00000029672","2022-06-01T13:33Z","2022-06-01T13:33Z","Florida International University","NO3+NO2 - N",0.0666,"milligramsPerLiter","2022-07-22",,-1.0,,0,,"OK"
"6c9b7c07-0a0e-4ab3-afc1-942d61dfc6be","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL.NUT","B00000029672","2022-06-01T13:33Z","2022-06-01T13:33Z","Florida International University","Ortho - P",0.0019,"milligramsPerLiter","2022-07-22",,-1.0,,0,,"OK"
"90fe30e4-2c6d-4a80-844e-92e09a207506","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1263,,"2022-06-03",,4.0,,0,,"OK"
"f3f524a0-8559-4991-8348-72d3b9930cd6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL.NUT","B00000029672","2022-06-01T13:33Z","2022-06-01T13:33Z","Florida International University","TDP",0.0086,"milligramsPerLiter","2022-07-27",,-1.0,,0,,"OK"
"3cf556de-1663-40c8-ae85-9e0b7e1a40e7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL.NUT","B00000029672","2022-06-01T13:33Z","2022-06-01T13:33Z","Florida International University","NO2 - N",0.0030,"milligramsPerLiter","2022-07-22",,-1.0,,0,,"OK"
"92f2fe62-c6a5-438a-8d4a-04dd4dbbe6c5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","K",1.3250,"milligramsPerLiter","2022-09-14",,4.0,,0,,"OK"
"327c9e5b-5bdc-4fd5-ae11-73fe3a32866c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0967,,"2022-06-03",,4.0,,0,,"OK"
"641ab123-e828-4a62-bafc-5360c8917fee","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","Cl",21.3610,,"2022-10-25",,4.0,,0,,"OK"
"4fb1f109-bcf7-4310-8c35-0a3a13526035","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","TDS",93.2900,"milligramsPerLiter","2022-06-02",,4.0,,0,,"OK"
"8bb49cd6-5154-43a0-9571-a2bec7fa5cf6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL.NUT","B00000029672","2022-06-01T13:33Z","2022-06-01T13:33Z","Florida International University","NH4 - N",0.0139,"milligramsPerLiter","2022-07-22",,-1.0,,0,,"OK"
"b7062d15-7425-42ed-b3e9-912e189a16ba","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","Na",2.4160,"milligramsPerLiter","2022-09-14",,4.0,,0,,"OK"
"bc7f3929-859f-4a56-b404-31bf0761250e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.POM.1","A00000157822","2022-06-01T13:33Z","2022-06-01T13:33Z","SIRFER Lab at University of Utah","TPC",696.9084,"microgramsPerLiter",,,,,-1,,"OK"
"8a9a1953-d15a-4cb1-95ad-fca0f08d94ab","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","DIC",3.3650,"milligramsPerLiter","2022-06-06",,4.0,,0,,"OK"
"e2e7184e-5de2-4f18-b738-fbb95cf45519","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","Ca",21.7400,"milligramsPerLiter","2022-09-14",,4.0,,0,,"OK"
"fcae56ec-e9be-48a8-985b-9002be08e893","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","DOC",2.6250,"milligramsPerLiter","2022-06-13",,4.0,,0,,"OK"
"2a21ec59-05b7-4b73-8dea-3b01153d28a4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","F",0.0601,,"2022-10-25",,4.0,,0,,"OK"
"399dca16-a8a6-4700-8f26-b623221372de","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","SO4",3.5448,,"2022-10-25",,4.0,,0,,"OK"
"bd205bab-0bbd-4a0a-a7f6-6da9f0ad3174","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.RAW","A00000157824","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","TOC",2.9580,"milligramsPerLiter","2022-06-13",,4.0,,0,,"OK"
"344dcfe5-b899-4b51-a9f5-926a3af0adc9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","Br",,,"2022-10-25","ND",4.0,,0,,"OK"
"24af34df-d7b4-4833-9da7-07196e828049","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.RAW","A00000157824","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","TSS",1.0000,"milligramsPerLiter","2022-06-09",,4.0,"TSS vol in ml = 100",0,,"OK"
"3cee9456-f425-4981-8d51-f2218d53be45","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-14","ND",4.0,,0,,"OK"
"0d50bf57-fc9f-4b49-8520-e58e65e0b62e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.FIL","A00000157823","2022-06-01T13:33Z","2022-06-01T13:33Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-14","ND",4.0,,0,,"OK"
"1658e1bf-8d48-45f4-8f7d-6d59c2aca57f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.RAW.NUT","B00000029671","2022-06-01T13:33Z","2022-06-01T13:33Z","Florida International University","TP",0.0165,"milligramsPerLiter","2022-06-24",,-1.0,,0,,"OK"
"919062d2-9afc-46d3-9cb2-da93d3bf79e2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220601.POM.1","A00000157822","2022-06-01T13:33Z","2022-06-01T13:33Z","SIRFER Lab at University of Utah","TPN",57.1988,"microgramsPerLiter",,,,,-1,,"OK"
"d5d90ee6-7c46-4a02-a32a-16656d002cd2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0792,,"2022-06-22",,0.0,,0,,"OK"
"eb9e2563-044c-4168-9f4e-b795152636b2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","TDS",94.9600,"milligramsPerLiter","2022-06-22",,0.0,,0,,"OK"
"525d619f-a562-47a0-b736-d9c69e3b4bfd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","TDN",0.2007,"milligramsPerLiter","2022-06-27",,0.0,,0,,"OK"
"b7aa69e3-4895-44d4-aa9f-27508e3e78c9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL.NUT","B00000068875","2022-06-21T14:40Z","2022-06-21T14:40Z","Florida International University","TDP",0.0067,"milligramsPerLiter","2022-09-19",,-1.0,,0,,"OK"
"90bf398f-1d84-4932-b833-195e845d0554","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","Cl",21.8800,,"2022-07-28",,0.0,,0,,"OK"
"80bb0707-c610-4b8f-96ee-524970ad975a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","SO4",3.5708,,"2022-07-28",,0.0,,0,,"OK"
"8d518916-9d4e-4ec9-b9e3-a2cc247760f8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.RAW","A00000158109","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","TN",0.2312,"milligramsPerLiter","2022-06-27",,0.0,,0,,"OK"
"7a49af0b-5ff6-4786-b79b-3bfe4577f40c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL.NUT","B00000068875","2022-06-21T14:40Z","2022-06-21T14:40Z","Florida International University","NO3+NO2 - N",0.0805,"milligramsPerLiter","2022-08-24",,-1.0,,0,,"OK"
"f65efe53-c00a-4975-8d39-9d61d8da882a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","F",0.0593,,"2022-07-28",,0.0,,0,,"OK"
"626c8042-f7b1-4a81-9985-6507619a1c43","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.RAW","A00000158109","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","TSS",6.0000,"milligramsPerLiter","2022-06-24",,0.0,"TSS vol in ml = 100",0,,"OK"
"d3dac725-a6c6-479d-86f7-d712f72b9ff6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","DIC",3.5490,"milligramsPerLiter","2022-07-14",,0.0,,0,,"OK"
"941baf09-a2f1-4d7f-a3cf-8c9e4f991dad","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","K",0.8840,"milligramsPerLiter","2022-09-15",,0.0,,0,,"OK"
"67f24498-22c4-4c56-b41a-980b24f423ca","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL.NUT","B00000068875","2022-06-21T14:40Z","2022-06-21T14:40Z","Florida International University","NH4 - N",0.0111,"milligramsPerLiter","2022-08-24",,-1.0,,0,,"OK"
"2890d445-8567-475a-a17c-b523c62d70cf","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","Ca",5.0910,"milligramsPerLiter","2022-09-15",,0.0,,0,,"OK"
"4d8171e9-bca3-477f-85d8-ea035c6bb46b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1017,,"2022-06-22",,0.0,,0,,"OK"
"129b7b87-127a-4eec-9b5a-6660727e5648","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","Na",10.8700,"milligramsPerLiter","2022-09-15",,0.0,,0,,"OK"
"c6196fc9-e357-4dc3-b6bb-8f7bbda24f5e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","Si",5.3710,"milligramsPerLiter","2022-09-15",,0.0,,0,,"OK"
"08666b45-61e8-415e-a73e-090c91286eda","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL.NUT","B00000068875","2022-06-21T14:40Z","2022-06-21T14:40Z","Florida International University","Ortho - P",0.0026,"milligramsPerLiter","2022-08-24",,-1.0,,0,,"OK"
"7ae3e547-8c28-49e3-850a-99e4b4468845","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","Br",0.0548,,"2022-07-28",,0.0,,0,,"OK"
"807dc236-ccce-426e-b3e6-1c3867150a47","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL.NUT","B00000068875","2022-06-21T14:40Z","2022-06-21T14:40Z","Florida International University","NO2 - N",0.0051,"milligramsPerLiter","2022-08-24",,-1.0,,0,,"OK"
"28811281-1f6d-4fa1-8264-e1a5275b41cc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","Mg",1.1160,"milligramsPerLiter","2022-09-15",,0.0,,0,,"OK"
"792bebcd-5e30-4163-aaf3-0916c592f9b3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.RAW.NUT","B00000029581","2022-06-21T14:40Z","2022-06-21T14:40Z","Florida International University","TP",0.0125,"milligramsPerLiter","2022-08-17",,-1.0,,0,,"OK"
"c9e6b893-8bb7-4250-bfba-115d73a5c988","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-15","ND",0.0,,0,,"OK"
"6f01ef0f-5f55-46c8-8093-cb94cc3715b3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.POM.1","A00000158078","2022-06-21T14:40Z","2022-06-21T14:40Z","SIRFER Lab at University of Utah","TPN",23.7805,"microgramsPerLiter",,,,,-1,,"OK"
"11106df0-4f00-431a-aa3a-5d1a2dcd1e19","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.RAW","A00000158109","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","TOC",2.8110,"milligramsPerLiter","2022-06-27",,0.0,,0,,"OK"
"1d88405b-3db0-42ec-a542-d24d5b1320ee","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.POM.1","A00000158078","2022-06-21T14:40Z","2022-06-21T14:40Z","SIRFER Lab at University of Utah","TPC",301.8596,"microgramsPerLiter",,,,,-1,,"OK"
"7a3a4b51-d820-4374-be97-a0a2ae9eebed","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-15","ND",0.0,,0,,"OK"
"0625f1e0-5c64-4a2a-acdf-00daf8a75100","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220621.FIL","A00000158093","2022-06-21T14:40Z","2022-06-21T14:40Z","EcoCore_CSU","DOC",2.6650,"milligramsPerLiter","2022-06-27",,0.0,,0,,"OK"
