uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"3d92a1a8-9abb-43d0-9096-06edf8c12ec9","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","K",0.9490,"milligramsPerLiter","2023-01-31",,1.0,,0,,"OK"
"d3b912eb-da78-43c8-9740-b733c7f841d4","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0524,,"2022-11-16",,1.0,,0,,"OK"
"dbdf066e-61aa-4297-803b-5f9db094870f","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","Si",3.0910,"milligramsPerLiter","2023-01-31",,1.0,,0,,"OK"
"3ac71d76-16dc-4d75-98ce-8158bdef6782","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0695,,"2022-11-16",,1.0,,0,,"OK"
"39d7b67e-f4d5-4799-a0fd-82295c2cd450","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","TDS",69.0000,"milligramsPerLiter","2022-11-18",,1.0,,0,,"OK"
"e991683e-5bf9-44f8-b242-c1a01fc940cd","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.POM.1","A00000170467","2022-11-15T13:27Z","2022-11-15T13:27Z","SIRFER Lab at University of Utah","TPC",1277.1497,"microgramsPerLiter",,,,,-1,,"OK"
"fe66c5d0-c2d2-4fea-852d-4983d7b997f4","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL.NUT","B00000019957","2022-11-15T13:27Z","2022-11-15T13:27Z","Florida International University","NO3+NO2 - N",0.1983,"milligramsPerLiter","2023-01-05",,-51.0,,0,,"OK"
"d19aa69e-a274-4aec-baa2-d63af0b3d949","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-01-31","ND",1.0,,0,,"OK"
"ea5d3ff3-a1cd-485e-a3e7-3683e493a601","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.RAW","A00000170471","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","TSS",,"milligramsPerLiter","2022-11-19","ND",1.0,"TSS vol in ml = 100",0,,"OK"
"a0d11508-780f-407c-af37-2dfde0eaf002","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.RAW","A00000170471","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","TOC",1.9240,"milligramsPerLiter","2023-01-03",,1.0,,0,,"OK"
"5f5da3eb-4e7e-4f8d-9d46-22eb37b5de1e","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","Br",,"milligramsPerLiter","2022-11-17","ND",1.0,,0,,"OK"
"2eebc4d4-0382-473a-b2a1-76794d7d1907","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.POM.1","A00000170467","2022-11-15T13:27Z","2022-11-15T13:27Z","SIRFER Lab at University of Utah","TPN",77.5507,"microgramsPerLiter",,,,,-1,,"OK"
"3f78288b-2df3-4c40-b819-7510d5e22e94","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","Na",1.6400,"milligramsPerLiter","2023-01-31",,1.0,,0,,"OK"
"a82d93fe-4018-498f-939a-ec55eda5be7c","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.RAW.NUT","B00000019956","2022-11-15T13:27Z","2022-11-15T13:27Z","Florida International University","TP",0.0648,"milligramsPerLiter","2022-12-07",,-51.0,,0,,"OK"
"1d438b07-132b-4214-aad8-90ea7ee46676","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL.NUT","B00000019957","2022-11-15T13:27Z","2022-11-15T13:27Z","Florida International University","NH4 - N",0.0010,"milligramsPerLiter","2023-01-04","BDL",-51.0,,0,,"OK"
"17467e11-3327-4e37-9611-b83f5ef9f7ef","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL.NUT","B00000019957","2022-11-15T13:27Z","2022-11-15T13:27Z","Florida International University","TDP",0.0222,"milligramsPerLiter","2023-01-11",,-51.0,,0,,"OK"
"74cd2d2d-1276-4c7b-a24f-cc9e39090e16","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL.NUT","B00000019957","2022-11-15T13:27Z","2022-11-15T13:27Z","Florida International University","Ortho - P",0.0148,"milligramsPerLiter","2023-01-04",,-51.0,,0,,"OK"
"165a0110-34a9-4550-9674-76778af76f80","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","Ca",4.9180,"milligramsPerLiter","2023-01-31",,1.0,,0,,"OK"
"7de020cb-dccb-442f-86e3-dd343e382e45","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","DIC",12.7300,"milligramsPerLiter","2023-01-05",,1.0,,0,,"OK"
"e6b52c25-93ef-46ac-9579-1334ff65bf67","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","TDN",0.2016,"milligramsPerLiter","2023-01-03",,1.0,,0,,"OK"
"bd9213a5-d5ce-47c6-b460-730f17cc46e0","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","F",0.0360,"milligramsPerLiter","2022-11-17",,1.0,,0,,"OK"
"1ee7d1a0-e779-4580-8ff2-c61ea30ea205","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","Si",12.3800,"milligramsPerLiter","2023-01-31",,1.0,,0,,"OK"
"90dc311b-cecc-4bf8-942c-682da5851dee","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","Mg",1.0270,"milligramsPerLiter","2023-01-31",,1.0,,0,,"OK"
"ed813266-09f8-443a-8059-cf93f5349174","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","K",1.3240,"milligramsPerLiter","2023-01-31",,1.0,,0,,"OK"
"6a2ed0c6-e735-432f-a75b-0281920414a8","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-01-31","ND",1.0,,0,,"OK"
"b7b94f3e-6062-416a-a0e4-fe229e9367f2","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.RAW","A00000170471","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","TN",0.2494,"milligramsPerLiter","2023-01-03",,1.0,,0,,"OK"
"25254836-3815-496d-a7d1-fa950ac4c804","D02","POSE","POSE.AOS.S2","POSE.SS.20221115.FIL","A00000170470","2022-11-15T13:27Z","2022-11-15T13:27Z","EcoCore_CSU","Na",13.5200,"milligramsPerLiter","2023-01-31",,1.0,,0,,"OK"
