uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"fa2bc185-90b4-4e78-bf65-6b633c9d4fc2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1238,,"2023-10-18",,5.2,,0,,"OK"
"e85a8d85-3e4f-4b01-8653-0891621dae02","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-10-25","ND",5.2,,0,,"OK"
"28da5c3d-8041-47ba-9f99-ce405612149c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","Na",9.3183,"milligramsPerLiter","2023-10-25",,5.2,,0,,"OK"
"0f3e0a79-14aa-4a3b-b104-df1f440d295e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","Br",0.0530,"milligramsPerLiter","2023-10-31",,5.2,,0,,"OK"
"71d536a2-8148-470f-8e3c-5b8d5371e9e9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","DIC",3.3320,"milligramsPerLiter","2023-11-02",,5.2,,0,,"OK"
"a3ade99f-f5f1-4442-8916-8a4ae79fd4f1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL.NUT","B00000165709","2023-10-17T13:05Z","2023-10-17T13:05Z","Florida International University","NO3+NO2 - N",0.0095,"milligramsPerLiter","2024-01-03",,-45.0,,0,,"OK"
"14f4dc4e-8cbf-4ec9-bce0-fb535520b363","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","TDS",40.0000,"milligramsPerLiter","2023-10-25",,5.2,"TDS vol in ml = 100",0,,"OK"
"07020579-40cb-40c5-8faf-1114fd7380dc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","Si",5.6704,"milligramsPerLiter","2023-10-25",,5.2,,0,,"OK"
"33e27982-f993-432a-855c-f208fad9ecf8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","Cl",17.2670,"milligramsPerLiter","2023-10-31",,5.2,,0,,"OK"
"295d0fe3-1c5c-4cb0-9a32-5efe8233c6a2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL.NUT","B00000165709","2023-10-17T13:05Z","2023-10-17T13:05Z","Florida International University","TDP",0.0060,"milligramsPerLiter","2024-01-10",,-45.0,,0,,"OK"
"9e87fad5-89bd-48f2-88e0-7ad336b01244","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL.NUT","B00000165709","2023-10-17T13:05Z","2023-10-17T13:05Z","Florida International University","NH4 - N",0.0014,"milligramsPerLiter","2024-01-03","BDL",-45.0,,0,,"OK"
"e7e1ef52-46fe-4ba9-926b-d7ff1bf1356c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","TDN",0.0362,"milligramsPerLiter","2023-10-30",,5.2,,0,,"OK"
"a50f2f83-2b33-452c-becf-441f8a3a13b0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","K",1.0968,"milligramsPerLiter","2023-10-25",,5.2,,0,,"OK"
"429e6f33-44e8-4f26-85cc-235c7a2fa937","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","SO4",4.3470,"milligramsPerLiter","2023-10-31",,5.2,,0,,"OK"
"f08a7f6a-2722-476f-9a46-831707d71881","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","DOC",2.6810,"milligramsPerLiter","2023-10-30",,5.2,,0,,"OK"
"a2e636e4-7506-4d58-adac-c3dd9f1e5bd3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.RAW","A00000159065","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","TSS",3.0000,"milligramsPerLiter","2023-10-23",,5.2,"TSS vol in ml = 100",0,,"OK"
"190a71aa-5c62-482b-80db-2aa5ed66052b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","F",0.0840,"milligramsPerLiter","2023-10-31",,5.2,,0,,"OK"
"16f1dbff-93f9-49c5-bda2-083ec79d0f9e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL.NUT","B00000165709","2023-10-17T13:05Z","2023-10-17T13:05Z","Florida International University","NO2 - N",0.0012,"milligramsPerLiter","2024-01-03",,-45.0,,0,,"OK"
"6d7d1c87-118b-456a-8864-e463669d05ae","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","Ca",3.9102,"milligramsPerLiter","2023-10-25",,5.2,,0,,"OK"
"c1463949-1827-42a3-acec-b1c09fb9aed9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-10-25","ND",5.2,,0,,"OK"
"fc2db6ec-0853-47f2-b359-93fe5878a2a5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.RAW","A00000159065","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","TOC",3.2280,"milligramsPerLiter","2023-10-30",,5.2,,0,,"OK"
"e38304b0-1288-4dba-85c3-e60d0d12f4de","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.RAW.NUT","B00000165722","2023-10-17T13:05Z","2023-10-17T13:05Z","Florida International University","TP",0.0112,"milligramsPerLiter","2023-12-20",,-45.0,,0,,"OK"
"df4af452-c146-44f4-ba67-83ced89e729d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","Mg",0.4553,"milligramsPerLiter","2023-10-25",,5.2,,0,,"OK"
"81515157-d5aa-4e6c-9a99-52a4ab61fa91","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.RAW","A00000159065","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","TN",0.0461,"milligramsPerLiter","2023-10-30",,5.2,,0,,"OK"
"550fec64-6517-4ca3-85d2-7b832c713fc2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL.NUT","B00000165709","2023-10-17T13:05Z","2023-10-17T13:05Z","Florida International University","Ortho - P",0.0011,"milligramsPerLiter","2024-01-03","BDL",-45.0,,0,,"OK"
"607f472b-c317-431a-8de4-9ba208ebdad8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20231017.FIL","A00000160387","2023-10-17T13:05Z","2023-10-17T13:05Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0945,,"2023-10-18",,5.2,,0,,"OK"
