uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"b7d5c590-a0f3-46f8-9c78-81538de4542d","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL.NUT","B00000146008","2022-07-05T19:06Z","2022-07-05T19:06Z","Florida International University","NO3+NO2 - N",0.3299,"milligramsPerLiter","2022-09-27",,-1.0,,0,,"OK"
"bdad6e2d-9a9f-4f19-af0d-3c3129a86fa4","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.RAW","A00000308829","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","TN",0.4166,"milligramsPerLiter","2022-07-12",,1.2,,0,,"OK"
"c707d153-ab0c-4cc0-9f6d-e114820ec5fa","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","Mg",2.4590,"milligramsPerLiter","2022-09-14",,1.2,,0,,"OK"
"792a1d0f-b374-4457-886c-49fc3e3c9927","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL.NUT","B00000146008","2022-07-05T19:06Z","2022-07-05T19:06Z","Florida International University","NO2 - N",0.0034,"milligramsPerLiter","2022-09-27",,-1.0,,0,,"OK"
"ab66076e-145e-4943-a3a8-80d901d807ba","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL.NUT","B00000146008","2022-07-05T19:06Z","2022-07-05T19:06Z","Florida International University","NH4 - N",0.0134,"milligramsPerLiter","2022-09-27",,-1.0,,0,,"OK"
"79942741-e177-47e9-b97f-c8550169ba9b","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","Na",1.2700,"milligramsPerLiter","2022-09-14",,1.2,,0,,"OK"
"ea39bab1-ca13-43b5-9899-a70c9cc089b7","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.RAW.NUT","B00000146023","2022-07-05T19:06Z","2022-07-05T19:06Z","Florida International University","TP",0.0074,"milligramsPerLiter","2022-09-20",,-1.0,,0,,"OK"
"4f7af7a2-6b65-4fed-be6e-20cd7a656ebf","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL.NUT","B00000146008","2022-07-05T19:06Z","2022-07-05T19:06Z","Florida International University","Ortho - P",0.0011,"milligramsPerLiter","2022-09-27","BDL",-1.0,,0,,"OK"
"b13a3e46-8a21-45e1-853d-c69ba3c04a33","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.RAW","A00000308829","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","TOC",2.3130,"milligramsPerLiter","2022-07-12",,1.2,,0,,"OK"
"f6894f51-aaf1-443a-87b0-d0a749fe38fb","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","DIC",9.6020,"milligramsPerLiter","2022-07-14",,1.2,,0,,"OK"
"3f7390c2-3af7-4f16-a273-ff39e45d74f7","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.RAW","A00000308829","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","TSS",,"milligramsPerLiter","2022-07-15","ND",1.2,"TSS vol in ml = 100",0,,"OK"
"4161d42a-b956-41f5-a101-1dcb02ed4a05","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","F",0.0540,,"2022-07-26",,1.2,,0,,"OK"
"b3ee2d42-c02d-430d-8f8e-0beaf7013875","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","Cl",0.3172,,"2022-07-26",,1.2,,0,,"OK"
"da79cfb8-adf9-4990-864a-7dc5d9d24df0","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","Br",,,"2022-07-26","ND",1.2,,0,,"OK"
"d0775b2a-afa5-4924-80ab-ee040bef4d98","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL.NUT","B00000146008","2022-07-05T19:06Z","2022-07-05T19:06Z","Florida International University","TDP",0.0050,"milligramsPerLiter","2022-10-11",,-1.0,,0,,"OK"
"937c5ae4-4189-48d5-8f04-eed8cec1bc3d","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.POM.1","A00000349289","2022-07-05T19:06Z","2022-07-05T19:06Z","SIRFER Lab at University of Utah","TPN",33.2912,"microgramsPerLiter",,,,,-1,,"OK"
"7e2584ca-8c0d-4d38-a62d-efb7f7c41c16","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-14","ND",1.2,,0,,"OK"
"4af5f5fb-e82b-4da1-a8d3-ca166001fd99","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-14","ND",1.2,,0,,"OK"
"045fc01d-1df6-4b45-96b5-1263b3a86b45","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.POM.1","A00000349289","2022-07-05T19:06Z","2022-07-05T19:06Z","SIRFER Lab at University of Utah","TPC",450.1310,"microgramsPerLiter",,,,,-1,,"OK"
"84d9d1de-bcef-4863-882a-baa4e7c20cd9","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","SO4",4.2017,,"2022-07-26",,1.2,,0,,"OK"
"cb59f12d-d482-49dd-9252-0030a8491d99","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","Ca",11.0700,"milligramsPerLiter","2022-09-14",,1.2,,0,,"OK"
"24930d2b-c4b4-4977-837d-84a63c5417e6","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","TDN",0.3601,"milligramsPerLiter","2022-07-11",,1.2,,0,,"OK"
"ac2cb163-158f-44fa-97ac-c97b72ebc098","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0724,,"2022-07-07",,1.2,,0,,"OK"
"be68db0e-b926-425e-8016-f1fc30237cef","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","K",0.8070,"milligramsPerLiter","2022-09-14",,1.2,,0,,"OK"
"3d654353-08e2-4cbe-b7f7-35322ba3487d","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","DOC",2.0610,"milligramsPerLiter","2022-07-11",,1.2,,0,,"OK"
"12436d57-8dee-4433-b566-280283a36e6b","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0435,,"2022-07-07",,1.2,,0,,"OK"
"66d1930d-33a8-4598-906d-b6a2b409d1f5","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","TDS",20.6000,"milligramsPerLiter","2022-07-07",,1.2,,0,,"OK"
"112c5f6a-6557-491d-a2eb-84fbb9b7887a","D19","CARI","CARI.AOS.S2","CARI.SS.20220705.FIL","A00000308881","2022-07-05T19:06Z","2022-07-05T19:06Z","EcoCore_CSU","Si",4.4180,"milligramsPerLiter","2022-09-14",,1.2,,0,,"OK"
"29c12759-10de-43b7-9d0e-ed3c3b5080fb","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.RAW","A00000308848","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","TSS",23.0000,"milligramsPerLiter","2022-07-22",,0.8,"TSS vol in ml = 100",0,,"OK"
"971787e3-f55a-4907-a867-f1107f294997","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL.NUT","B00000146961","2022-07-19T20:40Z","2022-07-19T20:40Z","Florida International University","NO2 - N",0.0046,"milligramsPerLiter","2022-09-27",,-1.0,,0,,"OK"
"93d3ceb7-66e7-4ea3-a949-7d12647f7451","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","F",0.0574,,"2022-07-25",,0.8,,0,,"OK"
"f09aad8a-3c6b-4892-b291-61d52f05cd29","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.RAW","A00000308848","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","TOC",3.8600,"milligramsPerLiter","2022-07-25",,0.8,,0,,"OK"
"c8174d1d-27eb-4daf-a43e-4aa6b90d7b22","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","TDS",65.0200,"milligramsPerLiter","2022-07-21",,0.8,,0,,"OK"
"b6b8fc38-3510-45f8-99aa-e7ba1bcaa5d8","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","Ca",10.9800,"milligramsPerLiter","2022-09-14",,0.8,,0,,"OK"
"d5f698e9-c799-4e86-bb96-ffc6f29a3ce0","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL.NUT","B00000146961","2022-07-19T20:40Z","2022-07-19T20:40Z","Florida International University","TDP",0.0091,"milligramsPerLiter","2022-10-11",,-1.0,,0,,"OK"
"9267fef9-4c14-4cca-b7f7-b849391948a9","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL.NUT","B00000146961","2022-07-19T20:40Z","2022-07-19T20:40Z","Florida International University","NH4 - N",0.0138,"milligramsPerLiter","2022-09-27",,-1.0,,0,,"OK"
"15433b99-ae4a-49fc-b50a-0db3e19b589c","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","Br",,,"2022-07-25","ND",0.8,,0,,"OK"
"46f7e2b3-3660-4f8e-8086-f3a1030cc77a","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","DIC",8.3330,"milligramsPerLiter","2022-08-02",,0.8,,0,,"OK"
"c75087c3-3301-454a-9d7f-09b84f9e6d33","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","Cl",0.3801,,"2022-07-25",,0.8,,0,,"OK"
"8a5ee5b8-7046-4b6b-846d-09d82979d04f","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.POM.1","A00000349284","2022-07-19T20:40Z","2022-07-19T20:40Z","SIRFER Lab at University of Utah","TPC",1312.0314,"microgramsPerLiter",,,,,-1,,"OK"
"d228ccc7-c950-4dd3-8a79-6ad466307243","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","DOC",3.1540,"milligramsPerLiter","2022-07-25",,0.8,,0,,"OK"
"cc58c81d-3e5e-44cc-bd7a-8fc2afccd744","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL.NUT","B00000146961","2022-07-19T20:40Z","2022-07-19T20:40Z","Florida International University","Ortho - P",0.0022,"milligramsPerLiter","2022-09-27",,-1.0,,0,,"OK"
"05c4d32f-63c1-4029-9ee9-e07389cf7e28","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","SO4",4.8893,,"2022-07-25",,0.8,,0,,"OK"
"bc92b773-80e5-43ee-99b3-f1d9ad353848","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","TDN",0.4148,"milligramsPerLiter","2022-07-25",,0.8,,0,,"OK"
"5980a9f6-ff98-4566-8790-65f92c22f9c8","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.POM.1","A00000349284","2022-07-19T20:40Z","2022-07-19T20:40Z","SIRFER Lab at University of Utah","TPN",88.2233,"microgramsPerLiter",,,,,-1,,"OK"
"c536c35e-e9fe-4b75-817f-3bcd090ea3c5","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","Mg",2.3300,"milligramsPerLiter","2022-09-14",,0.8,,0,,"OK"
"f8ace472-1b37-46c4-9e51-54707e939be7","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","K",0.7850,"milligramsPerLiter","2022-09-14",,0.8,,0,,"OK"
"3b5c9d7c-18c5-4409-ad7b-0a33c3b55426","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-14","ND",0.8,,0,,"OK"
"8618debf-6dd5-4dd9-9fe0-c0623b09f515","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-14","ND",0.8,,0,,"OK"
"6d75ec00-310e-45cb-830a-43251dda8e09","D19","CARI","CARI.AOS.S2","CARI.SS.20220719.FIL","A00000308880","2022-07-19T20:40Z","2022-07-19T20:40Z","EcoCore_CSU","Si",4.5340,"milligramsPerLiter","2022-09-14",,0.8,,0,,"OK"
