uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"26adf8e6-2de0-4dd0-aee9-b0bfb57b0344","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.06964,5,"2024-11-06","B",,
"9082a562-b9f8-476e-93c1-af8cf9450322","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00238,5,"2024-11-06","B",,
"f26b6cd6-1706-416a-92a6-29e4fba1f55c","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",576.0,0.00190,5,"2024-11-06","B",,
"82130248-2548-421f-814f-1d2409d88545","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",238.0,0.08796,5,"2024-11-06","B",,
"3f45b0ae-21aa-4a63-a0c3-65583bf2c5d0","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.01810,5,"2024-11-06","A",,
"95a6e93c-563b-4b68-8e68-c35f1680c594","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.00464,5,"2024-11-06","B",,
"e33a37ec-b672-402a-8dac-d61636c1aa0f","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",586.0,0.00128,5,"2024-11-06","A",,
"1282929c-c11c-402f-9530-c05cfa741801","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.02404,5,"2024-11-06","A",,
"0f1d2c2a-7b1e-43a2-b08f-8275de90c40f","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",488.0,0.00268,5,"2024-11-06","A",,
"a3d46cd7-3a16-45dd-a5bf-91ed48a5e286","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00230,5,"2024-11-06","A",,
"654c4823-2c23-47e7-b180-30634fa40f5b","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",220.0,0.21248,5,"2024-11-06","A",,
"cd9c847a-bcf5-4093-8204-d3419eeccc04","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",276.0,0.05470,5,"2024-11-06","A",,
"e4888c67-737e-41b9-9c30-6c17cab6a205","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00368,5,"2024-11-06","B",,
"001fdc7c-27fa-4515-b346-b0b6b58b4c71","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",270.0,0.05932,5,"2024-11-06","A",,
"adc2950b-4924-4a49-acbb-ce7c92d4ec84","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",410.0,0.00722,5,"2024-11-06","B",,
"9d6f0e07-3047-430e-aa21-c3f13ecaba80","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.00586,5,"2024-11-06","B",,
"fddfb99d-1e8c-4686-8f6b-200d5c65f8e4","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00144,5,"2024-11-06","A",,
"7f8baab7-c886-42dd-b651-363787978720","D19","CARI","CARI.AOS.S2","CARI.SS.20241104.FIL","A00000433593","2024-11-04T20:05Z","2024-11-04T20:05Z","Illinois State Water Survey Central Analytical Laboratory",368.0,0.01416,5,"2024-11-06","B",,
