uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"44801d3a-082b-468d-9229-c08e23f01715","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241216.FIL","A00000422122","2024-12-16T17:15Z","2024-12-16T17:15Z","Illinois State Water Survey Central Analytical Laboratory",510.0,0.00156,5,"2024-12-17","B",,
"dd7bce39-11cc-44a3-8af0-ecfde10e19ba","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241216.FIL","A00000422122","2024-12-16T17:15Z","2024-12-16T17:15Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.08216,5,"2024-12-17","A",,
"90750874-e551-4a12-bc34-fa3c13cbaf13","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241216.FIL","A00000422122","2024-12-16T17:15Z","2024-12-16T17:15Z","Illinois State Water Survey Central Analytical Laboratory",398.0,0.00758,5,"2024-12-17","B",,
"f8be08ee-f4b6-4fe7-a0b7-de7b17800566","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241216.FIL","A00000422122","2024-12-16T17:15Z","2024-12-16T17:15Z","Illinois State Water Survey Central Analytical Laboratory",538.0,0.00122,5,"2024-12-17","B",,
"5efb5e3a-c483-46d4-9fa4-779fd67c9f45","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241216.FIL","A00000422122","2024-12-16T17:15Z","2024-12-16T17:15Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.08234,5,"2024-12-17","B",,
"275eb18c-fa1c-4022-b3bf-7d81442b6609","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241216.FIL","A00000422122","2024-12-16T17:15Z","2024-12-16T17:15Z","Illinois State Water Survey Central Analytical Laboratory",420.0,0.00544,5,"2024-12-17","B",,
"aab506c9-a4ee-4163-ba62-f2b229f594c6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241216.FIL","A00000422122","2024-12-16T17:15Z","2024-12-16T17:15Z","Illinois State Water Survey Central Analytical Laboratory",500.0,0.00176,5,"2024-12-17","B",,
"985f8099-e913-4298-91d9-6cdb9eda2900","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241216.FIL","A00000422122","2024-12-16T17:15Z","2024-12-16T17:15Z","Illinois State Water Survey Central Analytical Laboratory",234.0,0.09604,5,"2024-12-17","A",,
"1fabf728-26d9-4e1b-a6ff-2758fe2045f7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241216.FIL","A00000422122","2024-12-16T17:15Z","2024-12-16T17:15Z","Illinois State Water Survey Central Analytical Laboratory",442.0,0.00408,5,"2024-12-17","B",,
"40763ef4-5a75-4a53-b3af-181003fbcee4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241216.FIL","A00000422122","2024-12-16T17:15Z","2024-12-16T17:15Z","Illinois State Water Survey Central Analytical Laboratory",518.0,0.00138,5,"2024-12-17","A",,
