uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"470fa72e-46f8-449d-a4d3-5f923ae896f2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.02342,5,"2024-02-13","B",,
"8960fc70-2f17-46f8-9af9-4278ac3ac9ff","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",266.0,0.05674,5,"2024-02-13","A",,
"09ba49ff-340b-4943-8caa-e78fef93a8b7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",350.0,0.01848,5,"2024-02-13","A",,
"5ff90dfb-d71b-417c-930b-243c403d214b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",542.0,0.00158,5,"2024-02-13","B",,
"b261b481-5732-4d3e-bd89-4dc4be1c588f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",298.0,0.03826,5,"2024-02-13","A",,
"49b90e24-8135-42bb-b818-852beadb7123","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",482.0,0.00284,5,"2024-02-13","B",,
"753b033d-051a-4e16-965d-e0c8f7b1465a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",576.0,0.00130,5,"2024-02-13","A",,
"6279742d-0e6c-427d-a44c-540e691e0e9f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",288.0,0.04370,5,"2024-02-13","B",,
"53e200a9-3779-4658-b6f9-6ffcefc87988","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.06248,5,"2024-02-13","B",,
"c0efc123-a55f-481a-9be0-e4457aa05ec3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",266.0,0.05676,5,"2024-02-13","B",,
"82c721f4-da45-408e-a07e-e5dc3a9e6dd4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00272,5,"2024-02-13","B",,
"c7e35d67-139c-4981-b76e-95b2adb6548d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00134,5,"2024-02-13","B",,
"592f104a-2552-400f-8637-6b5d637f5984","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",580.0,0.00126,5,"2024-02-13","B",,
"e835faab-3afa-4358-ad89-084ac86083a6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.00494,5,"2024-02-13","B",,
"78db1dab-4d05-4ba1-9e22-b53a06718ab5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",380.0,0.01144,5,"2024-02-13","B",,
"db27f4e9-6f41-414d-a2a8-580d06ce17b6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",548.0,0.00154,5,"2024-02-13","B",,
"e138df29-22bc-4e9e-9665-e216b21402b8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",378.0,0.01184,5,"2024-02-13","B",,
"a2b2f3fc-0596-4eb4-94ee-84b804f98347","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",252.0,0.06464,5,"2024-02-13","B",,
"4d87ade2-4b34-42ae-a93c-361f9441a934","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",544.0,0.00154,5,"2024-02-13","B",,
"d8272d56-403e-43a4-8205-d2c142fc6753","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",250.0,0.06588,5,"2024-02-13","A",,
"f931c55a-fc46-4eab-ba80-1a4c5a53af65","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory",282.0,0.04726,5,"2024-02-13","B",,
