uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"7be4f033-5a8d-4218-abca-f2bf97e08d47","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",472.0,0.00120,5,"2024-11-06","A",,
"4ef82896-0cd7-4f0b-aee5-96acac8d529a","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",510.0,0.00098,5,"2024-11-06","A",,
"4b5f2fb5-3e8d-44f1-bc4a-4b7430cfb2da","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.01596,5,"2024-11-06","B",,
"48747de3-9d7c-4429-a813-245b1c79b306","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.02044,5,"2024-11-06","B",,
"1a3ddbcd-aeec-45c6-aedf-6c4a6d0bb475","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",326.0,0.00772,5,"2024-11-06","B",,
"e83fa00f-acce-4c92-83ff-f01167b255da","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.00140,5,"2024-11-06","B",,
"a84f293b-d5aa-4860-a87d-b630a6384092","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00094,5,"2024-11-06","A",,
"70a2b515-ceba-4e77-acbc-df3685a4136f","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.00122,5,"2024-11-06","A",,
"f3faf638-16ba-4c6c-a669-75b76dcc5777","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",270.0,0.01698,5,"2024-11-06","A",,
"860a2f8b-29c2-4e5d-8ce8-cd8b52be25d4","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00140,5,"2024-11-06","B",,
"e82fc377-bf55-4f0d-b76b-73e9ca53937e","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",272.0,0.01690,5,"2024-11-06","B",,
"5c888eb0-5889-47f8-96fb-dd8bba98a312","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",508.0,0.00100,5,"2024-11-06","A",,
"76d89d63-4b43-4323-ae68-e5612d22bd61","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",282.0,0.01510,5,"2024-11-06","B",,
"a1a870d7-4bb6-4f3c-ba33-3e65116ef899","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",512.0,0.00134,5,"2024-11-06","B",,
"a4a17264-870c-4bb0-a353-7a62863ca086","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00102,5,"2024-11-06","A",,
"f6a846ba-1195-4860-8ed4-593f6f556844","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00100,5,"2024-11-06","A",,
"e8b12e09-adba-4216-8a27-bf246b8bb857","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",264.0,0.01786,5,"2024-11-06","A",,
"23c02834-0464-417f-9e97-435ef8332b57","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",542.0,0.00098,5,"2024-11-06","A",,
"8a34f5c3-966a-46dd-a8d7-a153f12fa137","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00096,5,"2024-11-06","A",,
"43aeda8e-66de-4a02-a5a4-a777b9c70bbf","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.00158,5,"2024-11-06","A",,
"799ceffb-b6f0-400b-8363-eb372288c675","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00130,5,"2024-11-06","B",,
"ccc74e02-1c95-4a8e-809b-61ded93248ac","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",228.0,0.05090,5,"2024-11-06","B",,
"9d29beb2-e838-495f-90fc-30591777c986","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",296.0,0.01170,5,"2024-11-06","A",,
"04628648-e50d-4d0e-8a76-e41571aba98f","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",392.0,0.00358,5,"2024-11-06","B",,
"3a0a319f-3e95-486e-8733-dd42d8fb1922","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",448.0,0.00154,5,"2024-11-06","A",,
"8bfac158-5ae5-4e3d-8440-99c7d1eb54a3","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",348.0,0.00600,5,"2024-11-06","B",,
"60ec7473-10ca-4a58-ac48-aeae29c8db56","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.01410,5,"2024-11-06","B",,
"16086b26-8a80-44cc-aa73-fd1130f53b2e","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00104,5,"2024-11-06","A",,
"18b9faa6-f3ad-4cbd-86cf-f39daeffdaf8","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",336.0,0.00668,5,"2024-11-06","A",,
"1612c50e-cd39-474c-be00-50ac4a694738","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",298.0,0.01136,5,"2024-11-06","A",,
"6055fc01-3f8e-4ef8-b14b-be41a317b1bc","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",442.0,0.00188,5,"2024-11-06","B",,
"3907b85d-f53a-4932-b073-f9e2e1fdf442","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",414.0,0.00260,5,"2024-11-06","B",,
"1a5e3af4-73f7-4287-afd5-dd6997a1e974","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",384.0,0.00394,5,"2024-11-06","B",,
"0964f297-07b7-4628-bb74-2a7dad3e3ba3","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",516.0,0.00132,5,"2024-11-06","B",,
"5a0448fc-41dc-423f-aa31-0e28fdcb4baa","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.00372,5,"2024-11-06","B",,
"e36fa319-bd00-4600-963f-57378a28beb2","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",584.0,0.00142,5,"2024-11-06","B",,
"58c9d11c-9083-4a85-887d-4554acc0cbbc","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",436.0,0.00184,5,"2024-11-06","A",,
"b39c8302-1d9d-49f7-b6be-95855c880389","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",284.0,0.01446,5,"2024-11-06","A",,
"c4071e86-9dbd-4e25-b1c1-9871a3660350","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",374.0,0.00448,5,"2024-11-06","B",,
"9c58600a-c74d-4e5f-be5d-05a72925c919","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",346.0,0.00610,5,"2024-11-06","B",,
"3da016c5-fd4c-4c90-9c77-766521fba87b","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",570.0,0.00122,5,"2024-11-06","B",,
"c94146ab-1b24-42e1-b577-803933d7c8b8","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00120,5,"2024-11-06","B",,
"259aadeb-2a5a-4c21-8603-538d7564d2e2","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",452.0,0.00162,5,"2024-11-06","B",,
"8b162be0-9883-4480-aa2e-7ae8cf7cce58","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",486.0,0.00114,5,"2024-11-06","A",,
"79a66609-eefc-4783-9481-ef41cc450183","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",328.0,0.00750,5,"2024-11-06","B",,
"db1f9bcf-a137-4432-98a2-758feae3f865","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",230.0,0.04576,5,"2024-11-06","B",,
"546502d7-1459-42f6-bf3f-2798d2524b5f","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.00640,5,"2024-11-06","A",,
"80631ba2-1a0e-4ae9-b0bc-310f61069582","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00254,5,"2024-11-06","A",,
"2814bc2f-6101-4a96-855c-98169210e8b6","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",424.0,0.00236,5,"2024-11-06","B",,
"b5b6f55b-069e-45ee-b38f-6841521f9f2c","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",294.0,0.01206,5,"2024-11-06","A",,
"0921a72f-ab8a-4e51-8918-d76b74551a64","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",536.0,0.00094,5,"2024-11-06","A",,
"d6e5a71a-1c9c-42e7-83e4-fbe933a1e624","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",258.0,0.01902,5,"2024-11-06","A",,
"bfbd236f-3676-44a8-a1d8-c44b5e6700dc","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",422.0,0.00242,5,"2024-11-06","B",,
"ff5b6a87-362c-438c-8aa3-358f7acc35d1","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",330.0,0.00718,5,"2024-11-06","A",,
"39fe8ae8-e95d-40d8-b3b9-e48d1c222d21","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",468.0,0.00144,5,"2024-11-06","B",,
"f352e4b9-300a-4a74-a865-e0fa385ef8a7","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",590.0,0.00084,5,"2024-11-06","A",,
"ccb0f569-7ba1-4896-b60d-7a65ddce0efc","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.00656,5,"2024-11-06","B",,
"87c32411-58de-45a5-aacb-5760b1e7bff4","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory",578.0,0.00138,5,"2024-11-06","B",,
