uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"4d47da10-c210-4e2f-8723-7ba0e17bffe8","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.09494,5,"2024-08-08","B",,
"90ff23f9-29d4-48ac-a262-56e18dcd18c0","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",556.0,0.00282,5,"2024-08-08","B",,
"36c3a757-bee4-41ef-9794-9773816f4cb7","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",474.0,0.00646,5,"2024-08-08","B",,
"ea7294be-dd97-441a-8dd3-fc62964fc429","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.18396,5,"2024-08-08","A",,
"d052be57-e4cc-432a-ba5d-4f663f318aa0","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",572.0,0.00246,5,"2024-08-08","B",,
"32a45a6e-1362-43dd-8696-fd1b78a94970","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",362.0,0.03892,5,"2024-08-08","B",,
"100cf8ea-d624-402e-ac21-d26bbe169ec4","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00286,5,"2024-08-08","A",,
"843b6b67-573b-4896-b4c0-6dabf5338f89","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.21216,5,"2024-08-08","B",,
"9b99a440-40f4-4064-ab59-0a84e5674ac3","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00526,5,"2024-08-08","B",,
"5188f99d-0106-4e61-ae9d-e46a37e03f10","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00634,5,"2024-08-08","B",,
"2107da45-7b7c-44f9-9594-ba9bc8893141","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00270,5,"2024-08-08","A",,
"b955d2ed-7325-434a-b419-7222928bd5be","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",326.0,0.07042,5,"2024-08-08","A",,
"758c96e7-c02e-4c47-aa9e-de1ae09fe9c0","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",528.0,0.00354,5,"2024-08-08","B",,
"a9e34e3e-3440-4883-ae97-ed51d8f91df4","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",454.0,0.00830,5,"2024-08-08","A",,
"7b913fee-9903-4bda-b1a4-5f2b77e24115","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",486.0,0.00556,5,"2024-08-08","A",,
"855dcfec-3a3c-43c3-ab34-f7ecaba46272","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",384.0,0.02582,5,"2024-08-08","A",,
"d771c40b-f4f8-4fa2-86e4-43380dba172f","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.06236,5,"2024-08-08","A",,
"03f8c1a2-025d-4193-b296-59f21de7df6d","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",400.0,0.01948,5,"2024-08-08","B",,
"f75cb93e-df02-4c0b-a7bf-e6df94c29268","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",304.0,0.09780,5,"2024-08-08","B",,
"ec611cf5-9b21-4233-85ce-f102cf3b2993","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",548.0,0.00282,5,"2024-08-08","A",,
"97c84592-13d6-4e50-a18a-85a19c3bf917","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",368.0,0.03492,5,"2024-08-08","B",,
"b6383b94-644f-456d-9994-50d542663fe7","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",358.0,0.04192,5,"2024-08-08","B",,
"fcb39460-b0be-415a-8e7e-4d7c8ab9027d","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00440,5,"2024-08-08","A",,
"26fe17f1-1cda-41c4-990c-28170e525652","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",544.0,0.00294,5,"2024-08-08","A",,
"008c4312-affc-4518-b4c7-9efc3751d2d8","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",248.0,0.19830,5,"2024-08-08","A",,
"ea0d10be-5184-4b87-8794-db40f4d8df51","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",360.0,0.04026,5,"2024-08-08","A",,
"ec609ab8-e6a4-40d0-aea9-a6c3bb3ab834","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",316.0,0.08222,5,"2024-08-08","B",,
"064cd804-16b9-4e01-8061-e3c05af3da88","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",488.0,0.00544,5,"2024-08-08","A",,
"f47da477-bbc7-4ae3-aa10-ff3c9f7d1da1","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.00602,5,"2024-08-08","A",,
"2cda76c7-6cef-46f3-bc1d-58d880a03028","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.01268,5,"2024-08-08","B",,
"05f7924d-4f71-4cd6-832a-dceba8a64587","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",414.0,0.01522,5,"2024-08-08","A",,
"d655f50b-cec2-45d8-baef-7a21519777ac","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.01426,5,"2024-08-08","A",,
"fd896bfd-c1aa-4d07-97b7-5ab3878f5b10","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",498.0,0.00484,5,"2024-08-08","A",,
"ac493675-9163-46e7-8601-42a0e866f411","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.02086,5,"2024-08-08","B",,
"d7550f96-fee4-4596-bb71-96c3e30b61c6","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",220.0,0.38612,5,"2024-08-08","B",,
"197cb05e-bfe4-4584-8a9c-108642bf6b7c","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",598.0,0.00184,5,"2024-08-08","A",,
"8ee3d8b9-1528-4d31-adce-e9268994153e","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",508.0,0.00436,5,"2024-08-08","B",,
"28590857-831a-4aec-85c8-28ac4f090f21","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",294.0,0.11242,5,"2024-08-08","B",,
"2b2e655a-4fb3-4b25-a137-16675f63d025","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00340,5,"2024-08-08","A",,
"c6c27069-e681-4897-86b8-deb7ebec1169","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",520.0,0.00378,5,"2024-08-08","B",,
"66a0d6df-0214-4174-91e5-7bd5821766e0","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",374.0,0.03124,5,"2024-08-08","B",,
"9fa9b75f-2357-495a-9d11-c1ed2a5c5539","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",288.0,0.12268,5,"2024-08-08","B",,
"93b80c4a-9372-4696-aa73-4355d5f71bba","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00502,5,"2024-08-08","B",,
"0743e48e-cce9-4ad1-b6b7-9608e1d9da43","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",312.0,0.08706,5,"2024-08-08","B",,
"fbeb7989-df48-4cad-a322-8064839865e5","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",518.0,0.00384,5,"2024-08-08","A",,
"7e479ee7-c30d-4aef-960e-1f0c5b989834","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",450.0,0.00888,5,"2024-08-08","B",,
"f15e33be-eaee-4995-a220-7e12eb98fc0f","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00504,5,"2024-08-08","A",,
"d38bbf76-2e90-464e-b2bb-19c93478b497","D19","CARI","CARI.AOS.S2","CARI.SS.20240806.FIL","A00000433518","2024-08-06T19:04Z","2024-08-06T19:04Z","Illinois State Water Survey Central Analytical Laboratory",268.0,0.16104,5,"2024-08-08","A",,
