uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"f473d72f-100c-4948-8a1e-a49903694650","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.02806,5,"2024-02-07","B",,
"334bf7ff-c4d0-45c2-946d-39e19ab82c69","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",362.0,0.00842,5,"2024-02-07","B",,
"38341b91-3e84-4bb6-b6a0-ff1f478102bd","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",226.0,0.08456,5,"2024-02-07","B",,
"4bff673b-38ad-452e-a330-fed9f150e53a","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",350.0,0.01000,5,"2024-02-07","A",,
"0e7acc5e-7781-442d-a284-bdc626259464","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",368.0,0.00766,5,"2024-02-07","B",,
"2c2d356b-b47f-432f-819f-88c4f5ba8c94","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",394.0,0.00502,5,"2024-02-07","A",,
"5f693220-201f-41a7-ad4d-7b5f973b3510","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00148,5,"2024-02-07","B",,
"78e45c82-3ee6-4e55-93af-e02d1f7767d6","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00138,5,"2024-02-07","B",,
"6feb5c52-52f2-4081-b779-cf2223ea5465","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",576.0,0.00086,5,"2024-02-07","B",,
"53fe9963-db48-4e9f-b8cf-061ef8994f6e","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",316.0,0.01670,5,"2024-02-07","B",,
"b750d032-54a8-439b-a782-ef5257feb639","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.01704,5,"2024-02-07","A",,
"a8ed82e4-2d90-4e67-8dca-8cf0efa3faef","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",228.0,0.07360,5,"2024-02-07","B",,
"109f9105-5f38-4a64-97cb-13e6d4dfe121","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",372.0,0.00712,5,"2024-02-07","A",,
"68de8fdb-8dfb-4f3e-a536-f1f162da6b67","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00094,5,"2024-02-07","B",,
"ffda3bda-2903-412b-b887-658c27dab1bb","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",258.0,0.03450,5,"2024-02-07","A",,
"d8cf2792-6ce0-4870-a11a-4a0a095bfc60","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.01316,5,"2024-02-07","B",,
"d8c661ab-7289-4ab3-8046-0a5992f29897","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",458.0,0.00220,5,"2024-02-07","B",,
"11640017-eda7-4e6a-81ac-00bf06dde9c7","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.00486,5,"2024-02-07","A",,
"6b320cdf-a8fd-459a-acac-17f8cc93c835","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",402.0,0.00456,5,"2024-02-07","B",,
"dcb2298a-3e4d-471a-aafa-6b2eefcc6b3a","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",374.0,0.00698,5,"2024-02-07","B",,
"9738da99-d253-43b4-87c5-25598712f684","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00128,5,"2024-02-07","A",,
"61dabb1c-3edb-4154-a218-35cf3743f59a","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",342.0,0.01128,5,"2024-02-07","A",,
"22fc41a9-9482-46ca-a12d-9a05118dc5a3","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",464.0,0.00200,5,"2024-02-07","A",,
"7e6d55f9-7e40-4654-a67b-4e8121c6520e","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",310.0,0.01816,5,"2024-02-07","B",,
"d25c02d2-7f80-487e-bd69-cc7b059a75f4","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00142,5,"2024-02-07","A",,
"75f50638-ff4e-4b9b-afee-d3c7a69a8773","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",596.0,0.00062,5,"2024-02-07","A",,
"3766f51c-f124-4bee-9b0f-450115b7a6f0","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",430.0,0.00310,5,"2024-02-07","B",,
"f37ecdd5-18e0-4bce-b96e-b4cf50b4f231","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",554.0,0.00102,5,"2024-02-07","B",,
"db337031-2a47-4f9f-8c89-2dcf1ed7c3aa","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",428.0,0.00312,5,"2024-02-07","A",,
"775e2543-8c61-4133-8b8a-75d316831eae","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.05922,5,"2024-02-07","A",,
"6856d3b7-d10b-43f1-86ea-1951e357c40a","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",500.0,0.00126,5,"2024-02-07","A",,
"39c8e68e-07c8-4c15-99f9-01f69612dbd4","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",326.0,0.01442,5,"2024-02-07","B",,
"b3451907-a496-4249-aceb-337d23c7c2c1","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",266.0,0.03198,5,"2024-02-07","B",,
"3b428248-e509-4016-ae56-99109e55021e","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",392.0,0.00518,5,"2024-02-07","A",,
"e4df372d-a830-4a81-88f9-de4d95053d97","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00120,5,"2024-02-07","B",,
"d6d250af-c0a0-49cf-be0e-6354f2be58ef","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.01488,5,"2024-02-07","B",,
"63f23daf-9690-453d-b6c6-39e83130fda7","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.00250,5,"2024-02-07","A",,
"0f4fecb3-cd97-4877-a887-15b77eb124db","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00192,5,"2024-02-07","B",,
"6d6d1e96-c5d4-48c1-8918-3ae60b7c85b0","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",550.0,0.00102,5,"2024-02-07","B",,
"318d0cb8-1123-43e4-9bf6-5ef689a3cfbd","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",516.0,0.00114,5,"2024-02-07","A",,
"f8a49e06-a7d1-4147-9163-f6562298ea47","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",402.0,0.00450,5,"2024-02-07","A",,
"bcac12ac-29f4-4d57-8fce-fe2cf55d3aca","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",346.0,0.01074,5,"2024-02-07","B",,
"88540549-f210-4d8f-bd55-cc5f7c56015b","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.00948,5,"2024-02-07","A",,
"77b240a8-a6e5-4fbd-8cab-268d1b9cbb55","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",410.0,0.00404,5,"2024-02-07","B",,
"41776266-2d79-4680-a689-b2228fad7266","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",570.0,0.00098,5,"2024-02-07","B",,
"9e90902c-ed25-4ff4-934c-437804523b50","D02","POSE","POSE.AOS.S2","POSE.SS.20240206.FIL","A00000171273","2024-02-06T14:10Z","2024-02-06T14:10Z","Illinois State Water Survey Central Analytical Laboratory",458.0,0.00210,5,"2024-02-07","A",,
