uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"3d304ec9-5b65-4972-8cb5-b8f2d7a609b7","D19","CARI","CARI.AOS.S2","CARI.SS.20190904.FIL","A00000029551","2019-09-04T23:30Z","2019-09-04T23:30Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1051,,,,22.8,"WARM >10C",1,,"Cold Chain Broken"
"5bbfee38-3a50-4467-acb3-f9cad91237ea","D19","CARI","CARI.AOS.S2","CARI.SS.20190904.FIL.NUT","B00000046896","2019-09-04T23:30Z","2019-09-04T23:30Z","Florida International University","TDP",0.0062,"milligramsPerLiter",,,-1.0,,0,,"OK"
"b8db36ff-1b88-4605-94f0-281a163ca260","D19","CARI","CARI.AOS.S2","CARI.SS.20190904.RAW.NUT","B00000046895","2019-09-04T23:30Z","2019-09-04T23:30Z","Florida International University","TP",0.0067,"milligramsPerLiter",,,-1.0,,0,,"OK"
"3db1f8a2-3695-47f6-8493-6caff5c8f672","D19","CARI","CARI.AOS.S2","CARI.SS.20190904.PCN","A00000100494","2019-09-04T23:30Z","2019-09-04T23:30Z","EcoCore_CSU","TPC",263.4103,"microgramsPerLiter",,,22.8,"WARM >10C 22.2C",1,,"Cold Chain Broken"
"2ef2ed03-053a-414b-964f-2b5408f3f8e8","D19","CARI","CARI.AOS.S2","CARI.SS.20190904.FIL","A00000029551","2019-09-04T23:30Z","2019-09-04T23:30Z","EcoCore_CSU","Ca",11.0811,"milligramsPerLiter",,,22.8,"WARM >10C",1,,"Cold Chain Broken"
"ea345424-a0f4-446c-a8ad-9abea636f702","D19","CARI","CARI.AOS.S2","CARI.SS.20190904.FIL.NUT","B00000046896","2019-09-04T23:30Z","2019-09-04T23:30Z","Florida International University","NO3+NO2 - N",0.3843,"milligramsPerLiter",,,-1.0,,0,,"OK"
"9e24c6f6-f882-4281-bd7a-2bbad3ed608f","D19","CARI","CARI.AOS.S2","CARI.SS.20190904.PCN","A00000100494","2019-09-04T23:30Z","2019-09-04T23:30Z","EcoCore_CSU","TPN",140.6801,"microgramsPerLiter",,,22.8,"WARM >10C 22.2C",1,,"Cold Chain Broken"
"9691bca0-8a21-44bb-8abb-880c007eb2f8","D19","CARI","CARI.AOS.S2","CARI.SS.20190904.FIL","A00000029551","2019-09-04T23:30Z","2019-09-04T23:30Z","EcoCore_CSU","F",0.3464,"milligramsPerLiter",,,22.8,"WARM >10C",1,,"Cold Chain Broken"
"70e15154-c888-44de-8e24-d7d21bda3b3d","D19","CARI","CARI.AOS.S2","CARI.SS.20190904.FIL.NUT","B00000046896","2019-09-04T23:30Z","2019-09-04T23:30Z","Florida International University","NO2 - N",0.0012,"milligramsPerLiter",,,-1.0,,0,,"OK"
"4723d8a5-e8ab-4fbd-bdbc-8af66ade59b0","D19","CARI","CARI.AOS.S2","CARI.SS.20190904.FIL","A00000029551","2019-09-04T23:30Z","2019-09-04T23:30Z","EcoCore_CSU","TDS",57.8400,"milligramsPerLiter",,,22.8,"WARM >10C",1,,"Cold Chain Broken"
