uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"81b85ade-58df-4fb3-a25e-6c9ace1d7bc0","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",244.0,0.02680,5,"2024-06-20","B",,
"dff117f7-0a70-473a-8335-01c23abaef32","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00088,5,"2024-06-20","B",,
"dd4435d5-ccbc-4f11-86c3-2833ef197c01","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",294.0,0.01378,5,"2024-06-20","A",,
"de55c98b-26ac-4d85-a6a3-37cf8ab5da3e","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",510.0,0.00102,5,"2024-06-20","A",,
"32541005-f8e8-4dbb-8160-deeef9039b0c","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00130,5,"2024-06-20","B",,
"5fe5790e-1706-460f-aa9d-187f507c40f1","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",300.0,0.01254,5,"2024-06-20","A",,
"e8ef2432-50c3-401a-a897-054c784dfbe9","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",244.0,0.02686,5,"2024-06-20","A",,
"630b1825-399e-4b36-89a3-1967877006d1","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.02336,5,"2024-06-20","A",,
"d84538e8-3cda-48bf-98b3-e361f5ae593a","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",402.0,0.00278,5,"2024-06-20","B",,
"7a936d52-5ca2-4268-914c-b374417b5d40","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",330.0,0.00792,5,"2024-06-20","A",,
"21f1831f-41a8-49e5-9a71-0adf1c81762f","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",474.0,0.00132,5,"2024-06-20","A",,
"b6a09817-cc99-44d4-b876-d4efeb49e3aa","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",532.0,0.00094,5,"2024-06-20","A",,
"17df5c96-4f88-4c5c-8c30-160b22e879b4","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.00304,5,"2024-06-20","B",,
"4981475a-83e7-4848-882d-a323196a2b57","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",568.0,0.00080,5,"2024-06-20","B",,
"c07f735a-b900-429b-9788-02e1b18b208d","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00112,5,"2024-06-20","B",,
"c9208b22-2cc7-47a0-a1c6-926522a49cb9","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",282.0,0.01666,5,"2024-06-20","B",,
"49cb0810-792d-4bd1-9b49-850d3dda3c07","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",392.0,0.00314,5,"2024-06-20","B",,
"ecab6f83-95ed-4cdb-a7f2-6d9612482d35","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.00120,5,"2024-06-20","A",,
"27f04cbd-ef34-4b06-bae2-e4ec70df1438","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",310.0,0.01080,5,"2024-06-20","A",,
"8a108dee-7bfe-492d-8492-49bba28b354c","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00112,5,"2024-06-20","A",,
"1b6c0fbc-e291-4348-8d33-c57d4f248bf0","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",248.0,0.02514,5,"2024-06-20","B",,
"f772cf29-8a47-492f-adc7-5aebe146f4b4","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",540.0,0.00094,5,"2024-06-20","A",,
"da5a4dcd-33fe-4833-a826-5e1195351780","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",498.0,0.00110,5,"2024-06-20","A",,
"273a4ce4-4161-4128-8af3-8312c5a6ceb5","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",224.0,0.05380,5,"2024-06-20","A",,
"d739adc9-d657-4fd5-8ea3-6e18c552803a","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",572.0,0.00086,5,"2024-06-20","A",,
"d75816d0-aacf-469c-a3f5-df8eafd26755","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.01012,5,"2024-06-20","A",,
"66f345e2-94de-4e7f-9da1-d5869c7fcc8a","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",366.0,0.00468,5,"2024-06-20","A",,
"4290d754-ec3a-4e94-a30c-83397e65bf98","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",298.0,0.01286,5,"2024-06-20","B",,
"534f93e0-ac8f-4f55-9e0c-f6ccc9a6554f","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",362.0,0.00494,5,"2024-06-20","A",,
"30971f93-3be3-40c2-a0e8-fe1da5b0e66b","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00108,5,"2024-06-20","A",,
"d2fd59f8-29c4-4bd5-9a51-d1a06e6cf444","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00098,5,"2024-06-20","A",,
"326747c5-d64b-42ee-8271-7f04066e00f0","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.01148,5,"2024-06-20","A",,
"49bb0016-4ee0-4f19-a21e-4ed27c3b6a26","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00096,5,"2024-06-20","A",,
"b17a19db-4730-469a-846b-7cb2e05c3c6f","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00090,5,"2024-06-20","A",,
"34499e39-1b9f-4c67-84f2-6cc93c3c1378","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",358.0,0.00516,5,"2024-06-20","B",,
"0f11d8e9-723e-4a8c-bc34-79b4d73be071","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00132,5,"2024-06-20","A",,
"89be311a-baff-40e9-a624-8ab2e06b9d05","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.00760,5,"2024-06-20","B",,
"995981c3-901e-4c07-b10e-5d9e7ec833a3","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00124,5,"2024-06-20","B",,
"9ccb17b8-fd82-44b7-b15b-4ed63f6088a3","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",518.0,0.00112,5,"2024-06-20","B",,
"bdadcf4b-6383-46d7-aac5-5b1739658ca9","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.00872,5,"2024-06-20","A",,
"92d1b15d-3c44-43dc-9a90-6ca4536b86eb","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.00742,5,"2024-06-20","B",,
"47f9f196-947f-493b-8f68-913f1784c963","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",570.0,0.00086,5,"2024-06-20","B",,
"4de94752-b891-4ae7-8a7e-5c775d3a75ed","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",360.0,0.00510,5,"2024-06-20","A",,
"510e2f3f-47e6-464c-8538-158d1d7d17da","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",404.0,0.00276,5,"2024-06-20","A",,
"abb39f5f-eb33-4eb6-8912-18de2470d9b6","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00088,5,"2024-06-20","B",,
"c49ef649-e4a1-45d8-b1e7-e4b8e09de812","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",436.0,0.00188,5,"2024-06-20","A",,
"ed75cbcf-da0a-41cf-95b1-76a74a974a0a","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.00676,5,"2024-06-20","B",,
"5dce6dd5-48e9-45d0-8442-7ce37a6c3274","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",450.0,0.00158,5,"2024-06-20","A",,
"e00da300-1800-4637-b88a-62604fcf6686","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",420.0,0.00222,5,"2024-06-20","A",,
"2ee81fdc-fceb-4563-ae43-3ce82610b177","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",566.0,0.00090,5,"2024-06-20","B",,
"6fd56f42-da85-402b-a8b8-61b070a2dd85","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",368.0,0.00454,5,"2024-06-20","A",,
"4979f401-1571-40ad-a350-ceaead3813ff","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",284.0,0.01624,5,"2024-06-20","A",,
"d5f01af3-c123-4307-a77c-866a18af6f80","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.02332,5,"2024-06-20","B",,
"d6bfcfec-a1c4-4954-b1e0-435ef71db3aa","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.01764,5,"2024-06-20","B",,
"7fdfcdeb-9054-407f-9d8e-f25ffaa5637a","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00104,5,"2024-06-20","B",,
"fb229d8e-289a-48b1-9692-65f994dff206","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.02768,5,"2024-06-20","B",,
"917cd387-0a25-4f86-aa1e-b65d2cbe0d83","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",594.0,0.00076,5,"2024-06-20","A",,
"37533c61-b3c0-42a6-bb40-d3d27ac6be3b","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.02272,5,"2024-06-20","B",,
"32e3b707-3520-40b3-a4c8-be677e4ae8e4","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.00332,5,"2024-06-20","B",,
"b848e3ca-50fe-4a22-859d-c583dcb79bf2","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",302.0,0.01208,5,"2024-06-20","B",,
"05a0a992-2664-4c21-bb2d-8859b6643be7","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",296.0,0.01324,5,"2024-06-20","B",,
"daaa8f09-fe61-472b-822b-b5f22ccd4844","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",466.0,0.00136,5,"2024-06-20","A",,
"c2ee204c-5534-49c8-ba60-464765b59104","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00136,5,"2024-06-20","B",,
"ab0c033f-2e9b-40cc-aca7-5c559f65f785","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",392.0,0.00322,5,"2024-06-20","A",,
"ec89f1b5-53e4-44cc-b49c-01884d2b247b","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",582.0,0.00086,5,"2024-06-20","B",,
"e7466999-0cf9-40eb-bea4-fde2eab1ce76","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",246.0,0.02588,5,"2024-06-20","A",,
"81346bed-9ba9-427a-be93-dcaff3b2546b","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00082,5,"2024-06-20","B",,
"19163053-2f83-47de-84ea-fe4b5e12b629","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",538.0,0.00092,5,"2024-06-20","A",,
"bd6f2025-9cff-45a0-8fc5-11ef97cf223a","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",240.0,0.02886,5,"2024-06-20","B",,
"f7684606-cd20-4082-8d90-459591a70e0e","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.00134,5,"2024-06-20","B",,
"5ca7c7ce-4832-40c0-ad64-c8c95841363a","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",598.0,0.00082,5,"2024-06-20","B",,
"8ec78e98-e10e-454d-86a1-84335a0571d5","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",328.0,0.00816,5,"2024-06-20","A",,
"41867aac-6731-485b-af1f-6b72e4626be2","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",532.0,0.00096,5,"2024-06-20","B",,
"dfa3359a-af5c-4deb-b752-1abb584eeea4","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.00194,5,"2024-06-20","A",,
"2aa72a51-1995-4fa6-a4cb-e8dcb59b32b4","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",516.0,0.00112,5,"2024-06-20","B",,
"5807d526-b0fe-4c7a-b04b-0ce35282a7cf","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",356.0,0.00538,5,"2024-06-20","A",,
"26d84ce8-b3d4-48eb-b920-9f06195c8654","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",228.0,0.04304,5,"2024-06-20","B",,
"97848df6-b4ba-414e-98b8-54a24a3760cd","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",310.0,0.01068,5,"2024-06-20","B",,
"5e8b4db2-28d3-433d-bb52-3bd12f1a3d84","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",426.0,0.00210,5,"2024-06-20","B",,
"328b01c5-f591-45ee-82a2-e6a08840c763","D06","KING","KING.AOS.S2","KING.SS.20240619.FIL","A00000439225","2024-06-19T13:49Z","2024-06-19T13:49Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00088,5,"2024-06-20","B",,
