uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"3bd0fc7b-bff6-4a09-9060-44f1993d5d41","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.2","A00000350149","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","K",1.3510,"milligramsPerLiter","2023-01-31",,1.9,,0,,"OK"
"663becb3-5af8-4f8d-9e2e-fb193d7c8ef2","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.2","A00000350149","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-01-31","ND",1.9,,0,,"OK"
"c49b42a4-0c45-4dd1-8e9b-c6fea5a0f18d","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.3","A00000350165","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","Mg",2.8430,"milligramsPerLiter","2023-01-31",,1.2,,0,,"OK"
"3754145f-bff8-4ef4-bc0b-6c8fd154889c","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.NUT","B00000147579","2023-01-10T22:05Z","2023-01-10T22:05Z","Florida International University","Ortho - P",0.0009,"milligramsPerLiter","2023-03-02","BDL",-45.0,,0,,"OK"
"408437b8-a0f1-4fd9-be36-bb9f164eeebe","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.3","A00000350165","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-01-31","ND",1.2,,0,,"OK"
"f8ea2c9a-7a1d-47a1-852f-8b74f7d563c4","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL","A00000350133","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","DIC",11.6400,"milligramsPerLiter","2023-01-30",,1.2,,0,,"OK"
"1b1bfa27-ec56-414a-be2a-4ef61e27652f","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.2","A00000350149","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0315,,"2023-01-12",,1.9,,0,,"OK"
"17ebf8da-7d24-477e-9dce-21c7003ca0b2","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.NUT","B00000147579","2023-01-10T22:05Z","2023-01-10T22:05Z","Florida International University","NO2 - N",0.0024,"milligramsPerLiter","2023-03-02",,-45.0,,0,,"OK"
"432f8d2b-5bef-4afc-8083-d8627c364bd8","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.RAW.NUT","B00000147582","2023-01-10T22:05Z","2023-01-10T22:05Z","Florida International University","TP",0.0073,"milligramsPerLiter","2023-02-24",,-45.0,,0,,"OK"
"5cff015d-6ef4-4f5f-9901-f1d2460b46e3","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.3","A00000350165","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","Na",2.0670,"milligramsPerLiter","2023-01-31",,1.2,,0,,"OK"
"58814f5c-fec4-4752-9d20-08e40445bdf3","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.NUT.3","B00000147581","2023-01-10T22:05Z","2023-01-10T22:05Z","Florida International University","TDP",0.0048,"milligramsPerLiter","2023-03-08",,-45.0,,0,,"OK"
"0c6a1957-cf4b-45e7-acab-903cf693daf6","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.3","A00000350165","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","DIC",13.1600,"milligramsPerLiter","2023-01-30",,1.2,,0,,"OK"
"b045afc8-2b94-4320-bb57-57b5edaf162d","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL","A00000350133","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","TDN",0.3489,"milligramsPerLiter","2023-01-23",,1.2,,0,,"OK"
"528d500f-7170-4cc8-8afc-7c24901ea8c3","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.NUT.3","B00000147581","2023-01-10T22:05Z","2023-01-10T22:05Z","Florida International University","NO2 - N",0.0024,"milligramsPerLiter","2023-03-02",,-45.0,,0,,"OK"
"45d63738-4322-4489-8ffa-4c8c27c99217","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.POM.1","A00000350166","2023-01-10T22:05Z","2023-01-10T22:05Z","SIRFER Lab at University of Utah","TPN",14.2292,"microgramsPerLiter",,,,,-1,,"OK"
"c085361e-29bf-4a14-9ee3-3de7b40734d1","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.RAW.2","A00000350163","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","TN",0.3671,"milligramsPerLiter","2023-01-23",,0.0,,0,,"OK"
"be063981-65f8-486c-847c-e2964f46bf20","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.3","A00000350165","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","K",1.2070,"milligramsPerLiter","2023-01-31",,1.2,,0,,"OK"
"6701821b-0ab7-4dd3-8986-9280dde2b2b2","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.2","A00000350149","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","TDN",0.3557,"milligramsPerLiter","2023-01-23",,1.9,,0,,"OK"
"60a282f7-837f-476b-acd7-1f8457ab08d7","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.3","A00000350165","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","TDN",0.3475,"milligramsPerLiter","2023-01-23",,1.2,,0,,"OK"
"d9e8e3e5-0fb4-4bc5-a92b-c045ff0e7c29","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL","A00000350133","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","Mg",2.6300,"milligramsPerLiter","2023-01-31",,1.2,,0,,"OK"
"40488c53-c35a-49c3-a173-238902bbb14b","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.2","A00000350149","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","SO4",7.5850,"milligramsPerLiter","2023-01-17",,1.9,,0,,"OK"
"fa6397ab-a67d-435a-acd7-48e2d0b8ad89","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.NUT.2","B00000147580","2023-01-10T22:05Z","2023-01-10T22:05Z","Florida International University","TDP",0.0046,"milligramsPerLiter","2023-03-08",,-45.0,,0,,"OK"
"43249668-067b-4114-b18b-8f707152a0e8","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.NUT.3","B00000147581","2023-01-10T22:05Z","2023-01-10T22:05Z","Florida International University","Ortho - P",0.0010,"milligramsPerLiter","2023-03-02","BDL",-45.0,,0,,"OK"
"31514241-c415-43e8-941e-5bc7659de3b4","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.NUT.2","B00000147580","2023-01-10T22:05Z","2023-01-10T22:05Z","Florida International University","NH4 - N",0.0222,"milligramsPerLiter","2023-03-02",,-45.0,,0,,"OK"
"a7e9f5b3-5db6-48f0-aa5d-abb1d3f4bd71","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL","A00000350133","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-01-31","ND",1.2,,0,,"OK"
"8957b466-2368-4e85-a9e0-5917df9ef38e","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL","A00000350133","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","Na",2.0250,"milligramsPerLiter","2023-01-31",,1.2,,0,,"OK"
"52cca14d-8df4-4fdf-9945-caeb8283e1f6","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL.NUT","B00000147579","2023-01-10T22:05Z","2023-01-10T22:05Z","Florida International University","NO3+NO2 - N",0.3696,"milligramsPerLiter","2023-03-02",,-45.0,,0,,"OK"
"caf5fa62-1531-4e3b-8388-4bccb23b602b","D19","CARI","CARI.AOS.S2","CARI.SS.20230110.FIL","A00000350133","2023-01-10T22:05Z","2023-01-10T22:05Z","EcoCore_CSU","DOC",1.4790,"milligramsPerLiter","2023-01-23",,1.2,,0,,"OK"
